project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,cross_period_review_dossier_path,cross_period_review_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-004025,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4025_obs-evo-cand-004025_evobc-cat-04025_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4025_obs-evo-cand-004025_evobc-cat-04025_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4025_obs-evo-cand-004025_evobc-cat-04025_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4025_obs-evo-cand-004025_evobc-cat-04025_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4025_obs-evo-cand-004025_evobc-cat-04025_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4025_obs-evo-cand-004025_evobc-cat-04025_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4025_obs-evo-cand-004025_evobc-cat-04025_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4025_obs-evo-cand-004025_evobc-cat-04025_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4025_obs-evo-cand-004025_evobc-cat-04025_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4025_obs-evo-cand-004025_evobc-cat-04025_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4025_obs-evo-cand-004025_evobc-cat-04025_evolution-candidate/10_cross-period-review-index.json,桏,U+684F,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-004026,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4026_obs-evo-cand-004026_evobc-cat-04026_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4026_obs-evo-cand-004026_evobc-cat-04026_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4026_obs-evo-cand-004026_evobc-cat-04026_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4026_obs-evo-cand-004026_evobc-cat-04026_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4026_obs-evo-cand-004026_evobc-cat-04026_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4026_obs-evo-cand-004026_evobc-cat-04026_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4026_obs-evo-cand-004026_evobc-cat-04026_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4026_obs-evo-cand-004026_evobc-cat-04026_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4026_obs-evo-cand-004026_evobc-cat-04026_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4026_obs-evo-cand-004026_evobc-cat-04026_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4026_obs-evo-cand-004026_evobc-cat-04026_evolution-candidate/10_cross-period-review-index.json,桐,U+6850,53,needs_human_evolution_review,2026-06-20
obs-evo-cand-004027,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4027_obs-evo-cand-004027_evobc-cat-04027_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4027_obs-evo-cand-004027_evobc-cat-04027_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4027_obs-evo-cand-004027_evobc-cat-04027_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4027_obs-evo-cand-004027_evobc-cat-04027_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4027_obs-evo-cand-004027_evobc-cat-04027_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4027_obs-evo-cand-004027_evobc-cat-04027_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4027_obs-evo-cand-004027_evobc-cat-04027_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4027_obs-evo-cand-004027_evobc-cat-04027_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4027_obs-evo-cand-004027_evobc-cat-04027_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4027_obs-evo-cand-004027_evobc-cat-04027_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4027_obs-evo-cand-004027_evobc-cat-04027_evolution-candidate/10_cross-period-review-index.json,桑,U+6851,59,needs_human_evolution_review,2026-06-20
obs-evo-cand-004028,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4028_obs-evo-cand-004028_evobc-cat-04028_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4028_obs-evo-cand-004028_evobc-cat-04028_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4028_obs-evo-cand-004028_evobc-cat-04028_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4028_obs-evo-cand-004028_evobc-cat-04028_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4028_obs-evo-cand-004028_evobc-cat-04028_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4028_obs-evo-cand-004028_evobc-cat-04028_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4028_obs-evo-cand-004028_evobc-cat-04028_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4028_obs-evo-cand-004028_evobc-cat-04028_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4028_obs-evo-cand-004028_evobc-cat-04028_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4028_obs-evo-cand-004028_evobc-cat-04028_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4028_obs-evo-cand-004028_evobc-cat-04028_evolution-candidate/10_cross-period-review-index.json,桒,U+6852,44,needs_human_evolution_review,2026-06-20
obs-evo-cand-004029,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4029_obs-evo-cand-004029_evobc-cat-04029_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4029_obs-evo-cand-004029_evobc-cat-04029_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4029_obs-evo-cand-004029_evobc-cat-04029_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4029_obs-evo-cand-004029_evobc-cat-04029_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4029_obs-evo-cand-004029_evobc-cat-04029_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4029_obs-evo-cand-004029_evobc-cat-04029_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4029_obs-evo-cand-004029_evobc-cat-04029_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4029_obs-evo-cand-004029_evobc-cat-04029_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4029_obs-evo-cand-004029_evobc-cat-04029_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4029_obs-evo-cand-004029_evobc-cat-04029_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4029_obs-evo-cand-004029_evobc-cat-04029_evolution-candidate/10_cross-period-review-index.json,桓,U+6853,6,needs_human_evolution_review,2026-06-20
obs-evo-cand-004030,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4030_obs-evo-cand-004030_evobc-cat-04030_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4030_obs-evo-cand-004030_evobc-cat-04030_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4030_obs-evo-cand-004030_evobc-cat-04030_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4030_obs-evo-cand-004030_evobc-cat-04030_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4030_obs-evo-cand-004030_evobc-cat-04030_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4030_obs-evo-cand-004030_evobc-cat-04030_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4030_obs-evo-cand-004030_evobc-cat-04030_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4030_obs-evo-cand-004030_evobc-cat-04030_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4030_obs-evo-cand-004030_evobc-cat-04030_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4030_obs-evo-cand-004030_evobc-cat-04030_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4030_obs-evo-cand-004030_evobc-cat-04030_evolution-candidate/10_cross-period-review-index.json,桔,U+6854,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-004031,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4031_obs-evo-cand-004031_evobc-cat-04031_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4031_obs-evo-cand-004031_evobc-cat-04031_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4031_obs-evo-cand-004031_evobc-cat-04031_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4031_obs-evo-cand-004031_evobc-cat-04031_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4031_obs-evo-cand-004031_evobc-cat-04031_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4031_obs-evo-cand-004031_evobc-cat-04031_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4031_obs-evo-cand-004031_evobc-cat-04031_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4031_obs-evo-cand-004031_evobc-cat-04031_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4031_obs-evo-cand-004031_evobc-cat-04031_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4031_obs-evo-cand-004031_evobc-cat-04031_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4031_obs-evo-cand-004031_evobc-cat-04031_evolution-candidate/10_cross-period-review-index.json,桘,U+6858,21,needs_human_evolution_review,2026-06-20
obs-evo-cand-004032,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4032_obs-evo-cand-004032_evobc-cat-04032_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4032_obs-evo-cand-004032_evobc-cat-04032_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4032_obs-evo-cand-004032_evobc-cat-04032_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4032_obs-evo-cand-004032_evobc-cat-04032_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4032_obs-evo-cand-004032_evobc-cat-04032_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4032_obs-evo-cand-004032_evobc-cat-04032_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4032_obs-evo-cand-004032_evobc-cat-04032_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4032_obs-evo-cand-004032_evobc-cat-04032_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4032_obs-evo-cand-004032_evobc-cat-04032_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4032_obs-evo-cand-004032_evobc-cat-04032_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4032_obs-evo-cand-004032_evobc-cat-04032_evolution-candidate/10_cross-period-review-index.json,桥,U+6865,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-004033,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4033_obs-evo-cand-004033_evobc-cat-04033_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4033_obs-evo-cand-004033_evobc-cat-04033_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4033_obs-evo-cand-004033_evobc-cat-04033_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4033_obs-evo-cand-004033_evobc-cat-04033_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4033_obs-evo-cand-004033_evobc-cat-04033_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4033_obs-evo-cand-004033_evobc-cat-04033_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4033_obs-evo-cand-004033_evobc-cat-04033_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4033_obs-evo-cand-004033_evobc-cat-04033_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4033_obs-evo-cand-004033_evobc-cat-04033_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4033_obs-evo-cand-004033_evobc-cat-04033_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4033_obs-evo-cand-004033_evobc-cat-04033_evolution-candidate/10_cross-period-review-index.json,桩,U+6869,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-004034,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4034_obs-evo-cand-004034_evobc-cat-04034_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4034_obs-evo-cand-004034_evobc-cat-04034_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4034_obs-evo-cand-004034_evobc-cat-04034_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4034_obs-evo-cand-004034_evobc-cat-04034_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4034_obs-evo-cand-004034_evobc-cat-04034_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4034_obs-evo-cand-004034_evobc-cat-04034_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4034_obs-evo-cand-004034_evobc-cat-04034_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4034_obs-evo-cand-004034_evobc-cat-04034_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4034_obs-evo-cand-004034_evobc-cat-04034_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4034_obs-evo-cand-004034_evobc-cat-04034_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4034_obs-evo-cand-004034_evobc-cat-04034_evolution-candidate/10_cross-period-review-index.json,桮,U+686E,15,needs_human_evolution_review,2026-06-20
obs-evo-cand-004035,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4035_obs-evo-cand-004035_evobc-cat-04035_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4035_obs-evo-cand-004035_evobc-cat-04035_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4035_obs-evo-cand-004035_evobc-cat-04035_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4035_obs-evo-cand-004035_evobc-cat-04035_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4035_obs-evo-cand-004035_evobc-cat-04035_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4035_obs-evo-cand-004035_evobc-cat-04035_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4035_obs-evo-cand-004035_evobc-cat-04035_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4035_obs-evo-cand-004035_evobc-cat-04035_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4035_obs-evo-cand-004035_evobc-cat-04035_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4035_obs-evo-cand-004035_evobc-cat-04035_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4035_obs-evo-cand-004035_evobc-cat-04035_evolution-candidate/10_cross-period-review-index.json,桯,U+686F,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-004036,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4036_obs-evo-cand-004036_evobc-cat-04036_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4036_obs-evo-cand-004036_evobc-cat-04036_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4036_obs-evo-cand-004036_evobc-cat-04036_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4036_obs-evo-cand-004036_evobc-cat-04036_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4036_obs-evo-cand-004036_evobc-cat-04036_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4036_obs-evo-cand-004036_evobc-cat-04036_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4036_obs-evo-cand-004036_evobc-cat-04036_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4036_obs-evo-cand-004036_evobc-cat-04036_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4036_obs-evo-cand-004036_evobc-cat-04036_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4036_obs-evo-cand-004036_evobc-cat-04036_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/041_004001-004100_obs-evo-cand-bucket_evolution-candidates/4036_obs-evo-cand-004036_evobc-cat-04036_evolution-candidate/10_cross-period-review-index.json,桰,U+6870,1,needs_human_evolution_review,2026-06-20
