project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-009611,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9611_obs-evo-cand-009611_evobc-cat-09611_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9611_obs-evo-cand-009611_evobc-cat-09611_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9611_obs-evo-cand-009611_evobc-cat-09611_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9611_obs-evo-cand-009611_evobc-cat-09611_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9611_obs-evo-cand-009611_evobc-cat-09611_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9611_obs-evo-cand-009611_evobc-cat-09611_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9611_obs-evo-cand-009611_evobc-cat-09611_evolution-candidate/04_human-review-sheet.md,长,U+957F,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-009612,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9612_obs-evo-cand-009612_evobc-cat-09612_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9612_obs-evo-cand-009612_evobc-cat-09612_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9612_obs-evo-cand-009612_evobc-cat-09612_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9612_obs-evo-cand-009612_evobc-cat-09612_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9612_obs-evo-cand-009612_evobc-cat-09612_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9612_obs-evo-cand-009612_evobc-cat-09612_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9612_obs-evo-cand-009612_evobc-cat-09612_evolution-candidate/04_human-review-sheet.md,門,U+9580,201,needs_human_evolution_review,2026-06-20
obs-evo-cand-009613,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9613_obs-evo-cand-009613_evobc-cat-09613_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9613_obs-evo-cand-009613_evobc-cat-09613_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9613_obs-evo-cand-009613_evobc-cat-09613_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9613_obs-evo-cand-009613_evobc-cat-09613_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9613_obs-evo-cand-009613_evobc-cat-09613_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9613_obs-evo-cand-009613_evobc-cat-09613_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9613_obs-evo-cand-009613_evobc-cat-09613_evolution-candidate/04_human-review-sheet.md,閃,U+9583,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-009614,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9614_obs-evo-cand-009614_evobc-cat-09614_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9614_obs-evo-cand-009614_evobc-cat-09614_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9614_obs-evo-cand-009614_evobc-cat-09614_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9614_obs-evo-cand-009614_evobc-cat-09614_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9614_obs-evo-cand-009614_evobc-cat-09614_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9614_obs-evo-cand-009614_evobc-cat-09614_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9614_obs-evo-cand-009614_evobc-cat-09614_evolution-candidate/04_human-review-sheet.md,閈,U+9588,7,needs_human_evolution_review,2026-06-20
obs-evo-cand-009615,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9615_obs-evo-cand-009615_evobc-cat-09615_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9615_obs-evo-cand-009615_evobc-cat-09615_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9615_obs-evo-cand-009615_evobc-cat-09615_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9615_obs-evo-cand-009615_evobc-cat-09615_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9615_obs-evo-cand-009615_evobc-cat-09615_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9615_obs-evo-cand-009615_evobc-cat-09615_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9615_obs-evo-cand-009615_evobc-cat-09615_evolution-candidate/04_human-review-sheet.md,閉,U+9589,21,needs_human_evolution_review,2026-06-20
obs-evo-cand-009616,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9616_obs-evo-cand-009616_evobc-cat-09616_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9616_obs-evo-cand-009616_evobc-cat-09616_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9616_obs-evo-cand-009616_evobc-cat-09616_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9616_obs-evo-cand-009616_evobc-cat-09616_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9616_obs-evo-cand-009616_evobc-cat-09616_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9616_obs-evo-cand-009616_evobc-cat-09616_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9616_obs-evo-cand-009616_evobc-cat-09616_evolution-candidate/04_human-review-sheet.md,開,U+958B,11,needs_human_evolution_review,2026-06-20
obs-evo-cand-009617,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9617_obs-evo-cand-009617_evobc-cat-09617_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9617_obs-evo-cand-009617_evobc-cat-09617_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9617_obs-evo-cand-009617_evobc-cat-09617_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9617_obs-evo-cand-009617_evobc-cat-09617_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9617_obs-evo-cand-009617_evobc-cat-09617_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9617_obs-evo-cand-009617_evobc-cat-09617_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9617_obs-evo-cand-009617_evobc-cat-09617_evolution-candidate/04_human-review-sheet.md,閌,U+958C,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-009618,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9618_obs-evo-cand-009618_evobc-cat-09618_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9618_obs-evo-cand-009618_evobc-cat-09618_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9618_obs-evo-cand-009618_evobc-cat-09618_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9618_obs-evo-cand-009618_evobc-cat-09618_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9618_obs-evo-cand-009618_evobc-cat-09618_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9618_obs-evo-cand-009618_evobc-cat-09618_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9618_obs-evo-cand-009618_evobc-cat-09618_evolution-candidate/04_human-review-sheet.md,閎,U+958E,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-009619,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9619_obs-evo-cand-009619_evobc-cat-09619_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9619_obs-evo-cand-009619_evobc-cat-09619_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9619_obs-evo-cand-009619_evobc-cat-09619_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9619_obs-evo-cand-009619_evobc-cat-09619_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9619_obs-evo-cand-009619_evobc-cat-09619_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9619_obs-evo-cand-009619_evobc-cat-09619_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9619_obs-evo-cand-009619_evobc-cat-09619_evolution-candidate/04_human-review-sheet.md,閏,U+958F,12,needs_human_evolution_review,2026-06-20
obs-evo-cand-009620,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9620_obs-evo-cand-009620_evobc-cat-09620_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9620_obs-evo-cand-009620_evobc-cat-09620_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9620_obs-evo-cand-009620_evobc-cat-09620_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9620_obs-evo-cand-009620_evobc-cat-09620_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9620_obs-evo-cand-009620_evobc-cat-09620_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9620_obs-evo-cand-009620_evobc-cat-09620_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9620_obs-evo-cand-009620_evobc-cat-09620_evolution-candidate/04_human-review-sheet.md,閑,U+9591,7,needs_human_evolution_review,2026-06-20
obs-evo-cand-009621,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9621_obs-evo-cand-009621_evobc-cat-09621_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9621_obs-evo-cand-009621_evobc-cat-09621_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9621_obs-evo-cand-009621_evobc-cat-09621_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9621_obs-evo-cand-009621_evobc-cat-09621_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9621_obs-evo-cand-009621_evobc-cat-09621_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9621_obs-evo-cand-009621_evobc-cat-09621_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9621_obs-evo-cand-009621_evobc-cat-09621_evolution-candidate/04_human-review-sheet.md,閒,U+9592,74,needs_human_evolution_review,2026-06-20
obs-evo-cand-009622,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9622_obs-evo-cand-009622_evobc-cat-09622_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9622_obs-evo-cand-009622_evobc-cat-09622_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9622_obs-evo-cand-009622_evobc-cat-09622_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9622_obs-evo-cand-009622_evobc-cat-09622_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9622_obs-evo-cand-009622_evobc-cat-09622_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9622_obs-evo-cand-009622_evobc-cat-09622_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9622_obs-evo-cand-009622_evobc-cat-09622_evolution-candidate/04_human-review-sheet.md,間,U+9593,12,needs_human_evolution_review,2026-06-20
obs-evo-cand-009623,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9623_obs-evo-cand-009623_evobc-cat-09623_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9623_obs-evo-cand-009623_evobc-cat-09623_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9623_obs-evo-cand-009623_evobc-cat-09623_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9623_obs-evo-cand-009623_evobc-cat-09623_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9623_obs-evo-cand-009623_evobc-cat-09623_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9623_obs-evo-cand-009623_evobc-cat-09623_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9623_obs-evo-cand-009623_evobc-cat-09623_evolution-candidate/04_human-review-sheet.md,閔,U+9594,51,needs_human_evolution_review,2026-06-20
obs-evo-cand-009624,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9624_obs-evo-cand-009624_evobc-cat-09624_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9624_obs-evo-cand-009624_evobc-cat-09624_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9624_obs-evo-cand-009624_evobc-cat-09624_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9624_obs-evo-cand-009624_evobc-cat-09624_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9624_obs-evo-cand-009624_evobc-cat-09624_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9624_obs-evo-cand-009624_evobc-cat-09624_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9624_obs-evo-cand-009624_evobc-cat-09624_evolution-candidate/04_human-review-sheet.md,閗,U+9597,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-009625,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9625_obs-evo-cand-009625_evobc-cat-09625_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9625_obs-evo-cand-009625_evobc-cat-09625_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9625_obs-evo-cand-009625_evobc-cat-09625_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9625_obs-evo-cand-009625_evobc-cat-09625_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9625_obs-evo-cand-009625_evobc-cat-09625_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9625_obs-evo-cand-009625_evobc-cat-09625_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9625_obs-evo-cand-009625_evobc-cat-09625_evolution-candidate/04_human-review-sheet.md,閘,U+9598,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-009626,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9626_obs-evo-cand-009626_evobc-cat-09626_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9626_obs-evo-cand-009626_evobc-cat-09626_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9626_obs-evo-cand-009626_evobc-cat-09626_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9626_obs-evo-cand-009626_evobc-cat-09626_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9626_obs-evo-cand-009626_evobc-cat-09626_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9626_obs-evo-cand-009626_evobc-cat-09626_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9626_obs-evo-cand-009626_evobc-cat-09626_evolution-candidate/04_human-review-sheet.md,閜,U+959C,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-009627,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9627_obs-evo-cand-009627_evobc-cat-09627_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9627_obs-evo-cand-009627_evobc-cat-09627_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9627_obs-evo-cand-009627_evobc-cat-09627_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9627_obs-evo-cand-009627_evobc-cat-09627_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9627_obs-evo-cand-009627_evobc-cat-09627_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9627_obs-evo-cand-009627_evobc-cat-09627_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9627_obs-evo-cand-009627_evobc-cat-09627_evolution-candidate/04_human-review-sheet.md,閞,U+959E,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-009628,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9628_obs-evo-cand-009628_evobc-cat-09628_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9628_obs-evo-cand-009628_evobc-cat-09628_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9628_obs-evo-cand-009628_evobc-cat-09628_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9628_obs-evo-cand-009628_evobc-cat-09628_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9628_obs-evo-cand-009628_evobc-cat-09628_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9628_obs-evo-cand-009628_evobc-cat-09628_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9628_obs-evo-cand-009628_evobc-cat-09628_evolution-candidate/04_human-review-sheet.md,閟,U+959F,12,needs_human_evolution_review,2026-06-20
obs-evo-cand-009629,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9629_obs-evo-cand-009629_evobc-cat-09629_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9629_obs-evo-cand-009629_evobc-cat-09629_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9629_obs-evo-cand-009629_evobc-cat-09629_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9629_obs-evo-cand-009629_evobc-cat-09629_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9629_obs-evo-cand-009629_evobc-cat-09629_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9629_obs-evo-cand-009629_evobc-cat-09629_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/097_009601-009700_obs-evo-cand-bucket_evolution-candidates/9629_obs-evo-cand-009629_evobc-cat-09629_evolution-candidate/04_human-review-sheet.md,閡,U+95A1,1,needs_human_evolution_review,2026-06-20
