project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,cross_period_review_dossier_path,cross_period_review_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-012928,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12928_obs-evo-cand-012928_evobc-cat-12928_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12928_obs-evo-cand-012928_evobc-cat-12928_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12928_obs-evo-cand-012928_evobc-cat-12928_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12928_obs-evo-cand-012928_evobc-cat-12928_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12928_obs-evo-cand-012928_evobc-cat-12928_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12928_obs-evo-cand-012928_evobc-cat-12928_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12928_obs-evo-cand-012928_evobc-cat-12928_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12928_obs-evo-cand-012928_evobc-cat-12928_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12928_obs-evo-cand-012928_evobc-cat-12928_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12928_obs-evo-cand-012928_evobc-cat-12928_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12928_obs-evo-cand-012928_evobc-cat-12928_evolution-candidate/10_cross-period-review-index.json,𫋒,U+2B2D2,14,needs_human_evolution_review,2026-06-20
obs-evo-cand-012929,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12929_obs-evo-cand-012929_evobc-cat-12929_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12929_obs-evo-cand-012929_evobc-cat-12929_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12929_obs-evo-cand-012929_evobc-cat-12929_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12929_obs-evo-cand-012929_evobc-cat-12929_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12929_obs-evo-cand-012929_evobc-cat-12929_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12929_obs-evo-cand-012929_evobc-cat-12929_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12929_obs-evo-cand-012929_evobc-cat-12929_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12929_obs-evo-cand-012929_evobc-cat-12929_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12929_obs-evo-cand-012929_evobc-cat-12929_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12929_obs-evo-cand-012929_evobc-cat-12929_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12929_obs-evo-cand-012929_evobc-cat-12929_evolution-candidate/10_cross-period-review-index.json,𫌳,U+2B333,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-012930,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12930_obs-evo-cand-012930_evobc-cat-12930_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12930_obs-evo-cand-012930_evobc-cat-12930_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12930_obs-evo-cand-012930_evobc-cat-12930_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12930_obs-evo-cand-012930_evobc-cat-12930_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12930_obs-evo-cand-012930_evobc-cat-12930_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12930_obs-evo-cand-012930_evobc-cat-12930_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12930_obs-evo-cand-012930_evobc-cat-12930_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12930_obs-evo-cand-012930_evobc-cat-12930_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12930_obs-evo-cand-012930_evobc-cat-12930_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12930_obs-evo-cand-012930_evobc-cat-12930_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12930_obs-evo-cand-012930_evobc-cat-12930_evolution-candidate/10_cross-period-review-index.json,𫌴,U+2B334,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-012931,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12931_obs-evo-cand-012931_evobc-cat-12931_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12931_obs-evo-cand-012931_evobc-cat-12931_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12931_obs-evo-cand-012931_evobc-cat-12931_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12931_obs-evo-cand-012931_evobc-cat-12931_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12931_obs-evo-cand-012931_evobc-cat-12931_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12931_obs-evo-cand-012931_evobc-cat-12931_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12931_obs-evo-cand-012931_evobc-cat-12931_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12931_obs-evo-cand-012931_evobc-cat-12931_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12931_obs-evo-cand-012931_evobc-cat-12931_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12931_obs-evo-cand-012931_evobc-cat-12931_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12931_obs-evo-cand-012931_evobc-cat-12931_evolution-candidate/10_cross-period-review-index.json,𫌵,U+2B335,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-012932,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12932_obs-evo-cand-012932_evobc-cat-12932_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12932_obs-evo-cand-012932_evobc-cat-12932_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12932_obs-evo-cand-012932_evobc-cat-12932_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12932_obs-evo-cand-012932_evobc-cat-12932_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12932_obs-evo-cand-012932_evobc-cat-12932_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12932_obs-evo-cand-012932_evobc-cat-12932_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12932_obs-evo-cand-012932_evobc-cat-12932_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12932_obs-evo-cand-012932_evobc-cat-12932_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12932_obs-evo-cand-012932_evobc-cat-12932_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12932_obs-evo-cand-012932_evobc-cat-12932_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12932_obs-evo-cand-012932_evobc-cat-12932_evolution-candidate/10_cross-period-review-index.json,𫌻,U+2B33B,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-012933,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12933_obs-evo-cand-012933_evobc-cat-12933_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12933_obs-evo-cand-012933_evobc-cat-12933_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12933_obs-evo-cand-012933_evobc-cat-12933_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12933_obs-evo-cand-012933_evobc-cat-12933_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12933_obs-evo-cand-012933_evobc-cat-12933_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12933_obs-evo-cand-012933_evobc-cat-12933_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12933_obs-evo-cand-012933_evobc-cat-12933_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12933_obs-evo-cand-012933_evobc-cat-12933_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12933_obs-evo-cand-012933_evobc-cat-12933_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12933_obs-evo-cand-012933_evobc-cat-12933_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12933_obs-evo-cand-012933_evobc-cat-12933_evolution-candidate/10_cross-period-review-index.json,𫌿,U+2B33F,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-012934,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12934_obs-evo-cand-012934_evobc-cat-12934_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12934_obs-evo-cand-012934_evobc-cat-12934_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12934_obs-evo-cand-012934_evobc-cat-12934_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12934_obs-evo-cand-012934_evobc-cat-12934_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12934_obs-evo-cand-012934_evobc-cat-12934_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12934_obs-evo-cand-012934_evobc-cat-12934_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12934_obs-evo-cand-012934_evobc-cat-12934_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12934_obs-evo-cand-012934_evobc-cat-12934_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12934_obs-evo-cand-012934_evobc-cat-12934_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12934_obs-evo-cand-012934_evobc-cat-12934_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12934_obs-evo-cand-012934_evobc-cat-12934_evolution-candidate/10_cross-period-review-index.json,𫍀,U+2B340,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-012935,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12935_obs-evo-cand-012935_evobc-cat-12935_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12935_obs-evo-cand-012935_evobc-cat-12935_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12935_obs-evo-cand-012935_evobc-cat-12935_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12935_obs-evo-cand-012935_evobc-cat-12935_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12935_obs-evo-cand-012935_evobc-cat-12935_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12935_obs-evo-cand-012935_evobc-cat-12935_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12935_obs-evo-cand-012935_evobc-cat-12935_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12935_obs-evo-cand-012935_evobc-cat-12935_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12935_obs-evo-cand-012935_evobc-cat-12935_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12935_obs-evo-cand-012935_evobc-cat-12935_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12935_obs-evo-cand-012935_evobc-cat-12935_evolution-candidate/10_cross-period-review-index.json,𫍉,U+2B349,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-012936,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12936_obs-evo-cand-012936_evobc-cat-12936_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12936_obs-evo-cand-012936_evobc-cat-12936_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12936_obs-evo-cand-012936_evobc-cat-12936_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12936_obs-evo-cand-012936_evobc-cat-12936_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12936_obs-evo-cand-012936_evobc-cat-12936_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12936_obs-evo-cand-012936_evobc-cat-12936_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12936_obs-evo-cand-012936_evobc-cat-12936_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12936_obs-evo-cand-012936_evobc-cat-12936_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12936_obs-evo-cand-012936_evobc-cat-12936_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12936_obs-evo-cand-012936_evobc-cat-12936_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12936_obs-evo-cand-012936_evobc-cat-12936_evolution-candidate/10_cross-period-review-index.json,𫎒,U+2B392,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-012937,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12937_obs-evo-cand-012937_evobc-cat-12937_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12937_obs-evo-cand-012937_evobc-cat-12937_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12937_obs-evo-cand-012937_evobc-cat-12937_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12937_obs-evo-cand-012937_evobc-cat-12937_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12937_obs-evo-cand-012937_evobc-cat-12937_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12937_obs-evo-cand-012937_evobc-cat-12937_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12937_obs-evo-cand-012937_evobc-cat-12937_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12937_obs-evo-cand-012937_evobc-cat-12937_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12937_obs-evo-cand-012937_evobc-cat-12937_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12937_obs-evo-cand-012937_evobc-cat-12937_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12937_obs-evo-cand-012937_evobc-cat-12937_evolution-candidate/10_cross-period-review-index.json,𫐟,U+2B41F,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-012938,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12938_obs-evo-cand-012938_evobc-cat-12938_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12938_obs-evo-cand-012938_evobc-cat-12938_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12938_obs-evo-cand-012938_evobc-cat-12938_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12938_obs-evo-cand-012938_evobc-cat-12938_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12938_obs-evo-cand-012938_evobc-cat-12938_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12938_obs-evo-cand-012938_evobc-cat-12938_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12938_obs-evo-cand-012938_evobc-cat-12938_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12938_obs-evo-cand-012938_evobc-cat-12938_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12938_obs-evo-cand-012938_evobc-cat-12938_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12938_obs-evo-cand-012938_evobc-cat-12938_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12938_obs-evo-cand-012938_evobc-cat-12938_evolution-candidate/10_cross-period-review-index.json,𫐡,U+2B421,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-012939,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12939_obs-evo-cand-012939_evobc-cat-12939_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12939_obs-evo-cand-012939_evobc-cat-12939_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12939_obs-evo-cand-012939_evobc-cat-12939_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12939_obs-evo-cand-012939_evobc-cat-12939_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12939_obs-evo-cand-012939_evobc-cat-12939_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12939_obs-evo-cand-012939_evobc-cat-12939_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12939_obs-evo-cand-012939_evobc-cat-12939_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12939_obs-evo-cand-012939_evobc-cat-12939_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12939_obs-evo-cand-012939_evobc-cat-12939_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12939_obs-evo-cand-012939_evobc-cat-12939_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/130_012901-013000_obs-evo-cand-bucket_evolution-candidates/12939_obs-evo-cand-012939_evobc-cat-12939_evolution-candidate/10_cross-period-review-index.json,𫐢,U+2B422,5,needs_human_evolution_review,2026-06-20
