project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,cross_period_review_dossier_path,cross_period_review_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-010723,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10723_obs-evo-cand-010723_evobc-cat-10723_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10723_obs-evo-cand-010723_evobc-cat-10723_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10723_obs-evo-cand-010723_evobc-cat-10723_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10723_obs-evo-cand-010723_evobc-cat-10723_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10723_obs-evo-cand-010723_evobc-cat-10723_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10723_obs-evo-cand-010723_evobc-cat-10723_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10723_obs-evo-cand-010723_evobc-cat-10723_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10723_obs-evo-cand-010723_evobc-cat-10723_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10723_obs-evo-cand-010723_evobc-cat-10723_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10723_obs-evo-cand-010723_evobc-cat-10723_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10723_obs-evo-cand-010723_evobc-cat-10723_evolution-candidate/10_cross-period-review-index.json,齝,U+9F5D,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010724,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10724_obs-evo-cand-010724_evobc-cat-10724_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10724_obs-evo-cand-010724_evobc-cat-10724_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10724_obs-evo-cand-010724_evobc-cat-10724_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10724_obs-evo-cand-010724_evobc-cat-10724_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10724_obs-evo-cand-010724_evobc-cat-10724_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10724_obs-evo-cand-010724_evobc-cat-10724_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10724_obs-evo-cand-010724_evobc-cat-10724_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10724_obs-evo-cand-010724_evobc-cat-10724_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10724_obs-evo-cand-010724_evobc-cat-10724_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10724_obs-evo-cand-010724_evobc-cat-10724_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10724_obs-evo-cand-010724_evobc-cat-10724_evolution-candidate/10_cross-period-review-index.json,齞,U+9F5E,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010725,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10725_obs-evo-cand-010725_evobc-cat-10725_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10725_obs-evo-cand-010725_evobc-cat-10725_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10725_obs-evo-cand-010725_evobc-cat-10725_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10725_obs-evo-cand-010725_evobc-cat-10725_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10725_obs-evo-cand-010725_evobc-cat-10725_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10725_obs-evo-cand-010725_evobc-cat-10725_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10725_obs-evo-cand-010725_evobc-cat-10725_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10725_obs-evo-cand-010725_evobc-cat-10725_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10725_obs-evo-cand-010725_evobc-cat-10725_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10725_obs-evo-cand-010725_evobc-cat-10725_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10725_obs-evo-cand-010725_evobc-cat-10725_evolution-candidate/10_cross-period-review-index.json,齡,U+9F61,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010726,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10726_obs-evo-cand-010726_evobc-cat-10726_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10726_obs-evo-cand-010726_evobc-cat-10726_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10726_obs-evo-cand-010726_evobc-cat-10726_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10726_obs-evo-cand-010726_evobc-cat-10726_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10726_obs-evo-cand-010726_evobc-cat-10726_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10726_obs-evo-cand-010726_evobc-cat-10726_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10726_obs-evo-cand-010726_evobc-cat-10726_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10726_obs-evo-cand-010726_evobc-cat-10726_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10726_obs-evo-cand-010726_evobc-cat-10726_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10726_obs-evo-cand-010726_evobc-cat-10726_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10726_obs-evo-cand-010726_evobc-cat-10726_evolution-candidate/10_cross-period-review-index.json,齤,U+9F64,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010727,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10727_obs-evo-cand-010727_evobc-cat-10727_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10727_obs-evo-cand-010727_evobc-cat-10727_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10727_obs-evo-cand-010727_evobc-cat-10727_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10727_obs-evo-cand-010727_evobc-cat-10727_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10727_obs-evo-cand-010727_evobc-cat-10727_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10727_obs-evo-cand-010727_evobc-cat-10727_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10727_obs-evo-cand-010727_evobc-cat-10727_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10727_obs-evo-cand-010727_evobc-cat-10727_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10727_obs-evo-cand-010727_evobc-cat-10727_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10727_obs-evo-cand-010727_evobc-cat-10727_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10727_obs-evo-cand-010727_evobc-cat-10727_evolution-candidate/10_cross-period-review-index.json,齦,U+9F66,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010728,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10728_obs-evo-cand-010728_evobc-cat-10728_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10728_obs-evo-cand-010728_evobc-cat-10728_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10728_obs-evo-cand-010728_evobc-cat-10728_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10728_obs-evo-cand-010728_evobc-cat-10728_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10728_obs-evo-cand-010728_evobc-cat-10728_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10728_obs-evo-cand-010728_evobc-cat-10728_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10728_obs-evo-cand-010728_evobc-cat-10728_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10728_obs-evo-cand-010728_evobc-cat-10728_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10728_obs-evo-cand-010728_evobc-cat-10728_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10728_obs-evo-cand-010728_evobc-cat-10728_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10728_obs-evo-cand-010728_evobc-cat-10728_evolution-candidate/10_cross-period-review-index.json,齧,U+9F67,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-010729,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10729_obs-evo-cand-010729_evobc-cat-10729_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10729_obs-evo-cand-010729_evobc-cat-10729_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10729_obs-evo-cand-010729_evobc-cat-10729_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10729_obs-evo-cand-010729_evobc-cat-10729_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10729_obs-evo-cand-010729_evobc-cat-10729_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10729_obs-evo-cand-010729_evobc-cat-10729_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10729_obs-evo-cand-010729_evobc-cat-10729_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10729_obs-evo-cand-010729_evobc-cat-10729_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10729_obs-evo-cand-010729_evobc-cat-10729_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10729_obs-evo-cand-010729_evobc-cat-10729_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10729_obs-evo-cand-010729_evobc-cat-10729_evolution-candidate/10_cross-period-review-index.json,齩,U+9F69,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010730,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10730_obs-evo-cand-010730_evobc-cat-10730_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10730_obs-evo-cand-010730_evobc-cat-10730_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10730_obs-evo-cand-010730_evobc-cat-10730_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10730_obs-evo-cand-010730_evobc-cat-10730_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10730_obs-evo-cand-010730_evobc-cat-10730_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10730_obs-evo-cand-010730_evobc-cat-10730_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10730_obs-evo-cand-010730_evobc-cat-10730_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10730_obs-evo-cand-010730_evobc-cat-10730_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10730_obs-evo-cand-010730_evobc-cat-10730_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10730_obs-evo-cand-010730_evobc-cat-10730_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10730_obs-evo-cand-010730_evobc-cat-10730_evolution-candidate/10_cross-period-review-index.json,齬,U+9F6C,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010731,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10731_obs-evo-cand-010731_evobc-cat-10731_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10731_obs-evo-cand-010731_evobc-cat-10731_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10731_obs-evo-cand-010731_evobc-cat-10731_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10731_obs-evo-cand-010731_evobc-cat-10731_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10731_obs-evo-cand-010731_evobc-cat-10731_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10731_obs-evo-cand-010731_evobc-cat-10731_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10731_obs-evo-cand-010731_evobc-cat-10731_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10731_obs-evo-cand-010731_evobc-cat-10731_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10731_obs-evo-cand-010731_evobc-cat-10731_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10731_obs-evo-cand-010731_evobc-cat-10731_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10731_obs-evo-cand-010731_evobc-cat-10731_evolution-candidate/10_cross-period-review-index.json,齭,U+9F6D,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010732,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10732_obs-evo-cand-010732_evobc-cat-10732_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10732_obs-evo-cand-010732_evobc-cat-10732_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10732_obs-evo-cand-010732_evobc-cat-10732_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10732_obs-evo-cand-010732_evobc-cat-10732_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10732_obs-evo-cand-010732_evobc-cat-10732_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10732_obs-evo-cand-010732_evobc-cat-10732_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10732_obs-evo-cand-010732_evobc-cat-10732_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10732_obs-evo-cand-010732_evobc-cat-10732_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10732_obs-evo-cand-010732_evobc-cat-10732_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10732_obs-evo-cand-010732_evobc-cat-10732_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10732_obs-evo-cand-010732_evobc-cat-10732_evolution-candidate/10_cross-period-review-index.json,齮,U+9F6E,8,needs_human_evolution_review,2026-06-20
obs-evo-cand-010733,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10733_obs-evo-cand-010733_evobc-cat-10733_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10733_obs-evo-cand-010733_evobc-cat-10733_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10733_obs-evo-cand-010733_evobc-cat-10733_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10733_obs-evo-cand-010733_evobc-cat-10733_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10733_obs-evo-cand-010733_evobc-cat-10733_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10733_obs-evo-cand-010733_evobc-cat-10733_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10733_obs-evo-cand-010733_evobc-cat-10733_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10733_obs-evo-cand-010733_evobc-cat-10733_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10733_obs-evo-cand-010733_evobc-cat-10733_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10733_obs-evo-cand-010733_evobc-cat-10733_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10733_obs-evo-cand-010733_evobc-cat-10733_evolution-candidate/10_cross-period-review-index.json,齯,U+9F6F,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010734,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10734_obs-evo-cand-010734_evobc-cat-10734_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10734_obs-evo-cand-010734_evobc-cat-10734_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10734_obs-evo-cand-010734_evobc-cat-10734_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10734_obs-evo-cand-010734_evobc-cat-10734_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10734_obs-evo-cand-010734_evobc-cat-10734_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10734_obs-evo-cand-010734_evobc-cat-10734_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10734_obs-evo-cand-010734_evobc-cat-10734_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10734_obs-evo-cand-010734_evobc-cat-10734_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10734_obs-evo-cand-010734_evobc-cat-10734_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10734_obs-evo-cand-010734_evobc-cat-10734_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/108_010701-010800_obs-evo-cand-bucket_evolution-candidates/10734_obs-evo-cand-010734_evobc-cat-10734_evolution-candidate/10_cross-period-review-index.json,齰,U+9F70,3,needs_human_evolution_review,2026-06-20
