project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,cross_period_review_dossier_path,cross_period_review_index_path,evolution_review_fact_matrix_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-004327,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4327_obs-evo-cand-004327_evobc-cat-04327_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4327_obs-evo-cand-004327_evobc-cat-04327_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4327_obs-evo-cand-004327_evobc-cat-04327_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4327_obs-evo-cand-004327_evobc-cat-04327_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4327_obs-evo-cand-004327_evobc-cat-04327_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4327_obs-evo-cand-004327_evobc-cat-04327_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4327_obs-evo-cand-004327_evobc-cat-04327_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4327_obs-evo-cand-004327_evobc-cat-04327_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4327_obs-evo-cand-004327_evobc-cat-04327_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4327_obs-evo-cand-004327_evobc-cat-04327_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4327_obs-evo-cand-004327_evobc-cat-04327_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4327_obs-evo-cand-004327_evobc-cat-04327_evolution-candidate/11_evolution-review-fact-matrix.md,欀,U+6B00,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-004328,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4328_obs-evo-cand-004328_evobc-cat-04328_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4328_obs-evo-cand-004328_evobc-cat-04328_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4328_obs-evo-cand-004328_evobc-cat-04328_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4328_obs-evo-cand-004328_evobc-cat-04328_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4328_obs-evo-cand-004328_evobc-cat-04328_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4328_obs-evo-cand-004328_evobc-cat-04328_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4328_obs-evo-cand-004328_evobc-cat-04328_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4328_obs-evo-cand-004328_evobc-cat-04328_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4328_obs-evo-cand-004328_evobc-cat-04328_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4328_obs-evo-cand-004328_evobc-cat-04328_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4328_obs-evo-cand-004328_evobc-cat-04328_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4328_obs-evo-cand-004328_evobc-cat-04328_evolution-candidate/11_evolution-review-fact-matrix.md,欄,U+6B04,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-004329,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4329_obs-evo-cand-004329_evobc-cat-04329_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4329_obs-evo-cand-004329_evobc-cat-04329_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4329_obs-evo-cand-004329_evobc-cat-04329_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4329_obs-evo-cand-004329_evobc-cat-04329_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4329_obs-evo-cand-004329_evobc-cat-04329_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4329_obs-evo-cand-004329_evobc-cat-04329_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4329_obs-evo-cand-004329_evobc-cat-04329_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4329_obs-evo-cand-004329_evobc-cat-04329_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4329_obs-evo-cand-004329_evobc-cat-04329_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4329_obs-evo-cand-004329_evobc-cat-04329_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4329_obs-evo-cand-004329_evobc-cat-04329_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4329_obs-evo-cand-004329_evobc-cat-04329_evolution-candidate/11_evolution-review-fact-matrix.md,欇,U+6B07,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-004330,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4330_obs-evo-cand-004330_evobc-cat-04330_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4330_obs-evo-cand-004330_evobc-cat-04330_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4330_obs-evo-cand-004330_evobc-cat-04330_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4330_obs-evo-cand-004330_evobc-cat-04330_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4330_obs-evo-cand-004330_evobc-cat-04330_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4330_obs-evo-cand-004330_evobc-cat-04330_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4330_obs-evo-cand-004330_evobc-cat-04330_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4330_obs-evo-cand-004330_evobc-cat-04330_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4330_obs-evo-cand-004330_evobc-cat-04330_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4330_obs-evo-cand-004330_evobc-cat-04330_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4330_obs-evo-cand-004330_evobc-cat-04330_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4330_obs-evo-cand-004330_evobc-cat-04330_evolution-candidate/11_evolution-review-fact-matrix.md,權,U+6B0A,14,needs_human_evolution_review,2026-06-20
obs-evo-cand-004331,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4331_obs-evo-cand-004331_evobc-cat-04331_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4331_obs-evo-cand-004331_evobc-cat-04331_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4331_obs-evo-cand-004331_evobc-cat-04331_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4331_obs-evo-cand-004331_evobc-cat-04331_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4331_obs-evo-cand-004331_evobc-cat-04331_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4331_obs-evo-cand-004331_evobc-cat-04331_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4331_obs-evo-cand-004331_evobc-cat-04331_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4331_obs-evo-cand-004331_evobc-cat-04331_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4331_obs-evo-cand-004331_evobc-cat-04331_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4331_obs-evo-cand-004331_evobc-cat-04331_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4331_obs-evo-cand-004331_evobc-cat-04331_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4331_obs-evo-cand-004331_evobc-cat-04331_evolution-candidate/11_evolution-review-fact-matrix.md,欑,U+6B11,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-004332,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4332_obs-evo-cand-004332_evobc-cat-04332_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4332_obs-evo-cand-004332_evobc-cat-04332_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4332_obs-evo-cand-004332_evobc-cat-04332_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4332_obs-evo-cand-004332_evobc-cat-04332_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4332_obs-evo-cand-004332_evobc-cat-04332_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4332_obs-evo-cand-004332_evobc-cat-04332_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4332_obs-evo-cand-004332_evobc-cat-04332_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4332_obs-evo-cand-004332_evobc-cat-04332_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4332_obs-evo-cand-004332_evobc-cat-04332_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4332_obs-evo-cand-004332_evobc-cat-04332_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4332_obs-evo-cand-004332_evobc-cat-04332_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4332_obs-evo-cand-004332_evobc-cat-04332_evolution-candidate/11_evolution-review-fact-matrix.md,欒,U+6B12,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-004333,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4333_obs-evo-cand-004333_evobc-cat-04333_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4333_obs-evo-cand-004333_evobc-cat-04333_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4333_obs-evo-cand-004333_evobc-cat-04333_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4333_obs-evo-cand-004333_evobc-cat-04333_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4333_obs-evo-cand-004333_evobc-cat-04333_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4333_obs-evo-cand-004333_evobc-cat-04333_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4333_obs-evo-cand-004333_evobc-cat-04333_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4333_obs-evo-cand-004333_evobc-cat-04333_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4333_obs-evo-cand-004333_evobc-cat-04333_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4333_obs-evo-cand-004333_evobc-cat-04333_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4333_obs-evo-cand-004333_evobc-cat-04333_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4333_obs-evo-cand-004333_evobc-cat-04333_evolution-candidate/11_evolution-review-fact-matrix.md,欘,U+6B18,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-004334,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4334_obs-evo-cand-004334_evobc-cat-04334_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4334_obs-evo-cand-004334_evobc-cat-04334_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4334_obs-evo-cand-004334_evobc-cat-04334_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4334_obs-evo-cand-004334_evobc-cat-04334_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4334_obs-evo-cand-004334_evobc-cat-04334_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4334_obs-evo-cand-004334_evobc-cat-04334_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4334_obs-evo-cand-004334_evobc-cat-04334_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4334_obs-evo-cand-004334_evobc-cat-04334_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4334_obs-evo-cand-004334_evobc-cat-04334_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4334_obs-evo-cand-004334_evobc-cat-04334_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4334_obs-evo-cand-004334_evobc-cat-04334_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4334_obs-evo-cand-004334_evobc-cat-04334_evolution-candidate/11_evolution-review-fact-matrix.md,欙,U+6B19,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-004335,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4335_obs-evo-cand-004335_evobc-cat-04335_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4335_obs-evo-cand-004335_evobc-cat-04335_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4335_obs-evo-cand-004335_evobc-cat-04335_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4335_obs-evo-cand-004335_evobc-cat-04335_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4335_obs-evo-cand-004335_evobc-cat-04335_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4335_obs-evo-cand-004335_evobc-cat-04335_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4335_obs-evo-cand-004335_evobc-cat-04335_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4335_obs-evo-cand-004335_evobc-cat-04335_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4335_obs-evo-cand-004335_evobc-cat-04335_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4335_obs-evo-cand-004335_evobc-cat-04335_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4335_obs-evo-cand-004335_evobc-cat-04335_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4335_obs-evo-cand-004335_evobc-cat-04335_evolution-candidate/11_evolution-review-fact-matrix.md,欚,U+6B1A,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-004336,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4336_obs-evo-cand-004336_evobc-cat-04336_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4336_obs-evo-cand-004336_evobc-cat-04336_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4336_obs-evo-cand-004336_evobc-cat-04336_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4336_obs-evo-cand-004336_evobc-cat-04336_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4336_obs-evo-cand-004336_evobc-cat-04336_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4336_obs-evo-cand-004336_evobc-cat-04336_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4336_obs-evo-cand-004336_evobc-cat-04336_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4336_obs-evo-cand-004336_evobc-cat-04336_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4336_obs-evo-cand-004336_evobc-cat-04336_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4336_obs-evo-cand-004336_evobc-cat-04336_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4336_obs-evo-cand-004336_evobc-cat-04336_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4336_obs-evo-cand-004336_evobc-cat-04336_evolution-candidate/11_evolution-review-fact-matrix.md,欠,U+6B20,47,needs_human_evolution_review,2026-06-20
obs-evo-cand-004337,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4337_obs-evo-cand-004337_evobc-cat-04337_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4337_obs-evo-cand-004337_evobc-cat-04337_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4337_obs-evo-cand-004337_evobc-cat-04337_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4337_obs-evo-cand-004337_evobc-cat-04337_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4337_obs-evo-cand-004337_evobc-cat-04337_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4337_obs-evo-cand-004337_evobc-cat-04337_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4337_obs-evo-cand-004337_evobc-cat-04337_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4337_obs-evo-cand-004337_evobc-cat-04337_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4337_obs-evo-cand-004337_evobc-cat-04337_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4337_obs-evo-cand-004337_evobc-cat-04337_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4337_obs-evo-cand-004337_evobc-cat-04337_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/044_004301-004400_obs-evo-cand-bucket_evolution-candidates/4337_obs-evo-cand-004337_evobc-cat-04337_evolution-candidate/11_evolution-review-fact-matrix.md,次,U+6B21,87,needs_human_evolution_review,2026-06-20
