project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,cross_period_review_dossier_path,cross_period_review_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-005524,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5524_obs-evo-cand-005524_evobc-cat-05524_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5524_obs-evo-cand-005524_evobc-cat-05524_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5524_obs-evo-cand-005524_evobc-cat-05524_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5524_obs-evo-cand-005524_evobc-cat-05524_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5524_obs-evo-cand-005524_evobc-cat-05524_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5524_obs-evo-cand-005524_evobc-cat-05524_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5524_obs-evo-cand-005524_evobc-cat-05524_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5524_obs-evo-cand-005524_evobc-cat-05524_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5524_obs-evo-cand-005524_evobc-cat-05524_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5524_obs-evo-cand-005524_evobc-cat-05524_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5524_obs-evo-cand-005524_evobc-cat-05524_evolution-candidate/10_cross-period-review-index.json,甍,U+750D,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005525,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5525_obs-evo-cand-005525_evobc-cat-05525_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5525_obs-evo-cand-005525_evobc-cat-05525_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5525_obs-evo-cand-005525_evobc-cat-05525_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5525_obs-evo-cand-005525_evobc-cat-05525_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5525_obs-evo-cand-005525_evobc-cat-05525_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5525_obs-evo-cand-005525_evobc-cat-05525_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5525_obs-evo-cand-005525_evobc-cat-05525_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5525_obs-evo-cand-005525_evobc-cat-05525_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5525_obs-evo-cand-005525_evobc-cat-05525_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5525_obs-evo-cand-005525_evobc-cat-05525_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5525_obs-evo-cand-005525_evobc-cat-05525_evolution-candidate/10_cross-period-review-index.json,甑,U+7511,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005526,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5526_obs-evo-cand-005526_evobc-cat-05526_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5526_obs-evo-cand-005526_evobc-cat-05526_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5526_obs-evo-cand-005526_evobc-cat-05526_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5526_obs-evo-cand-005526_evobc-cat-05526_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5526_obs-evo-cand-005526_evobc-cat-05526_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5526_obs-evo-cand-005526_evobc-cat-05526_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5526_obs-evo-cand-005526_evobc-cat-05526_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5526_obs-evo-cand-005526_evobc-cat-05526_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5526_obs-evo-cand-005526_evobc-cat-05526_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5526_obs-evo-cand-005526_evobc-cat-05526_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5526_obs-evo-cand-005526_evobc-cat-05526_evolution-candidate/10_cross-period-review-index.json,甓,U+7513,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005527,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5527_obs-evo-cand-005527_evobc-cat-05527_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5527_obs-evo-cand-005527_evobc-cat-05527_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5527_obs-evo-cand-005527_evobc-cat-05527_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5527_obs-evo-cand-005527_evobc-cat-05527_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5527_obs-evo-cand-005527_evobc-cat-05527_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5527_obs-evo-cand-005527_evobc-cat-05527_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5527_obs-evo-cand-005527_evobc-cat-05527_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5527_obs-evo-cand-005527_evobc-cat-05527_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5527_obs-evo-cand-005527_evobc-cat-05527_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5527_obs-evo-cand-005527_evobc-cat-05527_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5527_obs-evo-cand-005527_evobc-cat-05527_evolution-candidate/10_cross-period-review-index.json,甕,U+7515,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-005528,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5528_obs-evo-cand-005528_evobc-cat-05528_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5528_obs-evo-cand-005528_evobc-cat-05528_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5528_obs-evo-cand-005528_evobc-cat-05528_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5528_obs-evo-cand-005528_evobc-cat-05528_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5528_obs-evo-cand-005528_evobc-cat-05528_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5528_obs-evo-cand-005528_evobc-cat-05528_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5528_obs-evo-cand-005528_evobc-cat-05528_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5528_obs-evo-cand-005528_evobc-cat-05528_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5528_obs-evo-cand-005528_evobc-cat-05528_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5528_obs-evo-cand-005528_evobc-cat-05528_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5528_obs-evo-cand-005528_evobc-cat-05528_evolution-candidate/10_cross-period-review-index.json,甗,U+7517,74,needs_human_evolution_review,2026-06-20
obs-evo-cand-005529,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5529_obs-evo-cand-005529_evobc-cat-05529_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5529_obs-evo-cand-005529_evobc-cat-05529_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5529_obs-evo-cand-005529_evobc-cat-05529_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5529_obs-evo-cand-005529_evobc-cat-05529_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5529_obs-evo-cand-005529_evobc-cat-05529_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5529_obs-evo-cand-005529_evobc-cat-05529_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5529_obs-evo-cand-005529_evobc-cat-05529_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5529_obs-evo-cand-005529_evobc-cat-05529_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5529_obs-evo-cand-005529_evobc-cat-05529_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5529_obs-evo-cand-005529_evobc-cat-05529_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5529_obs-evo-cand-005529_evobc-cat-05529_evolution-candidate/10_cross-period-review-index.json,甘,U+7518,101,needs_human_evolution_review,2026-06-20
obs-evo-cand-005530,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5530_obs-evo-cand-005530_evobc-cat-05530_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5530_obs-evo-cand-005530_evobc-cat-05530_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5530_obs-evo-cand-005530_evobc-cat-05530_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5530_obs-evo-cand-005530_evobc-cat-05530_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5530_obs-evo-cand-005530_evobc-cat-05530_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5530_obs-evo-cand-005530_evobc-cat-05530_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5530_obs-evo-cand-005530_evobc-cat-05530_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5530_obs-evo-cand-005530_evobc-cat-05530_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5530_obs-evo-cand-005530_evobc-cat-05530_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5530_obs-evo-cand-005530_evobc-cat-05530_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5530_obs-evo-cand-005530_evobc-cat-05530_evolution-candidate/10_cross-period-review-index.json,甚,U+751A,67,needs_human_evolution_review,2026-06-20
obs-evo-cand-005531,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5531_obs-evo-cand-005531_evobc-cat-05531_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5531_obs-evo-cand-005531_evobc-cat-05531_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5531_obs-evo-cand-005531_evobc-cat-05531_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5531_obs-evo-cand-005531_evobc-cat-05531_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5531_obs-evo-cand-005531_evobc-cat-05531_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5531_obs-evo-cand-005531_evobc-cat-05531_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5531_obs-evo-cand-005531_evobc-cat-05531_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5531_obs-evo-cand-005531_evobc-cat-05531_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5531_obs-evo-cand-005531_evobc-cat-05531_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5531_obs-evo-cand-005531_evobc-cat-05531_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5531_obs-evo-cand-005531_evobc-cat-05531_evolution-candidate/10_cross-period-review-index.json,甛,U+751B,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005532,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5532_obs-evo-cand-005532_evobc-cat-05532_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5532_obs-evo-cand-005532_evobc-cat-05532_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5532_obs-evo-cand-005532_evobc-cat-05532_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5532_obs-evo-cand-005532_evobc-cat-05532_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5532_obs-evo-cand-005532_evobc-cat-05532_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5532_obs-evo-cand-005532_evobc-cat-05532_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5532_obs-evo-cand-005532_evobc-cat-05532_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5532_obs-evo-cand-005532_evobc-cat-05532_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5532_obs-evo-cand-005532_evobc-cat-05532_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5532_obs-evo-cand-005532_evobc-cat-05532_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5532_obs-evo-cand-005532_evobc-cat-05532_evolution-candidate/10_cross-period-review-index.json,甜,U+751C,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-005533,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5533_obs-evo-cand-005533_evobc-cat-05533_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5533_obs-evo-cand-005533_evobc-cat-05533_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5533_obs-evo-cand-005533_evobc-cat-05533_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5533_obs-evo-cand-005533_evobc-cat-05533_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5533_obs-evo-cand-005533_evobc-cat-05533_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5533_obs-evo-cand-005533_evobc-cat-05533_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5533_obs-evo-cand-005533_evobc-cat-05533_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5533_obs-evo-cand-005533_evobc-cat-05533_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5533_obs-evo-cand-005533_evobc-cat-05533_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5533_obs-evo-cand-005533_evobc-cat-05533_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5533_obs-evo-cand-005533_evobc-cat-05533_evolution-candidate/10_cross-period-review-index.json,生,U+751F,424,needs_human_evolution_review,2026-06-20
obs-evo-cand-005534,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5534_obs-evo-cand-005534_evobc-cat-05534_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5534_obs-evo-cand-005534_evobc-cat-05534_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5534_obs-evo-cand-005534_evobc-cat-05534_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5534_obs-evo-cand-005534_evobc-cat-05534_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5534_obs-evo-cand-005534_evobc-cat-05534_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5534_obs-evo-cand-005534_evobc-cat-05534_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5534_obs-evo-cand-005534_evobc-cat-05534_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5534_obs-evo-cand-005534_evobc-cat-05534_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5534_obs-evo-cand-005534_evobc-cat-05534_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5534_obs-evo-cand-005534_evobc-cat-05534_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5534_obs-evo-cand-005534_evobc-cat-05534_evolution-candidate/10_cross-period-review-index.json,甡,U+7521,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-005535,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5535_obs-evo-cand-005535_evobc-cat-05535_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5535_obs-evo-cand-005535_evobc-cat-05535_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5535_obs-evo-cand-005535_evobc-cat-05535_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5535_obs-evo-cand-005535_evobc-cat-05535_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5535_obs-evo-cand-005535_evobc-cat-05535_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5535_obs-evo-cand-005535_evobc-cat-05535_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5535_obs-evo-cand-005535_evobc-cat-05535_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5535_obs-evo-cand-005535_evobc-cat-05535_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5535_obs-evo-cand-005535_evobc-cat-05535_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5535_obs-evo-cand-005535_evobc-cat-05535_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/056_005501-005600_obs-evo-cand-bucket_evolution-candidates/5535_obs-evo-cand-005535_evobc-cat-05535_evolution-candidate/10_cross-period-review-index.json,產,U+7522,25,needs_human_evolution_review,2026-06-20
