project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-010411,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10411_obs-evo-cand-010411_evobc-cat-10411_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10411_obs-evo-cand-010411_evobc-cat-10411_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10411_obs-evo-cand-010411_evobc-cat-10411_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10411_obs-evo-cand-010411_evobc-cat-10411_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10411_obs-evo-cand-010411_evobc-cat-10411_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10411_obs-evo-cand-010411_evobc-cat-10411_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10411_obs-evo-cand-010411_evobc-cat-10411_evolution-candidate/04_human-review-sheet.md,鯉,U+9BC9,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-010412,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10412_obs-evo-cand-010412_evobc-cat-10412_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10412_obs-evo-cand-010412_evobc-cat-10412_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10412_obs-evo-cand-010412_evobc-cat-10412_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10412_obs-evo-cand-010412_evobc-cat-10412_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10412_obs-evo-cand-010412_evobc-cat-10412_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10412_obs-evo-cand-010412_evobc-cat-10412_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10412_obs-evo-cand-010412_evobc-cat-10412_evolution-candidate/04_human-review-sheet.md,鯊,U+9BCA,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010413,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10413_obs-evo-cand-010413_evobc-cat-10413_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10413_obs-evo-cand-010413_evobc-cat-10413_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10413_obs-evo-cand-010413_evobc-cat-10413_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10413_obs-evo-cand-010413_evobc-cat-10413_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10413_obs-evo-cand-010413_evobc-cat-10413_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10413_obs-evo-cand-010413_evobc-cat-10413_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10413_obs-evo-cand-010413_evobc-cat-10413_evolution-candidate/04_human-review-sheet.md,鯕,U+9BD5,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010414,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10414_obs-evo-cand-010414_evobc-cat-10414_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10414_obs-evo-cand-010414_evobc-cat-10414_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10414_obs-evo-cand-010414_evobc-cat-10414_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10414_obs-evo-cand-010414_evobc-cat-10414_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10414_obs-evo-cand-010414_evobc-cat-10414_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10414_obs-evo-cand-010414_evobc-cat-10414_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10414_obs-evo-cand-010414_evobc-cat-10414_evolution-candidate/04_human-review-sheet.md,鯖,U+9BD6,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-010415,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10415_obs-evo-cand-010415_evobc-cat-10415_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10415_obs-evo-cand-010415_evobc-cat-10415_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10415_obs-evo-cand-010415_evobc-cat-10415_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10415_obs-evo-cand-010415_evobc-cat-10415_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10415_obs-evo-cand-010415_evobc-cat-10415_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10415_obs-evo-cand-010415_evobc-cat-10415_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10415_obs-evo-cand-010415_evobc-cat-10415_evolution-candidate/04_human-review-sheet.md,鯛,U+9BDB,6,needs_human_evolution_review,2026-06-20
obs-evo-cand-010416,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10416_obs-evo-cand-010416_evobc-cat-10416_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10416_obs-evo-cand-010416_evobc-cat-10416_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10416_obs-evo-cand-010416_evobc-cat-10416_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10416_obs-evo-cand-010416_evobc-cat-10416_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10416_obs-evo-cand-010416_evobc-cat-10416_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10416_obs-evo-cand-010416_evobc-cat-10416_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10416_obs-evo-cand-010416_evobc-cat-10416_evolution-candidate/04_human-review-sheet.md,鯜,U+9BDC,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010417,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10417_obs-evo-cand-010417_evobc-cat-10417_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10417_obs-evo-cand-010417_evobc-cat-10417_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10417_obs-evo-cand-010417_evobc-cat-10417_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10417_obs-evo-cand-010417_evobc-cat-10417_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10417_obs-evo-cand-010417_evobc-cat-10417_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10417_obs-evo-cand-010417_evobc-cat-10417_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10417_obs-evo-cand-010417_evobc-cat-10417_evolution-candidate/04_human-review-sheet.md,鯢,U+9BE2,6,needs_human_evolution_review,2026-06-20
obs-evo-cand-010418,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10418_obs-evo-cand-010418_evobc-cat-10418_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10418_obs-evo-cand-010418_evobc-cat-10418_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10418_obs-evo-cand-010418_evobc-cat-10418_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10418_obs-evo-cand-010418_evobc-cat-10418_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10418_obs-evo-cand-010418_evobc-cat-10418_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10418_obs-evo-cand-010418_evobc-cat-10418_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10418_obs-evo-cand-010418_evobc-cat-10418_evolution-candidate/04_human-review-sheet.md,鯦,U+9BE6,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010419,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10419_obs-evo-cand-010419_evobc-cat-10419_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10419_obs-evo-cand-010419_evobc-cat-10419_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10419_obs-evo-cand-010419_evobc-cat-10419_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10419_obs-evo-cand-010419_evobc-cat-10419_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10419_obs-evo-cand-010419_evobc-cat-10419_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10419_obs-evo-cand-010419_evobc-cat-10419_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10419_obs-evo-cand-010419_evobc-cat-10419_evolution-candidate/04_human-review-sheet.md,鯨,U+9BE8,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-010420,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10420_obs-evo-cand-010420_evobc-cat-10420_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10420_obs-evo-cand-010420_evobc-cat-10420_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10420_obs-evo-cand-010420_evobc-cat-10420_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10420_obs-evo-cand-010420_evobc-cat-10420_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10420_obs-evo-cand-010420_evobc-cat-10420_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10420_obs-evo-cand-010420_evobc-cat-10420_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10420_obs-evo-cand-010420_evobc-cat-10420_evolution-candidate/04_human-review-sheet.md,鯫,U+9BEB,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010421,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10421_obs-evo-cand-010421_evobc-cat-10421_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10421_obs-evo-cand-010421_evobc-cat-10421_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10421_obs-evo-cand-010421_evobc-cat-10421_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10421_obs-evo-cand-010421_evobc-cat-10421_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10421_obs-evo-cand-010421_evobc-cat-10421_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10421_obs-evo-cand-010421_evobc-cat-10421_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10421_obs-evo-cand-010421_evobc-cat-10421_evolution-candidate/04_human-review-sheet.md,鯸,U+9BF8,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010422,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10422_obs-evo-cand-010422_evobc-cat-10422_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10422_obs-evo-cand-010422_evobc-cat-10422_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10422_obs-evo-cand-010422_evobc-cat-10422_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10422_obs-evo-cand-010422_evobc-cat-10422_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10422_obs-evo-cand-010422_evobc-cat-10422_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10422_obs-evo-cand-010422_evobc-cat-10422_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10422_obs-evo-cand-010422_evobc-cat-10422_evolution-candidate/04_human-review-sheet.md,鯽,U+9BFD,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010423,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10423_obs-evo-cand-010423_evobc-cat-10423_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10423_obs-evo-cand-010423_evobc-cat-10423_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10423_obs-evo-cand-010423_evobc-cat-10423_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10423_obs-evo-cand-010423_evobc-cat-10423_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10423_obs-evo-cand-010423_evobc-cat-10423_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10423_obs-evo-cand-010423_evobc-cat-10423_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10423_obs-evo-cand-010423_evobc-cat-10423_evolution-candidate/04_human-review-sheet.md,鯾,U+9BFE,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010424,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10424_obs-evo-cand-010424_evobc-cat-10424_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10424_obs-evo-cand-010424_evobc-cat-10424_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10424_obs-evo-cand-010424_evobc-cat-10424_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10424_obs-evo-cand-010424_evobc-cat-10424_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10424_obs-evo-cand-010424_evobc-cat-10424_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10424_obs-evo-cand-010424_evobc-cat-10424_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10424_obs-evo-cand-010424_evobc-cat-10424_evolution-candidate/04_human-review-sheet.md,鰂,U+9C02,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010425,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10425_obs-evo-cand-010425_evobc-cat-10425_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10425_obs-evo-cand-010425_evobc-cat-10425_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10425_obs-evo-cand-010425_evobc-cat-10425_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10425_obs-evo-cand-010425_evobc-cat-10425_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10425_obs-evo-cand-010425_evobc-cat-10425_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10425_obs-evo-cand-010425_evobc-cat-10425_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10425_obs-evo-cand-010425_evobc-cat-10425_evolution-candidate/04_human-review-sheet.md,鰅,U+9C05,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010426,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10426_obs-evo-cand-010426_evobc-cat-10426_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10426_obs-evo-cand-010426_evobc-cat-10426_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10426_obs-evo-cand-010426_evobc-cat-10426_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10426_obs-evo-cand-010426_evobc-cat-10426_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10426_obs-evo-cand-010426_evobc-cat-10426_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10426_obs-evo-cand-010426_evobc-cat-10426_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10426_obs-evo-cand-010426_evobc-cat-10426_evolution-candidate/04_human-review-sheet.md,鰈,U+9C08,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010427,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10427_obs-evo-cand-010427_evobc-cat-10427_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10427_obs-evo-cand-010427_evobc-cat-10427_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10427_obs-evo-cand-010427_evobc-cat-10427_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10427_obs-evo-cand-010427_evobc-cat-10427_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10427_obs-evo-cand-010427_evobc-cat-10427_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10427_obs-evo-cand-010427_evobc-cat-10427_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10427_obs-evo-cand-010427_evobc-cat-10427_evolution-candidate/04_human-review-sheet.md,鰋,U+9C0B,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010428,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10428_obs-evo-cand-010428_evobc-cat-10428_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10428_obs-evo-cand-010428_evobc-cat-10428_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10428_obs-evo-cand-010428_evobc-cat-10428_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10428_obs-evo-cand-010428_evobc-cat-10428_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10428_obs-evo-cand-010428_evobc-cat-10428_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10428_obs-evo-cand-010428_evobc-cat-10428_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10428_obs-evo-cand-010428_evobc-cat-10428_evolution-candidate/04_human-review-sheet.md,鰌,U+9C0C,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010429,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10429_obs-evo-cand-010429_evobc-cat-10429_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10429_obs-evo-cand-010429_evobc-cat-10429_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10429_obs-evo-cand-010429_evobc-cat-10429_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10429_obs-evo-cand-010429_evobc-cat-10429_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10429_obs-evo-cand-010429_evobc-cat-10429_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10429_obs-evo-cand-010429_evobc-cat-10429_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/105_010401-010500_obs-evo-cand-bucket_evolution-candidates/10429_obs-evo-cand-010429_evobc-cat-10429_evolution-candidate/04_human-review-sheet.md,鰒,U+9C12,1,needs_human_evolution_review,2026-06-20
