project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,cross_period_review_dossier_path,cross_period_review_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-011028,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11028_obs-evo-cand-011028_evobc-cat-11028_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11028_obs-evo-cand-011028_evobc-cat-11028_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11028_obs-evo-cand-011028_evobc-cat-11028_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11028_obs-evo-cand-011028_evobc-cat-11028_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11028_obs-evo-cand-011028_evobc-cat-11028_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11028_obs-evo-cand-011028_evobc-cat-11028_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11028_obs-evo-cand-011028_evobc-cat-11028_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11028_obs-evo-cand-011028_evobc-cat-11028_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11028_obs-evo-cand-011028_evobc-cat-11028_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11028_obs-evo-cand-011028_evobc-cat-11028_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11028_obs-evo-cand-011028_evobc-cat-11028_evolution-candidate/10_cross-period-review-index.json,𡚪,U+216AA,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-011029,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11029_obs-evo-cand-011029_evobc-cat-11029_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11029_obs-evo-cand-011029_evobc-cat-11029_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11029_obs-evo-cand-011029_evobc-cat-11029_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11029_obs-evo-cand-011029_evobc-cat-11029_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11029_obs-evo-cand-011029_evobc-cat-11029_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11029_obs-evo-cand-011029_evobc-cat-11029_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11029_obs-evo-cand-011029_evobc-cat-11029_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11029_obs-evo-cand-011029_evobc-cat-11029_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11029_obs-evo-cand-011029_evobc-cat-11029_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11029_obs-evo-cand-011029_evobc-cat-11029_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11029_obs-evo-cand-011029_evobc-cat-11029_evolution-candidate/10_cross-period-review-index.json,𡚬,U+216AC,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011030,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11030_obs-evo-cand-011030_evobc-cat-11030_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11030_obs-evo-cand-011030_evobc-cat-11030_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11030_obs-evo-cand-011030_evobc-cat-11030_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11030_obs-evo-cand-011030_evobc-cat-11030_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11030_obs-evo-cand-011030_evobc-cat-11030_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11030_obs-evo-cand-011030_evobc-cat-11030_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11030_obs-evo-cand-011030_evobc-cat-11030_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11030_obs-evo-cand-011030_evobc-cat-11030_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11030_obs-evo-cand-011030_evobc-cat-11030_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11030_obs-evo-cand-011030_evobc-cat-11030_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11030_obs-evo-cand-011030_evobc-cat-11030_evolution-candidate/10_cross-period-review-index.json,𡚱,U+216B1,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-011031,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11031_obs-evo-cand-011031_evobc-cat-11031_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11031_obs-evo-cand-011031_evobc-cat-11031_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11031_obs-evo-cand-011031_evobc-cat-11031_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11031_obs-evo-cand-011031_evobc-cat-11031_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11031_obs-evo-cand-011031_evobc-cat-11031_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11031_obs-evo-cand-011031_evobc-cat-11031_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11031_obs-evo-cand-011031_evobc-cat-11031_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11031_obs-evo-cand-011031_evobc-cat-11031_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11031_obs-evo-cand-011031_evobc-cat-11031_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11031_obs-evo-cand-011031_evobc-cat-11031_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11031_obs-evo-cand-011031_evobc-cat-11031_evolution-candidate/10_cross-period-review-index.json,𡚽,U+216BD,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-011032,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11032_obs-evo-cand-011032_evobc-cat-11032_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11032_obs-evo-cand-011032_evobc-cat-11032_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11032_obs-evo-cand-011032_evobc-cat-11032_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11032_obs-evo-cand-011032_evobc-cat-11032_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11032_obs-evo-cand-011032_evobc-cat-11032_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11032_obs-evo-cand-011032_evobc-cat-11032_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11032_obs-evo-cand-011032_evobc-cat-11032_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11032_obs-evo-cand-011032_evobc-cat-11032_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11032_obs-evo-cand-011032_evobc-cat-11032_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11032_obs-evo-cand-011032_evobc-cat-11032_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11032_obs-evo-cand-011032_evobc-cat-11032_evolution-candidate/10_cross-period-review-index.json,𡛡,U+216E1,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-011033,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11033_obs-evo-cand-011033_evobc-cat-11033_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11033_obs-evo-cand-011033_evobc-cat-11033_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11033_obs-evo-cand-011033_evobc-cat-11033_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11033_obs-evo-cand-011033_evobc-cat-11033_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11033_obs-evo-cand-011033_evobc-cat-11033_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11033_obs-evo-cand-011033_evobc-cat-11033_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11033_obs-evo-cand-011033_evobc-cat-11033_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11033_obs-evo-cand-011033_evobc-cat-11033_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11033_obs-evo-cand-011033_evobc-cat-11033_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11033_obs-evo-cand-011033_evobc-cat-11033_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11033_obs-evo-cand-011033_evobc-cat-11033_evolution-candidate/10_cross-period-review-index.json,𡛫,U+216EB,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-011034,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11034_obs-evo-cand-011034_evobc-cat-11034_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11034_obs-evo-cand-011034_evobc-cat-11034_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11034_obs-evo-cand-011034_evobc-cat-11034_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11034_obs-evo-cand-011034_evobc-cat-11034_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11034_obs-evo-cand-011034_evobc-cat-11034_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11034_obs-evo-cand-011034_evobc-cat-11034_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11034_obs-evo-cand-011034_evobc-cat-11034_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11034_obs-evo-cand-011034_evobc-cat-11034_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11034_obs-evo-cand-011034_evobc-cat-11034_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11034_obs-evo-cand-011034_evobc-cat-11034_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11034_obs-evo-cand-011034_evobc-cat-11034_evolution-candidate/10_cross-period-review-index.json,𡛳,U+216F3,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-011035,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11035_obs-evo-cand-011035_evobc-cat-11035_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11035_obs-evo-cand-011035_evobc-cat-11035_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11035_obs-evo-cand-011035_evobc-cat-11035_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11035_obs-evo-cand-011035_evobc-cat-11035_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11035_obs-evo-cand-011035_evobc-cat-11035_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11035_obs-evo-cand-011035_evobc-cat-11035_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11035_obs-evo-cand-011035_evobc-cat-11035_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11035_obs-evo-cand-011035_evobc-cat-11035_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11035_obs-evo-cand-011035_evobc-cat-11035_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11035_obs-evo-cand-011035_evobc-cat-11035_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11035_obs-evo-cand-011035_evobc-cat-11035_evolution-candidate/10_cross-period-review-index.json,𡛸,U+216F8,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011036,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11036_obs-evo-cand-011036_evobc-cat-11036_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11036_obs-evo-cand-011036_evobc-cat-11036_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11036_obs-evo-cand-011036_evobc-cat-11036_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11036_obs-evo-cand-011036_evobc-cat-11036_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11036_obs-evo-cand-011036_evobc-cat-11036_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11036_obs-evo-cand-011036_evobc-cat-11036_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11036_obs-evo-cand-011036_evobc-cat-11036_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11036_obs-evo-cand-011036_evobc-cat-11036_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11036_obs-evo-cand-011036_evobc-cat-11036_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11036_obs-evo-cand-011036_evobc-cat-11036_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11036_obs-evo-cand-011036_evobc-cat-11036_evolution-candidate/10_cross-period-review-index.json,𡜁,U+21701,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011037,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11037_obs-evo-cand-011037_evobc-cat-11037_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11037_obs-evo-cand-011037_evobc-cat-11037_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11037_obs-evo-cand-011037_evobc-cat-11037_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11037_obs-evo-cand-011037_evobc-cat-11037_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11037_obs-evo-cand-011037_evobc-cat-11037_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11037_obs-evo-cand-011037_evobc-cat-11037_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11037_obs-evo-cand-011037_evobc-cat-11037_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11037_obs-evo-cand-011037_evobc-cat-11037_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11037_obs-evo-cand-011037_evobc-cat-11037_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11037_obs-evo-cand-011037_evobc-cat-11037_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11037_obs-evo-cand-011037_evobc-cat-11037_evolution-candidate/10_cross-period-review-index.json,𡜊,U+2170A,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-011038,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11038_obs-evo-cand-011038_evobc-cat-11038_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11038_obs-evo-cand-011038_evobc-cat-11038_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11038_obs-evo-cand-011038_evobc-cat-11038_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11038_obs-evo-cand-011038_evobc-cat-11038_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11038_obs-evo-cand-011038_evobc-cat-11038_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11038_obs-evo-cand-011038_evobc-cat-11038_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11038_obs-evo-cand-011038_evobc-cat-11038_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11038_obs-evo-cand-011038_evobc-cat-11038_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11038_obs-evo-cand-011038_evobc-cat-11038_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11038_obs-evo-cand-011038_evobc-cat-11038_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11038_obs-evo-cand-011038_evobc-cat-11038_evolution-candidate/10_cross-period-review-index.json,𡜍,U+2170D,21,needs_human_evolution_review,2026-06-20
obs-evo-cand-011039,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11039_obs-evo-cand-011039_evobc-cat-11039_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11039_obs-evo-cand-011039_evobc-cat-11039_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11039_obs-evo-cand-011039_evobc-cat-11039_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11039_obs-evo-cand-011039_evobc-cat-11039_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11039_obs-evo-cand-011039_evobc-cat-11039_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11039_obs-evo-cand-011039_evobc-cat-11039_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11039_obs-evo-cand-011039_evobc-cat-11039_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11039_obs-evo-cand-011039_evobc-cat-11039_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11039_obs-evo-cand-011039_evobc-cat-11039_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11039_obs-evo-cand-011039_evobc-cat-11039_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/111_011001-011100_obs-evo-cand-bucket_evolution-candidates/11039_obs-evo-cand-011039_evobc-cat-11039_evolution-candidate/10_cross-period-review-index.json,𡝡,U+21761,1,needs_human_evolution_review,2026-06-20
