project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-011611,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11611_obs-evo-cand-011611_evobc-cat-11611_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11611_obs-evo-cand-011611_evobc-cat-11611_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11611_obs-evo-cand-011611_evobc-cat-11611_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11611_obs-evo-cand-011611_evobc-cat-11611_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11611_obs-evo-cand-011611_evobc-cat-11611_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11611_obs-evo-cand-011611_evobc-cat-11611_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11611_obs-evo-cand-011611_evobc-cat-11611_evolution-candidate/04_human-review-sheet.md,𤝁,U+24741,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-011612,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11612_obs-evo-cand-011612_evobc-cat-11612_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11612_obs-evo-cand-011612_evobc-cat-11612_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11612_obs-evo-cand-011612_evobc-cat-11612_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11612_obs-evo-cand-011612_evobc-cat-11612_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11612_obs-evo-cand-011612_evobc-cat-11612_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11612_obs-evo-cand-011612_evobc-cat-11612_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11612_obs-evo-cand-011612_evobc-cat-11612_evolution-candidate/04_human-review-sheet.md,𤝩,U+24769,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011613,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11613_obs-evo-cand-011613_evobc-cat-11613_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11613_obs-evo-cand-011613_evobc-cat-11613_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11613_obs-evo-cand-011613_evobc-cat-11613_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11613_obs-evo-cand-011613_evobc-cat-11613_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11613_obs-evo-cand-011613_evobc-cat-11613_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11613_obs-evo-cand-011613_evobc-cat-11613_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11613_obs-evo-cand-011613_evobc-cat-11613_evolution-candidate/04_human-review-sheet.md,𤝫,U+2476B,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011614,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11614_obs-evo-cand-011614_evobc-cat-11614_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11614_obs-evo-cand-011614_evobc-cat-11614_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11614_obs-evo-cand-011614_evobc-cat-11614_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11614_obs-evo-cand-011614_evobc-cat-11614_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11614_obs-evo-cand-011614_evobc-cat-11614_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11614_obs-evo-cand-011614_evobc-cat-11614_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11614_obs-evo-cand-011614_evobc-cat-11614_evolution-candidate/04_human-review-sheet.md,𤞅,U+24785,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011615,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11615_obs-evo-cand-011615_evobc-cat-11615_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11615_obs-evo-cand-011615_evobc-cat-11615_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11615_obs-evo-cand-011615_evobc-cat-11615_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11615_obs-evo-cand-011615_evobc-cat-11615_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11615_obs-evo-cand-011615_evobc-cat-11615_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11615_obs-evo-cand-011615_evobc-cat-11615_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11615_obs-evo-cand-011615_evobc-cat-11615_evolution-candidate/04_human-review-sheet.md,𤞏,U+2478F,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011616,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11616_obs-evo-cand-011616_evobc-cat-11616_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11616_obs-evo-cand-011616_evobc-cat-11616_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11616_obs-evo-cand-011616_evobc-cat-11616_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11616_obs-evo-cand-011616_evobc-cat-11616_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11616_obs-evo-cand-011616_evobc-cat-11616_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11616_obs-evo-cand-011616_evobc-cat-11616_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11616_obs-evo-cand-011616_evobc-cat-11616_evolution-candidate/04_human-review-sheet.md,𤞓,U+24793,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011617,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11617_obs-evo-cand-011617_evobc-cat-11617_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11617_obs-evo-cand-011617_evobc-cat-11617_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11617_obs-evo-cand-011617_evobc-cat-11617_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11617_obs-evo-cand-011617_evobc-cat-11617_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11617_obs-evo-cand-011617_evobc-cat-11617_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11617_obs-evo-cand-011617_evobc-cat-11617_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11617_obs-evo-cand-011617_evobc-cat-11617_evolution-candidate/04_human-review-sheet.md,𤞟,U+2479F,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-011618,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11618_obs-evo-cand-011618_evobc-cat-11618_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11618_obs-evo-cand-011618_evobc-cat-11618_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11618_obs-evo-cand-011618_evobc-cat-11618_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11618_obs-evo-cand-011618_evobc-cat-11618_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11618_obs-evo-cand-011618_evobc-cat-11618_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11618_obs-evo-cand-011618_evobc-cat-11618_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11618_obs-evo-cand-011618_evobc-cat-11618_evolution-candidate/04_human-review-sheet.md,𤞱,U+247B1,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011619,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11619_obs-evo-cand-011619_evobc-cat-11619_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11619_obs-evo-cand-011619_evobc-cat-11619_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11619_obs-evo-cand-011619_evobc-cat-11619_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11619_obs-evo-cand-011619_evobc-cat-11619_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11619_obs-evo-cand-011619_evobc-cat-11619_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11619_obs-evo-cand-011619_evobc-cat-11619_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11619_obs-evo-cand-011619_evobc-cat-11619_evolution-candidate/04_human-review-sheet.md,𤞷,U+247B7,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-011620,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11620_obs-evo-cand-011620_evobc-cat-11620_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11620_obs-evo-cand-011620_evobc-cat-11620_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11620_obs-evo-cand-011620_evobc-cat-11620_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11620_obs-evo-cand-011620_evobc-cat-11620_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11620_obs-evo-cand-011620_evobc-cat-11620_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11620_obs-evo-cand-011620_evobc-cat-11620_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11620_obs-evo-cand-011620_evobc-cat-11620_evolution-candidate/04_human-review-sheet.md,𤟁,U+247C1,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-011621,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11621_obs-evo-cand-011621_evobc-cat-11621_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11621_obs-evo-cand-011621_evobc-cat-11621_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11621_obs-evo-cand-011621_evobc-cat-11621_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11621_obs-evo-cand-011621_evobc-cat-11621_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11621_obs-evo-cand-011621_evobc-cat-11621_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11621_obs-evo-cand-011621_evobc-cat-11621_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11621_obs-evo-cand-011621_evobc-cat-11621_evolution-candidate/04_human-review-sheet.md,𤟇,U+247C7,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011622,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11622_obs-evo-cand-011622_evobc-cat-11622_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11622_obs-evo-cand-011622_evobc-cat-11622_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11622_obs-evo-cand-011622_evobc-cat-11622_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11622_obs-evo-cand-011622_evobc-cat-11622_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11622_obs-evo-cand-011622_evobc-cat-11622_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11622_obs-evo-cand-011622_evobc-cat-11622_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11622_obs-evo-cand-011622_evobc-cat-11622_evolution-candidate/04_human-review-sheet.md,𤟥,U+247E5,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011623,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11623_obs-evo-cand-011623_evobc-cat-11623_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11623_obs-evo-cand-011623_evobc-cat-11623_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11623_obs-evo-cand-011623_evobc-cat-11623_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11623_obs-evo-cand-011623_evobc-cat-11623_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11623_obs-evo-cand-011623_evobc-cat-11623_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11623_obs-evo-cand-011623_evobc-cat-11623_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11623_obs-evo-cand-011623_evobc-cat-11623_evolution-candidate/04_human-review-sheet.md,𤟿,U+247FF,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011624,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11624_obs-evo-cand-011624_evobc-cat-11624_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11624_obs-evo-cand-011624_evobc-cat-11624_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11624_obs-evo-cand-011624_evobc-cat-11624_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11624_obs-evo-cand-011624_evobc-cat-11624_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11624_obs-evo-cand-011624_evobc-cat-11624_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11624_obs-evo-cand-011624_evobc-cat-11624_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11624_obs-evo-cand-011624_evobc-cat-11624_evolution-candidate/04_human-review-sheet.md,𤠖,U+24816,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-011625,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11625_obs-evo-cand-011625_evobc-cat-11625_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11625_obs-evo-cand-011625_evobc-cat-11625_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11625_obs-evo-cand-011625_evobc-cat-11625_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11625_obs-evo-cand-011625_evobc-cat-11625_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11625_obs-evo-cand-011625_evobc-cat-11625_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11625_obs-evo-cand-011625_evobc-cat-11625_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11625_obs-evo-cand-011625_evobc-cat-11625_evolution-candidate/04_human-review-sheet.md,𤠚,U+2481A,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011626,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11626_obs-evo-cand-011626_evobc-cat-11626_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11626_obs-evo-cand-011626_evobc-cat-11626_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11626_obs-evo-cand-011626_evobc-cat-11626_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11626_obs-evo-cand-011626_evobc-cat-11626_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11626_obs-evo-cand-011626_evobc-cat-11626_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11626_obs-evo-cand-011626_evobc-cat-11626_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11626_obs-evo-cand-011626_evobc-cat-11626_evolution-candidate/04_human-review-sheet.md,𤠝,U+2481D,25,needs_human_evolution_review,2026-06-20
obs-evo-cand-011627,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11627_obs-evo-cand-011627_evobc-cat-11627_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11627_obs-evo-cand-011627_evobc-cat-11627_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11627_obs-evo-cand-011627_evobc-cat-11627_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11627_obs-evo-cand-011627_evobc-cat-11627_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11627_obs-evo-cand-011627_evobc-cat-11627_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11627_obs-evo-cand-011627_evobc-cat-11627_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11627_obs-evo-cand-011627_evobc-cat-11627_evolution-candidate/04_human-review-sheet.md,𤠴,U+24834,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011628,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11628_obs-evo-cand-011628_evobc-cat-11628_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11628_obs-evo-cand-011628_evobc-cat-11628_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11628_obs-evo-cand-011628_evobc-cat-11628_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11628_obs-evo-cand-011628_evobc-cat-11628_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11628_obs-evo-cand-011628_evobc-cat-11628_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11628_obs-evo-cand-011628_evobc-cat-11628_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11628_obs-evo-cand-011628_evobc-cat-11628_evolution-candidate/04_human-review-sheet.md,𤠻,U+2483B,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011629,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11629_obs-evo-cand-011629_evobc-cat-11629_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11629_obs-evo-cand-011629_evobc-cat-11629_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11629_obs-evo-cand-011629_evobc-cat-11629_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11629_obs-evo-cand-011629_evobc-cat-11629_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11629_obs-evo-cand-011629_evobc-cat-11629_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11629_obs-evo-cand-011629_evobc-cat-11629_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/117_011601-011700_obs-evo-cand-bucket_evolution-candidates/11629_obs-evo-cand-011629_evobc-cat-11629_evolution-candidate/04_human-review-sheet.md,𤡕,U+24855,1,needs_human_evolution_review,2026-06-20
