project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,cross_period_review_dossier_path,cross_period_review_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-002627,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2627_obs-evo-cand-002627_evobc-cat-02627_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2627_obs-evo-cand-002627_evobc-cat-02627_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2627_obs-evo-cand-002627_evobc-cat-02627_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2627_obs-evo-cand-002627_evobc-cat-02627_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2627_obs-evo-cand-002627_evobc-cat-02627_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2627_obs-evo-cand-002627_evobc-cat-02627_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2627_obs-evo-cand-002627_evobc-cat-02627_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2627_obs-evo-cand-002627_evobc-cat-02627_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2627_obs-evo-cand-002627_evobc-cat-02627_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2627_obs-evo-cand-002627_evobc-cat-02627_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2627_obs-evo-cand-002627_evobc-cat-02627_evolution-candidate/10_cross-period-review-index.json,巴,U+5DF4,64,needs_human_evolution_review,2026-06-20
obs-evo-cand-002628,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2628_obs-evo-cand-002628_evobc-cat-02628_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2628_obs-evo-cand-002628_evobc-cat-02628_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2628_obs-evo-cand-002628_evobc-cat-02628_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2628_obs-evo-cand-002628_evobc-cat-02628_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2628_obs-evo-cand-002628_evobc-cat-02628_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2628_obs-evo-cand-002628_evobc-cat-02628_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2628_obs-evo-cand-002628_evobc-cat-02628_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2628_obs-evo-cand-002628_evobc-cat-02628_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2628_obs-evo-cand-002628_evobc-cat-02628_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2628_obs-evo-cand-002628_evobc-cat-02628_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2628_obs-evo-cand-002628_evobc-cat-02628_evolution-candidate/10_cross-period-review-index.json,巷,U+5DF7,58,needs_human_evolution_review,2026-06-20
obs-evo-cand-002629,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2629_obs-evo-cand-002629_evobc-cat-02629_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2629_obs-evo-cand-002629_evobc-cat-02629_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2629_obs-evo-cand-002629_evobc-cat-02629_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2629_obs-evo-cand-002629_evobc-cat-02629_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2629_obs-evo-cand-002629_evobc-cat-02629_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2629_obs-evo-cand-002629_evobc-cat-02629_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2629_obs-evo-cand-002629_evobc-cat-02629_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2629_obs-evo-cand-002629_evobc-cat-02629_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2629_obs-evo-cand-002629_evobc-cat-02629_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2629_obs-evo-cand-002629_evobc-cat-02629_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2629_obs-evo-cand-002629_evobc-cat-02629_evolution-candidate/10_cross-period-review-index.json,巸,U+5DF8,23,needs_human_evolution_review,2026-06-20
obs-evo-cand-002630,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2630_obs-evo-cand-002630_evobc-cat-02630_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2630_obs-evo-cand-002630_evobc-cat-02630_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2630_obs-evo-cand-002630_evobc-cat-02630_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2630_obs-evo-cand-002630_evobc-cat-02630_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2630_obs-evo-cand-002630_evobc-cat-02630_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2630_obs-evo-cand-002630_evobc-cat-02630_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2630_obs-evo-cand-002630_evobc-cat-02630_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2630_obs-evo-cand-002630_evobc-cat-02630_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2630_obs-evo-cand-002630_evobc-cat-02630_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2630_obs-evo-cand-002630_evobc-cat-02630_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2630_obs-evo-cand-002630_evobc-cat-02630_evolution-candidate/10_cross-period-review-index.json,巹,U+5DF9,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002631,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2631_obs-evo-cand-002631_evobc-cat-02631_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2631_obs-evo-cand-002631_evobc-cat-02631_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2631_obs-evo-cand-002631_evobc-cat-02631_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2631_obs-evo-cand-002631_evobc-cat-02631_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2631_obs-evo-cand-002631_evobc-cat-02631_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2631_obs-evo-cand-002631_evobc-cat-02631_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2631_obs-evo-cand-002631_evobc-cat-02631_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2631_obs-evo-cand-002631_evobc-cat-02631_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2631_obs-evo-cand-002631_evobc-cat-02631_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2631_obs-evo-cand-002631_evobc-cat-02631_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2631_obs-evo-cand-002631_evobc-cat-02631_evolution-candidate/10_cross-period-review-index.json,巺,U+5DFA,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-002632,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2632_obs-evo-cand-002632_evobc-cat-02632_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2632_obs-evo-cand-002632_evobc-cat-02632_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2632_obs-evo-cand-002632_evobc-cat-02632_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2632_obs-evo-cand-002632_evobc-cat-02632_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2632_obs-evo-cand-002632_evobc-cat-02632_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2632_obs-evo-cand-002632_evobc-cat-02632_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2632_obs-evo-cand-002632_evobc-cat-02632_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2632_obs-evo-cand-002632_evobc-cat-02632_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2632_obs-evo-cand-002632_evobc-cat-02632_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2632_obs-evo-cand-002632_evobc-cat-02632_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2632_obs-evo-cand-002632_evobc-cat-02632_evolution-candidate/10_cross-period-review-index.json,巽,U+5DFD,10,needs_human_evolution_review,2026-06-20
obs-evo-cand-002633,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2633_obs-evo-cand-002633_evobc-cat-02633_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2633_obs-evo-cand-002633_evobc-cat-02633_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2633_obs-evo-cand-002633_evobc-cat-02633_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2633_obs-evo-cand-002633_evobc-cat-02633_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2633_obs-evo-cand-002633_evobc-cat-02633_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2633_obs-evo-cand-002633_evobc-cat-02633_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2633_obs-evo-cand-002633_evobc-cat-02633_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2633_obs-evo-cand-002633_evobc-cat-02633_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2633_obs-evo-cand-002633_evobc-cat-02633_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2633_obs-evo-cand-002633_evobc-cat-02633_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2633_obs-evo-cand-002633_evobc-cat-02633_evolution-candidate/10_cross-period-review-index.json,巾,U+5DFE,31,needs_human_evolution_review,2026-06-20
obs-evo-cand-002634,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2634_obs-evo-cand-002634_evobc-cat-02634_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2634_obs-evo-cand-002634_evobc-cat-02634_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2634_obs-evo-cand-002634_evobc-cat-02634_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2634_obs-evo-cand-002634_evobc-cat-02634_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2634_obs-evo-cand-002634_evobc-cat-02634_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2634_obs-evo-cand-002634_evobc-cat-02634_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2634_obs-evo-cand-002634_evobc-cat-02634_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2634_obs-evo-cand-002634_evobc-cat-02634_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2634_obs-evo-cand-002634_evobc-cat-02634_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2634_obs-evo-cand-002634_evobc-cat-02634_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2634_obs-evo-cand-002634_evobc-cat-02634_evolution-candidate/10_cross-period-review-index.json,巿,U+5DFF,104,needs_human_evolution_review,2026-06-20
obs-evo-cand-002635,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2635_obs-evo-cand-002635_evobc-cat-02635_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2635_obs-evo-cand-002635_evobc-cat-02635_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2635_obs-evo-cand-002635_evobc-cat-02635_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2635_obs-evo-cand-002635_evobc-cat-02635_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2635_obs-evo-cand-002635_evobc-cat-02635_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2635_obs-evo-cand-002635_evobc-cat-02635_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2635_obs-evo-cand-002635_evobc-cat-02635_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2635_obs-evo-cand-002635_evobc-cat-02635_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2635_obs-evo-cand-002635_evobc-cat-02635_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2635_obs-evo-cand-002635_evobc-cat-02635_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2635_obs-evo-cand-002635_evobc-cat-02635_evolution-candidate/10_cross-period-review-index.json,帀,U+5E00,43,needs_human_evolution_review,2026-06-20
obs-evo-cand-002636,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2636_obs-evo-cand-002636_evobc-cat-02636_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2636_obs-evo-cand-002636_evobc-cat-02636_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2636_obs-evo-cand-002636_evobc-cat-02636_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2636_obs-evo-cand-002636_evobc-cat-02636_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2636_obs-evo-cand-002636_evobc-cat-02636_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2636_obs-evo-cand-002636_evobc-cat-02636_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2636_obs-evo-cand-002636_evobc-cat-02636_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2636_obs-evo-cand-002636_evobc-cat-02636_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2636_obs-evo-cand-002636_evobc-cat-02636_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2636_obs-evo-cand-002636_evobc-cat-02636_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2636_obs-evo-cand-002636_evobc-cat-02636_evolution-candidate/10_cross-period-review-index.json,币,U+5E01,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-002637,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2637_obs-evo-cand-002637_evobc-cat-02637_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2637_obs-evo-cand-002637_evobc-cat-02637_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2637_obs-evo-cand-002637_evobc-cat-02637_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2637_obs-evo-cand-002637_evobc-cat-02637_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2637_obs-evo-cand-002637_evobc-cat-02637_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2637_obs-evo-cand-002637_evobc-cat-02637_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2637_obs-evo-cand-002637_evobc-cat-02637_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2637_obs-evo-cand-002637_evobc-cat-02637_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2637_obs-evo-cand-002637_evobc-cat-02637_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2637_obs-evo-cand-002637_evobc-cat-02637_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2637_obs-evo-cand-002637_evobc-cat-02637_evolution-candidate/10_cross-period-review-index.json,市,U+5E02,118,needs_human_evolution_review,2026-06-20
obs-evo-cand-002638,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2638_obs-evo-cand-002638_evobc-cat-02638_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2638_obs-evo-cand-002638_evobc-cat-02638_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2638_obs-evo-cand-002638_evobc-cat-02638_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2638_obs-evo-cand-002638_evobc-cat-02638_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2638_obs-evo-cand-002638_evobc-cat-02638_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2638_obs-evo-cand-002638_evobc-cat-02638_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2638_obs-evo-cand-002638_evobc-cat-02638_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2638_obs-evo-cand-002638_evobc-cat-02638_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2638_obs-evo-cand-002638_evobc-cat-02638_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2638_obs-evo-cand-002638_evobc-cat-02638_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/027_002601-002700_obs-evo-cand-bucket_evolution-candidates/2638_obs-evo-cand-002638_evobc-cat-02638_evolution-candidate/10_cross-period-review-index.json,布,U+5E03,36,needs_human_evolution_review,2026-06-20
