project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-001611,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1611_obs-evo-cand-001611_evobc-cat-01611_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1611_obs-evo-cand-001611_evobc-cat-01611_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1611_obs-evo-cand-001611_evobc-cat-01611_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1611_obs-evo-cand-001611_evobc-cat-01611_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1611_obs-evo-cand-001611_evobc-cat-01611_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1611_obs-evo-cand-001611_evobc-cat-01611_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1611_obs-evo-cand-001611_evobc-cat-01611_evolution-candidate/04_human-review-sheet.md,唱,U+5531,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-001612,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1612_obs-evo-cand-001612_evobc-cat-01612_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1612_obs-evo-cand-001612_evobc-cat-01612_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1612_obs-evo-cand-001612_evobc-cat-01612_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1612_obs-evo-cand-001612_evobc-cat-01612_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1612_obs-evo-cand-001612_evobc-cat-01612_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1612_obs-evo-cand-001612_evobc-cat-01612_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1612_obs-evo-cand-001612_evobc-cat-01612_evolution-candidate/04_human-review-sheet.md,唳,U+5533,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001613,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1613_obs-evo-cand-001613_evobc-cat-01613_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1613_obs-evo-cand-001613_evobc-cat-01613_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1613_obs-evo-cand-001613_evobc-cat-01613_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1613_obs-evo-cand-001613_evobc-cat-01613_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1613_obs-evo-cand-001613_evobc-cat-01613_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1613_obs-evo-cand-001613_evobc-cat-01613_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1613_obs-evo-cand-001613_evobc-cat-01613_evolution-candidate/04_human-review-sheet.md,唴,U+5534,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001614,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1614_obs-evo-cand-001614_evobc-cat-01614_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1614_obs-evo-cand-001614_evobc-cat-01614_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1614_obs-evo-cand-001614_evobc-cat-01614_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1614_obs-evo-cand-001614_evobc-cat-01614_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1614_obs-evo-cand-001614_evobc-cat-01614_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1614_obs-evo-cand-001614_evobc-cat-01614_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1614_obs-evo-cand-001614_evobc-cat-01614_evolution-candidate/04_human-review-sheet.md,唶,U+5536,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-001615,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1615_obs-evo-cand-001615_evobc-cat-01615_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1615_obs-evo-cand-001615_evobc-cat-01615_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1615_obs-evo-cand-001615_evobc-cat-01615_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1615_obs-evo-cand-001615_evobc-cat-01615_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1615_obs-evo-cand-001615_evobc-cat-01615_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1615_obs-evo-cand-001615_evobc-cat-01615_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1615_obs-evo-cand-001615_evobc-cat-01615_evolution-candidate/04_human-review-sheet.md,唸,U+5538,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-001616,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1616_obs-evo-cand-001616_evobc-cat-01616_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1616_obs-evo-cand-001616_evobc-cat-01616_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1616_obs-evo-cand-001616_evobc-cat-01616_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1616_obs-evo-cand-001616_evobc-cat-01616_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1616_obs-evo-cand-001616_evobc-cat-01616_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1616_obs-evo-cand-001616_evobc-cat-01616_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1616_obs-evo-cand-001616_evobc-cat-01616_evolution-candidate/04_human-review-sheet.md,唾,U+553E,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-001617,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1617_obs-evo-cand-001617_evobc-cat-01617_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1617_obs-evo-cand-001617_evobc-cat-01617_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1617_obs-evo-cand-001617_evobc-cat-01617_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1617_obs-evo-cand-001617_evobc-cat-01617_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1617_obs-evo-cand-001617_evobc-cat-01617_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1617_obs-evo-cand-001617_evobc-cat-01617_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1617_obs-evo-cand-001617_evobc-cat-01617_evolution-candidate/04_human-review-sheet.md,啁,U+5541,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001618,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1618_obs-evo-cand-001618_evobc-cat-01618_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1618_obs-evo-cand-001618_evobc-cat-01618_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1618_obs-evo-cand-001618_evobc-cat-01618_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1618_obs-evo-cand-001618_evobc-cat-01618_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1618_obs-evo-cand-001618_evobc-cat-01618_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1618_obs-evo-cand-001618_evobc-cat-01618_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1618_obs-evo-cand-001618_evobc-cat-01618_evolution-candidate/04_human-review-sheet.md,啄,U+5544,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-001619,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1619_obs-evo-cand-001619_evobc-cat-01619_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1619_obs-evo-cand-001619_evobc-cat-01619_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1619_obs-evo-cand-001619_evobc-cat-01619_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1619_obs-evo-cand-001619_evobc-cat-01619_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1619_obs-evo-cand-001619_evobc-cat-01619_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1619_obs-evo-cand-001619_evobc-cat-01619_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1619_obs-evo-cand-001619_evobc-cat-01619_evolution-candidate/04_human-review-sheet.md,商,U+5546,267,needs_human_evolution_review,2026-06-20
obs-evo-cand-001620,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1620_obs-evo-cand-001620_evobc-cat-01620_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1620_obs-evo-cand-001620_evobc-cat-01620_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1620_obs-evo-cand-001620_evobc-cat-01620_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1620_obs-evo-cand-001620_evobc-cat-01620_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1620_obs-evo-cand-001620_evobc-cat-01620_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1620_obs-evo-cand-001620_evobc-cat-01620_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1620_obs-evo-cand-001620_evobc-cat-01620_evolution-candidate/04_human-review-sheet.md,啇,U+5547,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001621,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1621_obs-evo-cand-001621_evobc-cat-01621_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1621_obs-evo-cand-001621_evobc-cat-01621_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1621_obs-evo-cand-001621_evobc-cat-01621_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1621_obs-evo-cand-001621_evobc-cat-01621_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1621_obs-evo-cand-001621_evobc-cat-01621_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1621_obs-evo-cand-001621_evobc-cat-01621_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1621_obs-evo-cand-001621_evobc-cat-01621_evolution-candidate/04_human-review-sheet.md,啈,U+5548,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-001622,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1622_obs-evo-cand-001622_evobc-cat-01622_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1622_obs-evo-cand-001622_evobc-cat-01622_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1622_obs-evo-cand-001622_evobc-cat-01622_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1622_obs-evo-cand-001622_evobc-cat-01622_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1622_obs-evo-cand-001622_evobc-cat-01622_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1622_obs-evo-cand-001622_evobc-cat-01622_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1622_obs-evo-cand-001622_evobc-cat-01622_evolution-candidate/04_human-review-sheet.md,啉,U+5549,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-001623,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1623_obs-evo-cand-001623_evobc-cat-01623_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1623_obs-evo-cand-001623_evobc-cat-01623_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1623_obs-evo-cand-001623_evobc-cat-01623_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1623_obs-evo-cand-001623_evobc-cat-01623_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1623_obs-evo-cand-001623_evobc-cat-01623_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1623_obs-evo-cand-001623_evobc-cat-01623_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1623_obs-evo-cand-001623_evobc-cat-01623_evolution-candidate/04_human-review-sheet.md,啍,U+554D,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001624,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1624_obs-evo-cand-001624_evobc-cat-01624_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1624_obs-evo-cand-001624_evobc-cat-01624_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1624_obs-evo-cand-001624_evobc-cat-01624_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1624_obs-evo-cand-001624_evobc-cat-01624_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1624_obs-evo-cand-001624_evobc-cat-01624_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1624_obs-evo-cand-001624_evobc-cat-01624_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1624_obs-evo-cand-001624_evobc-cat-01624_evolution-candidate/04_human-review-sheet.md,啎,U+554E,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-001625,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1625_obs-evo-cand-001625_evobc-cat-01625_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1625_obs-evo-cand-001625_evobc-cat-01625_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1625_obs-evo-cand-001625_evobc-cat-01625_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1625_obs-evo-cand-001625_evobc-cat-01625_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1625_obs-evo-cand-001625_evobc-cat-01625_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1625_obs-evo-cand-001625_evobc-cat-01625_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1625_obs-evo-cand-001625_evobc-cat-01625_evolution-candidate/04_human-review-sheet.md,問,U+554F,45,needs_human_evolution_review,2026-06-20
obs-evo-cand-001626,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1626_obs-evo-cand-001626_evobc-cat-01626_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1626_obs-evo-cand-001626_evobc-cat-01626_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1626_obs-evo-cand-001626_evobc-cat-01626_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1626_obs-evo-cand-001626_evobc-cat-01626_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1626_obs-evo-cand-001626_evobc-cat-01626_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1626_obs-evo-cand-001626_evobc-cat-01626_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1626_obs-evo-cand-001626_evobc-cat-01626_evolution-candidate/04_human-review-sheet.md,啐,U+5550,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-001627,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1627_obs-evo-cand-001627_evobc-cat-01627_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1627_obs-evo-cand-001627_evobc-cat-01627_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1627_obs-evo-cand-001627_evobc-cat-01627_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1627_obs-evo-cand-001627_evobc-cat-01627_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1627_obs-evo-cand-001627_evobc-cat-01627_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1627_obs-evo-cand-001627_evobc-cat-01627_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1627_obs-evo-cand-001627_evobc-cat-01627_evolution-candidate/04_human-review-sheet.md,啓,U+5553,53,needs_human_evolution_review,2026-06-20
obs-evo-cand-001628,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1628_obs-evo-cand-001628_evobc-cat-01628_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1628_obs-evo-cand-001628_evobc-cat-01628_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1628_obs-evo-cand-001628_evobc-cat-01628_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1628_obs-evo-cand-001628_evobc-cat-01628_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1628_obs-evo-cand-001628_evobc-cat-01628_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1628_obs-evo-cand-001628_evobc-cat-01628_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1628_obs-evo-cand-001628_evobc-cat-01628_evolution-candidate/04_human-review-sheet.md,啖,U+5556,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-001629,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1629_obs-evo-cand-001629_evobc-cat-01629_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1629_obs-evo-cand-001629_evobc-cat-01629_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1629_obs-evo-cand-001629_evobc-cat-01629_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1629_obs-evo-cand-001629_evobc-cat-01629_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1629_obs-evo-cand-001629_evobc-cat-01629_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1629_obs-evo-cand-001629_evobc-cat-01629_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/017_001601-001700_obs-evo-cand-bucket_evolution-candidates/1629_obs-evo-cand-001629_evobc-cat-01629_evolution-candidate/04_human-review-sheet.md,啗,U+5557,2,needs_human_evolution_review,2026-06-20
