project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,cross_period_review_dossier_path,cross_period_review_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-006827,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6827_obs-evo-cand-006827_evobc-cat-06827_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6827_obs-evo-cand-006827_evobc-cat-06827_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6827_obs-evo-cand-006827_evobc-cat-06827_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6827_obs-evo-cand-006827_evobc-cat-06827_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6827_obs-evo-cand-006827_evobc-cat-06827_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6827_obs-evo-cand-006827_evobc-cat-06827_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6827_obs-evo-cand-006827_evobc-cat-06827_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6827_obs-evo-cand-006827_evobc-cat-06827_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6827_obs-evo-cand-006827_evobc-cat-06827_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6827_obs-evo-cand-006827_evobc-cat-06827_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6827_obs-evo-cand-006827_evobc-cat-06827_evolution-candidate/10_cross-period-review-index.json,罹,U+7F79,6,needs_human_evolution_review,2026-06-20
obs-evo-cand-006828,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6828_obs-evo-cand-006828_evobc-cat-06828_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6828_obs-evo-cand-006828_evobc-cat-06828_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6828_obs-evo-cand-006828_evobc-cat-06828_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6828_obs-evo-cand-006828_evobc-cat-06828_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6828_obs-evo-cand-006828_evobc-cat-06828_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6828_obs-evo-cand-006828_evobc-cat-06828_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6828_obs-evo-cand-006828_evobc-cat-06828_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6828_obs-evo-cand-006828_evobc-cat-06828_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6828_obs-evo-cand-006828_evobc-cat-06828_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6828_obs-evo-cand-006828_evobc-cat-06828_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6828_obs-evo-cand-006828_evobc-cat-06828_evolution-candidate/10_cross-period-review-index.json,罻,U+7F7B,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006829,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6829_obs-evo-cand-006829_evobc-cat-06829_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6829_obs-evo-cand-006829_evobc-cat-06829_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6829_obs-evo-cand-006829_evobc-cat-06829_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6829_obs-evo-cand-006829_evobc-cat-06829_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6829_obs-evo-cand-006829_evobc-cat-06829_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6829_obs-evo-cand-006829_evobc-cat-06829_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6829_obs-evo-cand-006829_evobc-cat-06829_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6829_obs-evo-cand-006829_evobc-cat-06829_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6829_obs-evo-cand-006829_evobc-cat-06829_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6829_obs-evo-cand-006829_evobc-cat-06829_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6829_obs-evo-cand-006829_evobc-cat-06829_evolution-candidate/10_cross-period-review-index.json,罽,U+7F7D,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-006830,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6830_obs-evo-cand-006830_evobc-cat-06830_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6830_obs-evo-cand-006830_evobc-cat-06830_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6830_obs-evo-cand-006830_evobc-cat-06830_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6830_obs-evo-cand-006830_evobc-cat-06830_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6830_obs-evo-cand-006830_evobc-cat-06830_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6830_obs-evo-cand-006830_evobc-cat-06830_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6830_obs-evo-cand-006830_evobc-cat-06830_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6830_obs-evo-cand-006830_evobc-cat-06830_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6830_obs-evo-cand-006830_evobc-cat-06830_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6830_obs-evo-cand-006830_evobc-cat-06830_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6830_obs-evo-cand-006830_evobc-cat-06830_evolution-candidate/10_cross-period-review-index.json,罾,U+7F7E,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006831,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6831_obs-evo-cand-006831_evobc-cat-06831_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6831_obs-evo-cand-006831_evobc-cat-06831_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6831_obs-evo-cand-006831_evobc-cat-06831_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6831_obs-evo-cand-006831_evobc-cat-06831_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6831_obs-evo-cand-006831_evobc-cat-06831_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6831_obs-evo-cand-006831_evobc-cat-06831_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6831_obs-evo-cand-006831_evobc-cat-06831_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6831_obs-evo-cand-006831_evobc-cat-06831_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6831_obs-evo-cand-006831_evobc-cat-06831_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6831_obs-evo-cand-006831_evobc-cat-06831_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6831_obs-evo-cand-006831_evobc-cat-06831_evolution-candidate/10_cross-period-review-index.json,罿,U+7F7F,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006832,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6832_obs-evo-cand-006832_evobc-cat-06832_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6832_obs-evo-cand-006832_evobc-cat-06832_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6832_obs-evo-cand-006832_evobc-cat-06832_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6832_obs-evo-cand-006832_evobc-cat-06832_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6832_obs-evo-cand-006832_evobc-cat-06832_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6832_obs-evo-cand-006832_evobc-cat-06832_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6832_obs-evo-cand-006832_evobc-cat-06832_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6832_obs-evo-cand-006832_evobc-cat-06832_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6832_obs-evo-cand-006832_evobc-cat-06832_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6832_obs-evo-cand-006832_evobc-cat-06832_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6832_obs-evo-cand-006832_evobc-cat-06832_evolution-candidate/10_cross-period-review-index.json,羁,U+7F81,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-006833,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6833_obs-evo-cand-006833_evobc-cat-06833_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6833_obs-evo-cand-006833_evobc-cat-06833_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6833_obs-evo-cand-006833_evobc-cat-06833_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6833_obs-evo-cand-006833_evobc-cat-06833_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6833_obs-evo-cand-006833_evobc-cat-06833_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6833_obs-evo-cand-006833_evobc-cat-06833_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6833_obs-evo-cand-006833_evobc-cat-06833_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6833_obs-evo-cand-006833_evobc-cat-06833_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6833_obs-evo-cand-006833_evobc-cat-06833_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6833_obs-evo-cand-006833_evobc-cat-06833_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6833_obs-evo-cand-006833_evobc-cat-06833_evolution-candidate/10_cross-period-review-index.json,羅,U+7F85,63,needs_human_evolution_review,2026-06-20
obs-evo-cand-006834,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6834_obs-evo-cand-006834_evobc-cat-06834_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6834_obs-evo-cand-006834_evobc-cat-06834_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6834_obs-evo-cand-006834_evobc-cat-06834_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6834_obs-evo-cand-006834_evobc-cat-06834_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6834_obs-evo-cand-006834_evobc-cat-06834_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6834_obs-evo-cand-006834_evobc-cat-06834_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6834_obs-evo-cand-006834_evobc-cat-06834_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6834_obs-evo-cand-006834_evobc-cat-06834_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6834_obs-evo-cand-006834_evobc-cat-06834_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6834_obs-evo-cand-006834_evobc-cat-06834_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6834_obs-evo-cand-006834_evobc-cat-06834_evolution-candidate/10_cross-period-review-index.json,羆,U+7F86,32,needs_human_evolution_review,2026-06-20
obs-evo-cand-006835,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6835_obs-evo-cand-006835_evobc-cat-06835_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6835_obs-evo-cand-006835_evobc-cat-06835_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6835_obs-evo-cand-006835_evobc-cat-06835_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6835_obs-evo-cand-006835_evobc-cat-06835_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6835_obs-evo-cand-006835_evobc-cat-06835_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6835_obs-evo-cand-006835_evobc-cat-06835_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6835_obs-evo-cand-006835_evobc-cat-06835_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6835_obs-evo-cand-006835_evobc-cat-06835_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6835_obs-evo-cand-006835_evobc-cat-06835_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6835_obs-evo-cand-006835_evobc-cat-06835_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6835_obs-evo-cand-006835_evobc-cat-06835_evolution-candidate/10_cross-period-review-index.json,羈,U+7F88,36,needs_human_evolution_review,2026-06-20
obs-evo-cand-006836,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6836_obs-evo-cand-006836_evobc-cat-06836_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6836_obs-evo-cand-006836_evobc-cat-06836_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6836_obs-evo-cand-006836_evobc-cat-06836_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6836_obs-evo-cand-006836_evobc-cat-06836_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6836_obs-evo-cand-006836_evobc-cat-06836_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6836_obs-evo-cand-006836_evobc-cat-06836_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6836_obs-evo-cand-006836_evobc-cat-06836_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6836_obs-evo-cand-006836_evobc-cat-06836_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6836_obs-evo-cand-006836_evobc-cat-06836_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6836_obs-evo-cand-006836_evobc-cat-06836_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6836_obs-evo-cand-006836_evobc-cat-06836_evolution-candidate/10_cross-period-review-index.json,羊,U+7F8A,168,needs_human_evolution_review,2026-06-20
obs-evo-cand-006837,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6837_obs-evo-cand-006837_evobc-cat-06837_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6837_obs-evo-cand-006837_evobc-cat-06837_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6837_obs-evo-cand-006837_evobc-cat-06837_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6837_obs-evo-cand-006837_evobc-cat-06837_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6837_obs-evo-cand-006837_evobc-cat-06837_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6837_obs-evo-cand-006837_evobc-cat-06837_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6837_obs-evo-cand-006837_evobc-cat-06837_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6837_obs-evo-cand-006837_evobc-cat-06837_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6837_obs-evo-cand-006837_evobc-cat-06837_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6837_obs-evo-cand-006837_evobc-cat-06837_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6837_obs-evo-cand-006837_evobc-cat-06837_evolution-candidate/10_cross-period-review-index.json,羋,U+7F8B,30,needs_human_evolution_review,2026-06-20
obs-evo-cand-006838,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6838_obs-evo-cand-006838_evobc-cat-06838_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6838_obs-evo-cand-006838_evobc-cat-06838_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6838_obs-evo-cand-006838_evobc-cat-06838_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6838_obs-evo-cand-006838_evobc-cat-06838_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6838_obs-evo-cand-006838_evobc-cat-06838_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6838_obs-evo-cand-006838_evobc-cat-06838_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6838_obs-evo-cand-006838_evobc-cat-06838_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6838_obs-evo-cand-006838_evobc-cat-06838_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6838_obs-evo-cand-006838_evobc-cat-06838_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6838_obs-evo-cand-006838_evobc-cat-06838_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/069_006801-006900_obs-evo-cand-bucket_evolution-candidates/6838_obs-evo-cand-006838_evobc-cat-06838_evolution-candidate/10_cross-period-review-index.json,羌,U+7F8C,244,needs_human_evolution_review,2026-06-20
