project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-011211,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11211_obs-evo-cand-011211_evobc-cat-11211_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11211_obs-evo-cand-011211_evobc-cat-11211_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11211_obs-evo-cand-011211_evobc-cat-11211_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11211_obs-evo-cand-011211_evobc-cat-11211_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11211_obs-evo-cand-011211_evobc-cat-11211_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11211_obs-evo-cand-011211_evobc-cat-11211_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11211_obs-evo-cand-011211_evobc-cat-11211_evolution-candidate/04_human-review-sheet.md,𢕂,U+22542,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-011212,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11212_obs-evo-cand-011212_evobc-cat-11212_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11212_obs-evo-cand-011212_evobc-cat-11212_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11212_obs-evo-cand-011212_evobc-cat-11212_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11212_obs-evo-cand-011212_evobc-cat-11212_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11212_obs-evo-cand-011212_evobc-cat-11212_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11212_obs-evo-cand-011212_evobc-cat-11212_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11212_obs-evo-cand-011212_evobc-cat-11212_evolution-candidate/04_human-review-sheet.md,𢕌,U+2254C,8,needs_human_evolution_review,2026-06-20
obs-evo-cand-011213,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11213_obs-evo-cand-011213_evobc-cat-11213_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11213_obs-evo-cand-011213_evobc-cat-11213_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11213_obs-evo-cand-011213_evobc-cat-11213_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11213_obs-evo-cand-011213_evobc-cat-11213_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11213_obs-evo-cand-011213_evobc-cat-11213_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11213_obs-evo-cand-011213_evobc-cat-11213_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11213_obs-evo-cand-011213_evobc-cat-11213_evolution-candidate/04_human-review-sheet.md,𢕥,U+22565,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011214,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11214_obs-evo-cand-011214_evobc-cat-11214_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11214_obs-evo-cand-011214_evobc-cat-11214_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11214_obs-evo-cand-011214_evobc-cat-11214_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11214_obs-evo-cand-011214_evobc-cat-11214_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11214_obs-evo-cand-011214_evobc-cat-11214_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11214_obs-evo-cand-011214_evobc-cat-11214_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11214_obs-evo-cand-011214_evobc-cat-11214_evolution-candidate/04_human-review-sheet.md,𢕵,U+22575,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011215,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11215_obs-evo-cand-011215_evobc-cat-11215_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11215_obs-evo-cand-011215_evobc-cat-11215_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11215_obs-evo-cand-011215_evobc-cat-11215_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11215_obs-evo-cand-011215_evobc-cat-11215_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11215_obs-evo-cand-011215_evobc-cat-11215_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11215_obs-evo-cand-011215_evobc-cat-11215_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11215_obs-evo-cand-011215_evobc-cat-11215_evolution-candidate/04_human-review-sheet.md,𢖇,U+22587,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011216,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11216_obs-evo-cand-011216_evobc-cat-11216_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11216_obs-evo-cand-011216_evobc-cat-11216_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11216_obs-evo-cand-011216_evobc-cat-11216_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11216_obs-evo-cand-011216_evobc-cat-11216_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11216_obs-evo-cand-011216_evobc-cat-11216_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11216_obs-evo-cand-011216_evobc-cat-11216_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11216_obs-evo-cand-011216_evobc-cat-11216_evolution-candidate/04_human-review-sheet.md,𢖫,U+225AB,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-011217,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11217_obs-evo-cand-011217_evobc-cat-11217_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11217_obs-evo-cand-011217_evobc-cat-11217_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11217_obs-evo-cand-011217_evobc-cat-11217_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11217_obs-evo-cand-011217_evobc-cat-11217_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11217_obs-evo-cand-011217_evobc-cat-11217_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11217_obs-evo-cand-011217_evobc-cat-11217_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11217_obs-evo-cand-011217_evobc-cat-11217_evolution-candidate/04_human-review-sheet.md,𢖳,U+225B3,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011218,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11218_obs-evo-cand-011218_evobc-cat-11218_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11218_obs-evo-cand-011218_evobc-cat-11218_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11218_obs-evo-cand-011218_evobc-cat-11218_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11218_obs-evo-cand-011218_evobc-cat-11218_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11218_obs-evo-cand-011218_evobc-cat-11218_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11218_obs-evo-cand-011218_evobc-cat-11218_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11218_obs-evo-cand-011218_evobc-cat-11218_evolution-candidate/04_human-review-sheet.md,𢗀,U+225C0,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011219,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11219_obs-evo-cand-011219_evobc-cat-11219_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11219_obs-evo-cand-011219_evobc-cat-11219_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11219_obs-evo-cand-011219_evobc-cat-11219_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11219_obs-evo-cand-011219_evobc-cat-11219_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11219_obs-evo-cand-011219_evobc-cat-11219_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11219_obs-evo-cand-011219_evobc-cat-11219_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11219_obs-evo-cand-011219_evobc-cat-11219_evolution-candidate/04_human-review-sheet.md,𢗊,U+225CA,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-011220,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11220_obs-evo-cand-011220_evobc-cat-11220_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11220_obs-evo-cand-011220_evobc-cat-11220_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11220_obs-evo-cand-011220_evobc-cat-11220_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11220_obs-evo-cand-011220_evobc-cat-11220_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11220_obs-evo-cand-011220_evobc-cat-11220_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11220_obs-evo-cand-011220_evobc-cat-11220_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11220_obs-evo-cand-011220_evobc-cat-11220_evolution-candidate/04_human-review-sheet.md,𢗗,U+225D7,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-011221,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11221_obs-evo-cand-011221_evobc-cat-11221_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11221_obs-evo-cand-011221_evobc-cat-11221_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11221_obs-evo-cand-011221_evobc-cat-11221_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11221_obs-evo-cand-011221_evobc-cat-11221_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11221_obs-evo-cand-011221_evobc-cat-11221_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11221_obs-evo-cand-011221_evobc-cat-11221_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11221_obs-evo-cand-011221_evobc-cat-11221_evolution-candidate/04_human-review-sheet.md,𢗛,U+225DB,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011222,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11222_obs-evo-cand-011222_evobc-cat-11222_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11222_obs-evo-cand-011222_evobc-cat-11222_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11222_obs-evo-cand-011222_evobc-cat-11222_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11222_obs-evo-cand-011222_evobc-cat-11222_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11222_obs-evo-cand-011222_evobc-cat-11222_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11222_obs-evo-cand-011222_evobc-cat-11222_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11222_obs-evo-cand-011222_evobc-cat-11222_evolution-candidate/04_human-review-sheet.md,𢗞,U+225DE,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-011223,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11223_obs-evo-cand-011223_evobc-cat-11223_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11223_obs-evo-cand-011223_evobc-cat-11223_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11223_obs-evo-cand-011223_evobc-cat-11223_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11223_obs-evo-cand-011223_evobc-cat-11223_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11223_obs-evo-cand-011223_evobc-cat-11223_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11223_obs-evo-cand-011223_evobc-cat-11223_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11223_obs-evo-cand-011223_evobc-cat-11223_evolution-candidate/04_human-review-sheet.md,𢗡,U+225E1,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-011224,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11224_obs-evo-cand-011224_evobc-cat-11224_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11224_obs-evo-cand-011224_evobc-cat-11224_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11224_obs-evo-cand-011224_evobc-cat-11224_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11224_obs-evo-cand-011224_evobc-cat-11224_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11224_obs-evo-cand-011224_evobc-cat-11224_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11224_obs-evo-cand-011224_evobc-cat-11224_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11224_obs-evo-cand-011224_evobc-cat-11224_evolution-candidate/04_human-review-sheet.md,𢘊,U+2260A,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011225,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11225_obs-evo-cand-011225_evobc-cat-11225_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11225_obs-evo-cand-011225_evobc-cat-11225_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11225_obs-evo-cand-011225_evobc-cat-11225_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11225_obs-evo-cand-011225_evobc-cat-11225_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11225_obs-evo-cand-011225_evobc-cat-11225_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11225_obs-evo-cand-011225_evobc-cat-11225_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11225_obs-evo-cand-011225_evobc-cat-11225_evolution-candidate/04_human-review-sheet.md,𢘫,U+2262B,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-011226,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11226_obs-evo-cand-011226_evobc-cat-11226_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11226_obs-evo-cand-011226_evobc-cat-11226_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11226_obs-evo-cand-011226_evobc-cat-11226_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11226_obs-evo-cand-011226_evobc-cat-11226_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11226_obs-evo-cand-011226_evobc-cat-11226_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11226_obs-evo-cand-011226_evobc-cat-11226_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11226_obs-evo-cand-011226_evobc-cat-11226_evolution-candidate/04_human-review-sheet.md,𢘲,U+22632,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011227,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11227_obs-evo-cand-011227_evobc-cat-11227_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11227_obs-evo-cand-011227_evobc-cat-11227_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11227_obs-evo-cand-011227_evobc-cat-11227_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11227_obs-evo-cand-011227_evobc-cat-11227_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11227_obs-evo-cand-011227_evobc-cat-11227_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11227_obs-evo-cand-011227_evobc-cat-11227_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11227_obs-evo-cand-011227_evobc-cat-11227_evolution-candidate/04_human-review-sheet.md,𢘽,U+2263D,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-011228,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11228_obs-evo-cand-011228_evobc-cat-11228_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11228_obs-evo-cand-011228_evobc-cat-11228_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11228_obs-evo-cand-011228_evobc-cat-11228_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11228_obs-evo-cand-011228_evobc-cat-11228_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11228_obs-evo-cand-011228_evobc-cat-11228_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11228_obs-evo-cand-011228_evobc-cat-11228_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11228_obs-evo-cand-011228_evobc-cat-11228_evolution-candidate/04_human-review-sheet.md,𢙇,U+22647,30,needs_human_evolution_review,2026-06-20
obs-evo-cand-011229,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11229_obs-evo-cand-011229_evobc-cat-11229_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11229_obs-evo-cand-011229_evobc-cat-11229_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11229_obs-evo-cand-011229_evobc-cat-11229_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11229_obs-evo-cand-011229_evobc-cat-11229_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11229_obs-evo-cand-011229_evobc-cat-11229_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11229_obs-evo-cand-011229_evobc-cat-11229_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/113_011201-011300_obs-evo-cand-bucket_evolution-candidates/11229_obs-evo-cand-011229_evobc-cat-11229_evolution-candidate/04_human-review-sheet.md,𢙡,U+22661,4,needs_human_evolution_review,2026-06-20
