project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,cross_period_review_dossier_path,cross_period_review_index_path,evolution_review_fact_matrix_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-008223,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8223_obs-evo-cand-008223_evobc-cat-08223_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8223_obs-evo-cand-008223_evobc-cat-08223_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8223_obs-evo-cand-008223_evobc-cat-08223_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8223_obs-evo-cand-008223_evobc-cat-08223_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8223_obs-evo-cand-008223_evobc-cat-08223_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8223_obs-evo-cand-008223_evobc-cat-08223_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8223_obs-evo-cand-008223_evobc-cat-08223_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8223_obs-evo-cand-008223_evobc-cat-08223_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8223_obs-evo-cand-008223_evobc-cat-08223_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8223_obs-evo-cand-008223_evobc-cat-08223_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8223_obs-evo-cand-008223_evobc-cat-08223_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8223_obs-evo-cand-008223_evobc-cat-08223_evolution-candidate/11_evolution-review-fact-matrix.md,誎,U+8A8E,6,needs_human_evolution_review,2026-06-20
obs-evo-cand-008224,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8224_obs-evo-cand-008224_evobc-cat-08224_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8224_obs-evo-cand-008224_evobc-cat-08224_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8224_obs-evo-cand-008224_evobc-cat-08224_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8224_obs-evo-cand-008224_evobc-cat-08224_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8224_obs-evo-cand-008224_evobc-cat-08224_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8224_obs-evo-cand-008224_evobc-cat-08224_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8224_obs-evo-cand-008224_evobc-cat-08224_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8224_obs-evo-cand-008224_evobc-cat-08224_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8224_obs-evo-cand-008224_evobc-cat-08224_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8224_obs-evo-cand-008224_evobc-cat-08224_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8224_obs-evo-cand-008224_evobc-cat-08224_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8224_obs-evo-cand-008224_evobc-cat-08224_evolution-candidate/11_evolution-review-fact-matrix.md,誐,U+8A90,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-008225,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8225_obs-evo-cand-008225_evobc-cat-08225_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8225_obs-evo-cand-008225_evobc-cat-08225_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8225_obs-evo-cand-008225_evobc-cat-08225_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8225_obs-evo-cand-008225_evobc-cat-08225_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8225_obs-evo-cand-008225_evobc-cat-08225_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8225_obs-evo-cand-008225_evobc-cat-08225_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8225_obs-evo-cand-008225_evobc-cat-08225_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8225_obs-evo-cand-008225_evobc-cat-08225_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8225_obs-evo-cand-008225_evobc-cat-08225_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8225_obs-evo-cand-008225_evobc-cat-08225_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8225_obs-evo-cand-008225_evobc-cat-08225_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8225_obs-evo-cand-008225_evobc-cat-08225_evolution-candidate/11_evolution-review-fact-matrix.md,誑,U+8A91,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-008226,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8226_obs-evo-cand-008226_evobc-cat-08226_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8226_obs-evo-cand-008226_evobc-cat-08226_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8226_obs-evo-cand-008226_evobc-cat-08226_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8226_obs-evo-cand-008226_evobc-cat-08226_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8226_obs-evo-cand-008226_evobc-cat-08226_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8226_obs-evo-cand-008226_evobc-cat-08226_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8226_obs-evo-cand-008226_evobc-cat-08226_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8226_obs-evo-cand-008226_evobc-cat-08226_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8226_obs-evo-cand-008226_evobc-cat-08226_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8226_obs-evo-cand-008226_evobc-cat-08226_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8226_obs-evo-cand-008226_evobc-cat-08226_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8226_obs-evo-cand-008226_evobc-cat-08226_evolution-candidate/11_evolution-review-fact-matrix.md,誒,U+8A92,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-008227,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8227_obs-evo-cand-008227_evobc-cat-08227_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8227_obs-evo-cand-008227_evobc-cat-08227_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8227_obs-evo-cand-008227_evobc-cat-08227_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8227_obs-evo-cand-008227_evobc-cat-08227_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8227_obs-evo-cand-008227_evobc-cat-08227_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8227_obs-evo-cand-008227_evobc-cat-08227_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8227_obs-evo-cand-008227_evobc-cat-08227_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8227_obs-evo-cand-008227_evobc-cat-08227_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8227_obs-evo-cand-008227_evobc-cat-08227_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8227_obs-evo-cand-008227_evobc-cat-08227_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8227_obs-evo-cand-008227_evobc-cat-08227_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8227_obs-evo-cand-008227_evobc-cat-08227_evolution-candidate/11_evolution-review-fact-matrix.md,誓,U+8A93,21,needs_human_evolution_review,2026-06-20
obs-evo-cand-008228,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8228_obs-evo-cand-008228_evobc-cat-08228_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8228_obs-evo-cand-008228_evobc-cat-08228_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8228_obs-evo-cand-008228_evobc-cat-08228_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8228_obs-evo-cand-008228_evobc-cat-08228_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8228_obs-evo-cand-008228_evobc-cat-08228_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8228_obs-evo-cand-008228_evobc-cat-08228_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8228_obs-evo-cand-008228_evobc-cat-08228_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8228_obs-evo-cand-008228_evobc-cat-08228_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8228_obs-evo-cand-008228_evobc-cat-08228_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8228_obs-evo-cand-008228_evobc-cat-08228_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8228_obs-evo-cand-008228_evobc-cat-08228_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8228_obs-evo-cand-008228_evobc-cat-08228_evolution-candidate/11_evolution-review-fact-matrix.md,誕,U+8A95,6,needs_human_evolution_review,2026-06-20
obs-evo-cand-008229,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8229_obs-evo-cand-008229_evobc-cat-08229_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8229_obs-evo-cand-008229_evobc-cat-08229_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8229_obs-evo-cand-008229_evobc-cat-08229_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8229_obs-evo-cand-008229_evobc-cat-08229_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8229_obs-evo-cand-008229_evobc-cat-08229_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8229_obs-evo-cand-008229_evobc-cat-08229_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8229_obs-evo-cand-008229_evobc-cat-08229_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8229_obs-evo-cand-008229_evobc-cat-08229_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8229_obs-evo-cand-008229_evobc-cat-08229_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8229_obs-evo-cand-008229_evobc-cat-08229_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8229_obs-evo-cand-008229_evobc-cat-08229_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8229_obs-evo-cand-008229_evobc-cat-08229_evolution-candidate/11_evolution-review-fact-matrix.md,誖,U+8A96,33,needs_human_evolution_review,2026-06-20
obs-evo-cand-008230,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8230_obs-evo-cand-008230_evobc-cat-08230_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8230_obs-evo-cand-008230_evobc-cat-08230_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8230_obs-evo-cand-008230_evobc-cat-08230_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8230_obs-evo-cand-008230_evobc-cat-08230_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8230_obs-evo-cand-008230_evobc-cat-08230_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8230_obs-evo-cand-008230_evobc-cat-08230_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8230_obs-evo-cand-008230_evobc-cat-08230_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8230_obs-evo-cand-008230_evobc-cat-08230_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8230_obs-evo-cand-008230_evobc-cat-08230_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8230_obs-evo-cand-008230_evobc-cat-08230_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8230_obs-evo-cand-008230_evobc-cat-08230_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8230_obs-evo-cand-008230_evobc-cat-08230_evolution-candidate/11_evolution-review-fact-matrix.md,誘,U+8A98,8,needs_human_evolution_review,2026-06-20
obs-evo-cand-008231,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8231_obs-evo-cand-008231_evobc-cat-08231_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8231_obs-evo-cand-008231_evobc-cat-08231_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8231_obs-evo-cand-008231_evobc-cat-08231_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8231_obs-evo-cand-008231_evobc-cat-08231_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8231_obs-evo-cand-008231_evobc-cat-08231_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8231_obs-evo-cand-008231_evobc-cat-08231_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8231_obs-evo-cand-008231_evobc-cat-08231_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8231_obs-evo-cand-008231_evobc-cat-08231_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8231_obs-evo-cand-008231_evobc-cat-08231_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8231_obs-evo-cand-008231_evobc-cat-08231_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8231_obs-evo-cand-008231_evobc-cat-08231_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8231_obs-evo-cand-008231_evobc-cat-08231_evolution-candidate/11_evolution-review-fact-matrix.md,誙,U+8A99,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-008232,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8232_obs-evo-cand-008232_evobc-cat-08232_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8232_obs-evo-cand-008232_evobc-cat-08232_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8232_obs-evo-cand-008232_evobc-cat-08232_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8232_obs-evo-cand-008232_evobc-cat-08232_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8232_obs-evo-cand-008232_evobc-cat-08232_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8232_obs-evo-cand-008232_evobc-cat-08232_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8232_obs-evo-cand-008232_evobc-cat-08232_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8232_obs-evo-cand-008232_evobc-cat-08232_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8232_obs-evo-cand-008232_evobc-cat-08232_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8232_obs-evo-cand-008232_evobc-cat-08232_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8232_obs-evo-cand-008232_evobc-cat-08232_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8232_obs-evo-cand-008232_evobc-cat-08232_evolution-candidate/11_evolution-review-fact-matrix.md,誚,U+8A9A,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-008233,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8233_obs-evo-cand-008233_evobc-cat-08233_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8233_obs-evo-cand-008233_evobc-cat-08233_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8233_obs-evo-cand-008233_evobc-cat-08233_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8233_obs-evo-cand-008233_evobc-cat-08233_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8233_obs-evo-cand-008233_evobc-cat-08233_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8233_obs-evo-cand-008233_evobc-cat-08233_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8233_obs-evo-cand-008233_evobc-cat-08233_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8233_obs-evo-cand-008233_evobc-cat-08233_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8233_obs-evo-cand-008233_evobc-cat-08233_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8233_obs-evo-cand-008233_evobc-cat-08233_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8233_obs-evo-cand-008233_evobc-cat-08233_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/083_008201-008300_obs-evo-cand-bucket_evolution-candidates/8233_obs-evo-cand-008233_evobc-cat-08233_evolution-candidate/11_evolution-review-fact-matrix.md,誜,U+8A9C,5,needs_human_evolution_review,2026-06-20
