project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-001411,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1411_obs-evo-cand-001411_evobc-cat-01411_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1411_obs-evo-cand-001411_evobc-cat-01411_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1411_obs-evo-cand-001411_evobc-cat-01411_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1411_obs-evo-cand-001411_evobc-cat-01411_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1411_obs-evo-cand-001411_evobc-cat-01411_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1411_obs-evo-cand-001411_evobc-cat-01411_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1411_obs-evo-cand-001411_evobc-cat-01411_evolution-candidate/04_human-review-sheet.md,厃,U+5383,27,needs_human_evolution_review,2026-06-20
obs-evo-cand-001412,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1412_obs-evo-cand-001412_evobc-cat-01412_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1412_obs-evo-cand-001412_evobc-cat-01412_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1412_obs-evo-cand-001412_evobc-cat-01412_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1412_obs-evo-cand-001412_evobc-cat-01412_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1412_obs-evo-cand-001412_evobc-cat-01412_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1412_obs-evo-cand-001412_evobc-cat-01412_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1412_obs-evo-cand-001412_evobc-cat-01412_evolution-candidate/04_human-review-sheet.md,厄,U+5384,6,needs_human_evolution_review,2026-06-20
obs-evo-cand-001413,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1413_obs-evo-cand-001413_evobc-cat-01413_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1413_obs-evo-cand-001413_evobc-cat-01413_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1413_obs-evo-cand-001413_evobc-cat-01413_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1413_obs-evo-cand-001413_evobc-cat-01413_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1413_obs-evo-cand-001413_evobc-cat-01413_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1413_obs-evo-cand-001413_evobc-cat-01413_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1413_obs-evo-cand-001413_evobc-cat-01413_evolution-candidate/04_human-review-sheet.md,厅,U+5385,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001414,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1414_obs-evo-cand-001414_evobc-cat-01414_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1414_obs-evo-cand-001414_evobc-cat-01414_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1414_obs-evo-cand-001414_evobc-cat-01414_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1414_obs-evo-cand-001414_evobc-cat-01414_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1414_obs-evo-cand-001414_evobc-cat-01414_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1414_obs-evo-cand-001414_evobc-cat-01414_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1414_obs-evo-cand-001414_evobc-cat-01414_evolution-candidate/04_human-review-sheet.md,历,U+5386,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-001415,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1415_obs-evo-cand-001415_evobc-cat-01415_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1415_obs-evo-cand-001415_evobc-cat-01415_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1415_obs-evo-cand-001415_evobc-cat-01415_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1415_obs-evo-cand-001415_evobc-cat-01415_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1415_obs-evo-cand-001415_evobc-cat-01415_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1415_obs-evo-cand-001415_evobc-cat-01415_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1415_obs-evo-cand-001415_evobc-cat-01415_evolution-candidate/04_human-review-sheet.md,厉,U+5389,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-001416,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1416_obs-evo-cand-001416_evobc-cat-01416_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1416_obs-evo-cand-001416_evobc-cat-01416_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1416_obs-evo-cand-001416_evobc-cat-01416_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1416_obs-evo-cand-001416_evobc-cat-01416_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1416_obs-evo-cand-001416_evobc-cat-01416_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1416_obs-evo-cand-001416_evobc-cat-01416_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1416_obs-evo-cand-001416_evobc-cat-01416_evolution-candidate/04_human-review-sheet.md,压,U+538B,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-001417,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1417_obs-evo-cand-001417_evobc-cat-01417_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1417_obs-evo-cand-001417_evobc-cat-01417_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1417_obs-evo-cand-001417_evobc-cat-01417_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1417_obs-evo-cand-001417_evobc-cat-01417_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1417_obs-evo-cand-001417_evobc-cat-01417_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1417_obs-evo-cand-001417_evobc-cat-01417_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1417_obs-evo-cand-001417_evobc-cat-01417_evolution-candidate/04_human-review-sheet.md,厌,U+538C,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-001418,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1418_obs-evo-cand-001418_evobc-cat-01418_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1418_obs-evo-cand-001418_evobc-cat-01418_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1418_obs-evo-cand-001418_evobc-cat-01418_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1418_obs-evo-cand-001418_evobc-cat-01418_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1418_obs-evo-cand-001418_evobc-cat-01418_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1418_obs-evo-cand-001418_evobc-cat-01418_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1418_obs-evo-cand-001418_evobc-cat-01418_evolution-candidate/04_human-review-sheet.md,厎,U+538E,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-001419,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1419_obs-evo-cand-001419_evobc-cat-01419_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1419_obs-evo-cand-001419_evobc-cat-01419_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1419_obs-evo-cand-001419_evobc-cat-01419_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1419_obs-evo-cand-001419_evobc-cat-01419_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1419_obs-evo-cand-001419_evobc-cat-01419_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1419_obs-evo-cand-001419_evobc-cat-01419_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1419_obs-evo-cand-001419_evobc-cat-01419_evolution-candidate/04_human-review-sheet.md,厓,U+5393,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001420,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1420_obs-evo-cand-001420_evobc-cat-01420_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1420_obs-evo-cand-001420_evobc-cat-01420_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1420_obs-evo-cand-001420_evobc-cat-01420_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1420_obs-evo-cand-001420_evobc-cat-01420_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1420_obs-evo-cand-001420_evobc-cat-01420_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1420_obs-evo-cand-001420_evobc-cat-01420_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1420_obs-evo-cand-001420_evobc-cat-01420_evolution-candidate/04_human-review-sheet.md,厕,U+5395,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-001421,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1421_obs-evo-cand-001421_evobc-cat-01421_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1421_obs-evo-cand-001421_evobc-cat-01421_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1421_obs-evo-cand-001421_evobc-cat-01421_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1421_obs-evo-cand-001421_evobc-cat-01421_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1421_obs-evo-cand-001421_evobc-cat-01421_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1421_obs-evo-cand-001421_evobc-cat-01421_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1421_obs-evo-cand-001421_evobc-cat-01421_evolution-candidate/04_human-review-sheet.md,厖,U+5396,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001422,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1422_obs-evo-cand-001422_evobc-cat-01422_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1422_obs-evo-cand-001422_evobc-cat-01422_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1422_obs-evo-cand-001422_evobc-cat-01422_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1422_obs-evo-cand-001422_evobc-cat-01422_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1422_obs-evo-cand-001422_evobc-cat-01422_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1422_obs-evo-cand-001422_evobc-cat-01422_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1422_obs-evo-cand-001422_evobc-cat-01422_evolution-candidate/04_human-review-sheet.md,厗,U+5397,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-001423,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1423_obs-evo-cand-001423_evobc-cat-01423_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1423_obs-evo-cand-001423_evobc-cat-01423_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1423_obs-evo-cand-001423_evobc-cat-01423_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1423_obs-evo-cand-001423_evobc-cat-01423_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1423_obs-evo-cand-001423_evobc-cat-01423_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1423_obs-evo-cand-001423_evobc-cat-01423_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1423_obs-evo-cand-001423_evobc-cat-01423_evolution-candidate/04_human-review-sheet.md,厘,U+5398,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-001424,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1424_obs-evo-cand-001424_evobc-cat-01424_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1424_obs-evo-cand-001424_evobc-cat-01424_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1424_obs-evo-cand-001424_evobc-cat-01424_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1424_obs-evo-cand-001424_evobc-cat-01424_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1424_obs-evo-cand-001424_evobc-cat-01424_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1424_obs-evo-cand-001424_evobc-cat-01424_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1424_obs-evo-cand-001424_evobc-cat-01424_evolution-candidate/04_human-review-sheet.md,厚,U+539A,122,needs_human_evolution_review,2026-06-20
obs-evo-cand-001425,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1425_obs-evo-cand-001425_evobc-cat-01425_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1425_obs-evo-cand-001425_evobc-cat-01425_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1425_obs-evo-cand-001425_evobc-cat-01425_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1425_obs-evo-cand-001425_evobc-cat-01425_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1425_obs-evo-cand-001425_evobc-cat-01425_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1425_obs-evo-cand-001425_evobc-cat-01425_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1425_obs-evo-cand-001425_evobc-cat-01425_evolution-candidate/04_human-review-sheet.md,厜,U+539C,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-001426,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1426_obs-evo-cand-001426_evobc-cat-01426_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1426_obs-evo-cand-001426_evobc-cat-01426_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1426_obs-evo-cand-001426_evobc-cat-01426_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1426_obs-evo-cand-001426_evobc-cat-01426_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1426_obs-evo-cand-001426_evobc-cat-01426_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1426_obs-evo-cand-001426_evobc-cat-01426_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1426_obs-evo-cand-001426_evobc-cat-01426_evolution-candidate/04_human-review-sheet.md,厝,U+539D,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-001427,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1427_obs-evo-cand-001427_evobc-cat-01427_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1427_obs-evo-cand-001427_evobc-cat-01427_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1427_obs-evo-cand-001427_evobc-cat-01427_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1427_obs-evo-cand-001427_evobc-cat-01427_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1427_obs-evo-cand-001427_evobc-cat-01427_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1427_obs-evo-cand-001427_evobc-cat-01427_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1427_obs-evo-cand-001427_evobc-cat-01427_evolution-candidate/04_human-review-sheet.md,厞,U+539E,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-001428,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1428_obs-evo-cand-001428_evobc-cat-01428_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1428_obs-evo-cand-001428_evobc-cat-01428_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1428_obs-evo-cand-001428_evobc-cat-01428_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1428_obs-evo-cand-001428_evobc-cat-01428_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1428_obs-evo-cand-001428_evobc-cat-01428_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1428_obs-evo-cand-001428_evobc-cat-01428_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1428_obs-evo-cand-001428_evobc-cat-01428_evolution-candidate/04_human-review-sheet.md,原,U+539F,26,needs_human_evolution_review,2026-06-20
obs-evo-cand-001429,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1429_obs-evo-cand-001429_evobc-cat-01429_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1429_obs-evo-cand-001429_evobc-cat-01429_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1429_obs-evo-cand-001429_evobc-cat-01429_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1429_obs-evo-cand-001429_evobc-cat-01429_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1429_obs-evo-cand-001429_evobc-cat-01429_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1429_obs-evo-cand-001429_evobc-cat-01429_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/015_001401-001500_obs-evo-cand-bucket_evolution-candidates/1429_obs-evo-cand-001429_evobc-cat-01429_evolution-candidate/04_human-review-sheet.md,厡,U+53A1,2,needs_human_evolution_review,2026-06-20
