project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-007311,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7311_obs-evo-cand-007311_evobc-cat-07311_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7311_obs-evo-cand-007311_evobc-cat-07311_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7311_obs-evo-cand-007311_evobc-cat-07311_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7311_obs-evo-cand-007311_evobc-cat-07311_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7311_obs-evo-cand-007311_evobc-cat-07311_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7311_obs-evo-cand-007311_evobc-cat-07311_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7311_obs-evo-cand-007311_evobc-cat-07311_evolution-candidate/04_human-review-sheet.md,茗,U+8317,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007312,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7312_obs-evo-cand-007312_evobc-cat-07312_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7312_obs-evo-cand-007312_evobc-cat-07312_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7312_obs-evo-cand-007312_evobc-cat-07312_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7312_obs-evo-cand-007312_evobc-cat-07312_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7312_obs-evo-cand-007312_evobc-cat-07312_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7312_obs-evo-cand-007312_evobc-cat-07312_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7312_obs-evo-cand-007312_evobc-cat-07312_evolution-candidate/04_human-review-sheet.md,茜,U+831C,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-007313,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7313_obs-evo-cand-007313_evobc-cat-07313_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7313_obs-evo-cand-007313_evobc-cat-07313_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7313_obs-evo-cand-007313_evobc-cat-07313_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7313_obs-evo-cand-007313_evobc-cat-07313_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7313_obs-evo-cand-007313_evobc-cat-07313_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7313_obs-evo-cand-007313_evobc-cat-07313_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7313_obs-evo-cand-007313_evobc-cat-07313_evolution-candidate/04_human-review-sheet.md,茝,U+831D,9,needs_human_evolution_review,2026-06-20
obs-evo-cand-007314,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7314_obs-evo-cand-007314_evobc-cat-07314_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7314_obs-evo-cand-007314_evobc-cat-07314_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7314_obs-evo-cand-007314_evobc-cat-07314_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7314_obs-evo-cand-007314_evobc-cat-07314_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7314_obs-evo-cand-007314_evobc-cat-07314_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7314_obs-evo-cand-007314_evobc-cat-07314_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7314_obs-evo-cand-007314_evobc-cat-07314_evolution-candidate/04_human-review-sheet.md,茞,U+831E,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007315,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7315_obs-evo-cand-007315_evobc-cat-07315_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7315_obs-evo-cand-007315_evobc-cat-07315_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7315_obs-evo-cand-007315_evobc-cat-07315_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7315_obs-evo-cand-007315_evobc-cat-07315_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7315_obs-evo-cand-007315_evobc-cat-07315_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7315_obs-evo-cand-007315_evobc-cat-07315_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7315_obs-evo-cand-007315_evobc-cat-07315_evolution-candidate/04_human-review-sheet.md,茠,U+8320,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007316,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7316_obs-evo-cand-007316_evobc-cat-07316_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7316_obs-evo-cand-007316_evobc-cat-07316_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7316_obs-evo-cand-007316_evobc-cat-07316_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7316_obs-evo-cand-007316_evobc-cat-07316_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7316_obs-evo-cand-007316_evobc-cat-07316_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7316_obs-evo-cand-007316_evobc-cat-07316_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7316_obs-evo-cand-007316_evobc-cat-07316_evolution-candidate/04_human-review-sheet.md,茢,U+8322,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007317,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7317_obs-evo-cand-007317_evobc-cat-07317_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7317_obs-evo-cand-007317_evobc-cat-07317_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7317_obs-evo-cand-007317_evobc-cat-07317_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7317_obs-evo-cand-007317_evobc-cat-07317_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7317_obs-evo-cand-007317_evobc-cat-07317_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7317_obs-evo-cand-007317_evobc-cat-07317_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7317_obs-evo-cand-007317_evobc-cat-07317_evolution-candidate/04_human-review-sheet.md,茤,U+8324,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007318,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7318_obs-evo-cand-007318_evobc-cat-07318_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7318_obs-evo-cand-007318_evobc-cat-07318_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7318_obs-evo-cand-007318_evobc-cat-07318_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7318_obs-evo-cand-007318_evobc-cat-07318_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7318_obs-evo-cand-007318_evobc-cat-07318_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7318_obs-evo-cand-007318_evobc-cat-07318_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7318_obs-evo-cand-007318_evobc-cat-07318_evolution-candidate/04_human-review-sheet.md,茥,U+8325,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007319,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7319_obs-evo-cand-007319_evobc-cat-07319_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7319_obs-evo-cand-007319_evobc-cat-07319_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7319_obs-evo-cand-007319_evobc-cat-07319_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7319_obs-evo-cand-007319_evobc-cat-07319_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7319_obs-evo-cand-007319_evobc-cat-07319_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7319_obs-evo-cand-007319_evobc-cat-07319_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7319_obs-evo-cand-007319_evobc-cat-07319_evolution-candidate/04_human-review-sheet.md,茦,U+8326,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-007320,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7320_obs-evo-cand-007320_evobc-cat-07320_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7320_obs-evo-cand-007320_evobc-cat-07320_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7320_obs-evo-cand-007320_evobc-cat-07320_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7320_obs-evo-cand-007320_evobc-cat-07320_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7320_obs-evo-cand-007320_evobc-cat-07320_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7320_obs-evo-cand-007320_evobc-cat-07320_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7320_obs-evo-cand-007320_evobc-cat-07320_evolution-candidate/04_human-review-sheet.md,茨,U+8328,6,needs_human_evolution_review,2026-06-20
obs-evo-cand-007321,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7321_obs-evo-cand-007321_evobc-cat-07321_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7321_obs-evo-cand-007321_evobc-cat-07321_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7321_obs-evo-cand-007321_evobc-cat-07321_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7321_obs-evo-cand-007321_evobc-cat-07321_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7321_obs-evo-cand-007321_evobc-cat-07321_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7321_obs-evo-cand-007321_evobc-cat-07321_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7321_obs-evo-cand-007321_evobc-cat-07321_evolution-candidate/04_human-review-sheet.md,茩,U+8329,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007322,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7322_obs-evo-cand-007322_evobc-cat-07322_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7322_obs-evo-cand-007322_evobc-cat-07322_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7322_obs-evo-cand-007322_evobc-cat-07322_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7322_obs-evo-cand-007322_evobc-cat-07322_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7322_obs-evo-cand-007322_evobc-cat-07322_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7322_obs-evo-cand-007322_evobc-cat-07322_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7322_obs-evo-cand-007322_evobc-cat-07322_evolution-candidate/04_human-review-sheet.md,茬,U+832C,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-007323,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7323_obs-evo-cand-007323_evobc-cat-07323_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7323_obs-evo-cand-007323_evobc-cat-07323_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7323_obs-evo-cand-007323_evobc-cat-07323_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7323_obs-evo-cand-007323_evobc-cat-07323_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7323_obs-evo-cand-007323_evobc-cat-07323_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7323_obs-evo-cand-007323_evobc-cat-07323_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7323_obs-evo-cand-007323_evobc-cat-07323_evolution-candidate/04_human-review-sheet.md,茭,U+832D,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007324,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7324_obs-evo-cand-007324_evobc-cat-07324_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7324_obs-evo-cand-007324_evobc-cat-07324_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7324_obs-evo-cand-007324_evobc-cat-07324_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7324_obs-evo-cand-007324_evobc-cat-07324_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7324_obs-evo-cand-007324_evobc-cat-07324_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7324_obs-evo-cand-007324_evobc-cat-07324_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7324_obs-evo-cand-007324_evobc-cat-07324_evolution-candidate/04_human-review-sheet.md,茮,U+832E,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007325,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7325_obs-evo-cand-007325_evobc-cat-07325_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7325_obs-evo-cand-007325_evobc-cat-07325_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7325_obs-evo-cand-007325_evobc-cat-07325_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7325_obs-evo-cand-007325_evobc-cat-07325_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7325_obs-evo-cand-007325_evobc-cat-07325_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7325_obs-evo-cand-007325_evobc-cat-07325_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7325_obs-evo-cand-007325_evobc-cat-07325_evolution-candidate/04_human-review-sheet.md,茯,U+832F,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-007326,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7326_obs-evo-cand-007326_evobc-cat-07326_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7326_obs-evo-cand-007326_evobc-cat-07326_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7326_obs-evo-cand-007326_evobc-cat-07326_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7326_obs-evo-cand-007326_evobc-cat-07326_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7326_obs-evo-cand-007326_evobc-cat-07326_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7326_obs-evo-cand-007326_evobc-cat-07326_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7326_obs-evo-cand-007326_evobc-cat-07326_evolution-candidate/04_human-review-sheet.md,茱,U+8331,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007327,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7327_obs-evo-cand-007327_evobc-cat-07327_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7327_obs-evo-cand-007327_evobc-cat-07327_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7327_obs-evo-cand-007327_evobc-cat-07327_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7327_obs-evo-cand-007327_evobc-cat-07327_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7327_obs-evo-cand-007327_evobc-cat-07327_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7327_obs-evo-cand-007327_evobc-cat-07327_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7327_obs-evo-cand-007327_evobc-cat-07327_evolution-candidate/04_human-review-sheet.md,茲,U+8332,120,needs_human_evolution_review,2026-06-20
obs-evo-cand-007328,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7328_obs-evo-cand-007328_evobc-cat-07328_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7328_obs-evo-cand-007328_evobc-cat-07328_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7328_obs-evo-cand-007328_evobc-cat-07328_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7328_obs-evo-cand-007328_evobc-cat-07328_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7328_obs-evo-cand-007328_evobc-cat-07328_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7328_obs-evo-cand-007328_evobc-cat-07328_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7328_obs-evo-cand-007328_evobc-cat-07328_evolution-candidate/04_human-review-sheet.md,茵,U+8335,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-007329,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7329_obs-evo-cand-007329_evobc-cat-07329_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7329_obs-evo-cand-007329_evobc-cat-07329_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7329_obs-evo-cand-007329_evobc-cat-07329_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7329_obs-evo-cand-007329_evobc-cat-07329_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7329_obs-evo-cand-007329_evobc-cat-07329_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7329_obs-evo-cand-007329_evobc-cat-07329_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/074_007301-007400_obs-evo-cand-bucket_evolution-candidates/7329_obs-evo-cand-007329_evobc-cat-07329_evolution-candidate/04_human-review-sheet.md,茷,U+8337,1,needs_human_evolution_review,2026-06-20
