project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-004211,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4211_obs-evo-cand-004211_evobc-cat-04211_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4211_obs-evo-cand-004211_evobc-cat-04211_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4211_obs-evo-cand-004211_evobc-cat-04211_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4211_obs-evo-cand-004211_evobc-cat-04211_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4211_obs-evo-cand-004211_evobc-cat-04211_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4211_obs-evo-cand-004211_evobc-cat-04211_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4211_obs-evo-cand-004211_evobc-cat-04211_evolution-candidate/04_human-review-sheet.md,槔,U+69D4,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-004212,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4212_obs-evo-cand-004212_evobc-cat-04212_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4212_obs-evo-cand-004212_evobc-cat-04212_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4212_obs-evo-cand-004212_evobc-cat-04212_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4212_obs-evo-cand-004212_evobc-cat-04212_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4212_obs-evo-cand-004212_evobc-cat-04212_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4212_obs-evo-cand-004212_evobc-cat-04212_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4212_obs-evo-cand-004212_evobc-cat-04212_evolution-candidate/04_human-review-sheet.md,槙,U+69D9,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-004213,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4213_obs-evo-cand-004213_evobc-cat-04213_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4213_obs-evo-cand-004213_evobc-cat-04213_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4213_obs-evo-cand-004213_evobc-cat-04213_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4213_obs-evo-cand-004213_evobc-cat-04213_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4213_obs-evo-cand-004213_evobc-cat-04213_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4213_obs-evo-cand-004213_evobc-cat-04213_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4213_obs-evo-cand-004213_evobc-cat-04213_evolution-candidate/04_human-review-sheet.md,槛,U+69DB,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-004214,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4214_obs-evo-cand-004214_evobc-cat-04214_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4214_obs-evo-cand-004214_evobc-cat-04214_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4214_obs-evo-cand-004214_evobc-cat-04214_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4214_obs-evo-cand-004214_evobc-cat-04214_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4214_obs-evo-cand-004214_evobc-cat-04214_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4214_obs-evo-cand-004214_evobc-cat-04214_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4214_obs-evo-cand-004214_evobc-cat-04214_evolution-candidate/04_human-review-sheet.md,槢,U+69E2,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-004215,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4215_obs-evo-cand-004215_evobc-cat-04215_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4215_obs-evo-cand-004215_evobc-cat-04215_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4215_obs-evo-cand-004215_evobc-cat-04215_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4215_obs-evo-cand-004215_evobc-cat-04215_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4215_obs-evo-cand-004215_evobc-cat-04215_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4215_obs-evo-cand-004215_evobc-cat-04215_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4215_obs-evo-cand-004215_evobc-cat-04215_evolution-candidate/04_human-review-sheet.md,槤,U+69E4,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-004216,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4216_obs-evo-cand-004216_evobc-cat-04216_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4216_obs-evo-cand-004216_evobc-cat-04216_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4216_obs-evo-cand-004216_evobc-cat-04216_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4216_obs-evo-cand-004216_evobc-cat-04216_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4216_obs-evo-cand-004216_evobc-cat-04216_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4216_obs-evo-cand-004216_evobc-cat-04216_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4216_obs-evo-cand-004216_evobc-cat-04216_evolution-candidate/04_human-review-sheet.md,槥,U+69E5,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-004217,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4217_obs-evo-cand-004217_evobc-cat-04217_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4217_obs-evo-cand-004217_evobc-cat-04217_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4217_obs-evo-cand-004217_evobc-cat-04217_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4217_obs-evo-cand-004217_evobc-cat-04217_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4217_obs-evo-cand-004217_evobc-cat-04217_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4217_obs-evo-cand-004217_evobc-cat-04217_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4217_obs-evo-cand-004217_evobc-cat-04217_evolution-candidate/04_human-review-sheet.md,槧,U+69E7,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-004218,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4218_obs-evo-cand-004218_evobc-cat-04218_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4218_obs-evo-cand-004218_evobc-cat-04218_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4218_obs-evo-cand-004218_evobc-cat-04218_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4218_obs-evo-cand-004218_evobc-cat-04218_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4218_obs-evo-cand-004218_evobc-cat-04218_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4218_obs-evo-cand-004218_evobc-cat-04218_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4218_obs-evo-cand-004218_evobc-cat-04218_evolution-candidate/04_human-review-sheet.md,槩,U+69E9,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-004219,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4219_obs-evo-cand-004219_evobc-cat-04219_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4219_obs-evo-cand-004219_evobc-cat-04219_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4219_obs-evo-cand-004219_evobc-cat-04219_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4219_obs-evo-cand-004219_evobc-cat-04219_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4219_obs-evo-cand-004219_evobc-cat-04219_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4219_obs-evo-cand-004219_evobc-cat-04219_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4219_obs-evo-cand-004219_evobc-cat-04219_evolution-candidate/04_human-review-sheet.md,槫,U+69EB,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-004220,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4220_obs-evo-cand-004220_evobc-cat-04220_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4220_obs-evo-cand-004220_evobc-cat-04220_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4220_obs-evo-cand-004220_evobc-cat-04220_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4220_obs-evo-cand-004220_evobc-cat-04220_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4220_obs-evo-cand-004220_evobc-cat-04220_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4220_obs-evo-cand-004220_evobc-cat-04220_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4220_obs-evo-cand-004220_evobc-cat-04220_evolution-candidate/04_human-review-sheet.md,槭,U+69ED,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-004221,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4221_obs-evo-cand-004221_evobc-cat-04221_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4221_obs-evo-cand-004221_evobc-cat-04221_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4221_obs-evo-cand-004221_evobc-cat-04221_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4221_obs-evo-cand-004221_evobc-cat-04221_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4221_obs-evo-cand-004221_evobc-cat-04221_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4221_obs-evo-cand-004221_evobc-cat-04221_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4221_obs-evo-cand-004221_evobc-cat-04221_evolution-candidate/04_human-review-sheet.md,槮,U+69EE,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-004222,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4222_obs-evo-cand-004222_evobc-cat-04222_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4222_obs-evo-cand-004222_evobc-cat-04222_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4222_obs-evo-cand-004222_evobc-cat-04222_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4222_obs-evo-cand-004222_evobc-cat-04222_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4222_obs-evo-cand-004222_evobc-cat-04222_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4222_obs-evo-cand-004222_evobc-cat-04222_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4222_obs-evo-cand-004222_evobc-cat-04222_evolution-candidate/04_human-review-sheet.md,槱,U+69F1,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-004223,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4223_obs-evo-cand-004223_evobc-cat-04223_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4223_obs-evo-cand-004223_evobc-cat-04223_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4223_obs-evo-cand-004223_evobc-cat-04223_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4223_obs-evo-cand-004223_evobc-cat-04223_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4223_obs-evo-cand-004223_evobc-cat-04223_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4223_obs-evo-cand-004223_evobc-cat-04223_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4223_obs-evo-cand-004223_evobc-cat-04223_evolution-candidate/04_human-review-sheet.md,槳,U+69F3,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-004224,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4224_obs-evo-cand-004224_evobc-cat-04224_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4224_obs-evo-cand-004224_evobc-cat-04224_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4224_obs-evo-cand-004224_evobc-cat-04224_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4224_obs-evo-cand-004224_evobc-cat-04224_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4224_obs-evo-cand-004224_evobc-cat-04224_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4224_obs-evo-cand-004224_evobc-cat-04224_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4224_obs-evo-cand-004224_evobc-cat-04224_evolution-candidate/04_human-review-sheet.md,槶,U+69F6,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-004225,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4225_obs-evo-cand-004225_evobc-cat-04225_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4225_obs-evo-cand-004225_evobc-cat-04225_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4225_obs-evo-cand-004225_evobc-cat-04225_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4225_obs-evo-cand-004225_evobc-cat-04225_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4225_obs-evo-cand-004225_evobc-cat-04225_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4225_obs-evo-cand-004225_evobc-cat-04225_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4225_obs-evo-cand-004225_evobc-cat-04225_evolution-candidate/04_human-review-sheet.md,槸,U+69F8,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-004226,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4226_obs-evo-cand-004226_evobc-cat-04226_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4226_obs-evo-cand-004226_evobc-cat-04226_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4226_obs-evo-cand-004226_evobc-cat-04226_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4226_obs-evo-cand-004226_evobc-cat-04226_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4226_obs-evo-cand-004226_evobc-cat-04226_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4226_obs-evo-cand-004226_evobc-cat-04226_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4226_obs-evo-cand-004226_evobc-cat-04226_evolution-candidate/04_human-review-sheet.md,槹,U+69F9,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-004227,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4227_obs-evo-cand-004227_evobc-cat-04227_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4227_obs-evo-cand-004227_evobc-cat-04227_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4227_obs-evo-cand-004227_evobc-cat-04227_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4227_obs-evo-cand-004227_evobc-cat-04227_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4227_obs-evo-cand-004227_evobc-cat-04227_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4227_obs-evo-cand-004227_evobc-cat-04227_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4227_obs-evo-cand-004227_evobc-cat-04227_evolution-candidate/04_human-review-sheet.md,槽,U+69FD,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-004228,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4228_obs-evo-cand-004228_evobc-cat-04228_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4228_obs-evo-cand-004228_evobc-cat-04228_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4228_obs-evo-cand-004228_evobc-cat-04228_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4228_obs-evo-cand-004228_evobc-cat-04228_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4228_obs-evo-cand-004228_evobc-cat-04228_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4228_obs-evo-cand-004228_evobc-cat-04228_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4228_obs-evo-cand-004228_evobc-cat-04228_evolution-candidate/04_human-review-sheet.md,槾,U+69FE,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-004229,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4229_obs-evo-cand-004229_evobc-cat-04229_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4229_obs-evo-cand-004229_evobc-cat-04229_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4229_obs-evo-cand-004229_evobc-cat-04229_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4229_obs-evo-cand-004229_evobc-cat-04229_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4229_obs-evo-cand-004229_evobc-cat-04229_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4229_obs-evo-cand-004229_evobc-cat-04229_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/043_004201-004300_obs-evo-cand-bucket_evolution-candidates/4229_obs-evo-cand-004229_evobc-cat-04229_evolution-candidate/04_human-review-sheet.md,槿,U+69FF,6,needs_human_evolution_review,2026-06-20
