project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-006511,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6511_obs-evo-cand-006511_evobc-cat-06511_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6511_obs-evo-cand-006511_evobc-cat-06511_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6511_obs-evo-cand-006511_evobc-cat-06511_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6511_obs-evo-cand-006511_evobc-cat-06511_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6511_obs-evo-cand-006511_evobc-cat-06511_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6511_obs-evo-cand-006511_evobc-cat-06511_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6511_obs-evo-cand-006511_evobc-cat-06511_evolution-candidate/04_human-review-sheet.md,絠,U+7D60,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-006512,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6512_obs-evo-cand-006512_evobc-cat-06512_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6512_obs-evo-cand-006512_evobc-cat-06512_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6512_obs-evo-cand-006512_evobc-cat-06512_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6512_obs-evo-cand-006512_evobc-cat-06512_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6512_obs-evo-cand-006512_evobc-cat-06512_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6512_obs-evo-cand-006512_evobc-cat-06512_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6512_obs-evo-cand-006512_evobc-cat-06512_evolution-candidate/04_human-review-sheet.md,絡,U+7D61,20,needs_human_evolution_review,2026-06-20
obs-evo-cand-006513,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6513_obs-evo-cand-006513_evobc-cat-06513_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6513_obs-evo-cand-006513_evobc-cat-06513_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6513_obs-evo-cand-006513_evobc-cat-06513_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6513_obs-evo-cand-006513_evobc-cat-06513_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6513_obs-evo-cand-006513_evobc-cat-06513_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6513_obs-evo-cand-006513_evobc-cat-06513_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6513_obs-evo-cand-006513_evobc-cat-06513_evolution-candidate/04_human-review-sheet.md,絢,U+7D62,6,needs_human_evolution_review,2026-06-20
obs-evo-cand-006514,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6514_obs-evo-cand-006514_evobc-cat-06514_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6514_obs-evo-cand-006514_evobc-cat-06514_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6514_obs-evo-cand-006514_evobc-cat-06514_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6514_obs-evo-cand-006514_evobc-cat-06514_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6514_obs-evo-cand-006514_evobc-cat-06514_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6514_obs-evo-cand-006514_evobc-cat-06514_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6514_obs-evo-cand-006514_evobc-cat-06514_evolution-candidate/04_human-review-sheet.md,絣,U+7D63,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006515,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6515_obs-evo-cand-006515_evobc-cat-06515_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6515_obs-evo-cand-006515_evobc-cat-06515_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6515_obs-evo-cand-006515_evobc-cat-06515_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6515_obs-evo-cand-006515_evobc-cat-06515_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6515_obs-evo-cand-006515_evobc-cat-06515_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6515_obs-evo-cand-006515_evobc-cat-06515_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6515_obs-evo-cand-006515_evobc-cat-06515_evolution-candidate/04_human-review-sheet.md,絥,U+7D65,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-006516,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6516_obs-evo-cand-006516_evobc-cat-06516_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6516_obs-evo-cand-006516_evobc-cat-06516_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6516_obs-evo-cand-006516_evobc-cat-06516_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6516_obs-evo-cand-006516_evobc-cat-06516_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6516_obs-evo-cand-006516_evobc-cat-06516_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6516_obs-evo-cand-006516_evobc-cat-06516_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6516_obs-evo-cand-006516_evobc-cat-06516_evolution-candidate/04_human-review-sheet.md,給,U+7D66,9,needs_human_evolution_review,2026-06-20
obs-evo-cand-006517,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6517_obs-evo-cand-006517_evobc-cat-06517_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6517_obs-evo-cand-006517_evobc-cat-06517_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6517_obs-evo-cand-006517_evobc-cat-06517_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6517_obs-evo-cand-006517_evobc-cat-06517_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6517_obs-evo-cand-006517_evobc-cat-06517_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6517_obs-evo-cand-006517_evobc-cat-06517_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6517_obs-evo-cand-006517_evobc-cat-06517_evolution-candidate/04_human-review-sheet.md,絩,U+7D69,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006518,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6518_obs-evo-cand-006518_evobc-cat-06518_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6518_obs-evo-cand-006518_evobc-cat-06518_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6518_obs-evo-cand-006518_evobc-cat-06518_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6518_obs-evo-cand-006518_evobc-cat-06518_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6518_obs-evo-cand-006518_evobc-cat-06518_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6518_obs-evo-cand-006518_evobc-cat-06518_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6518_obs-evo-cand-006518_evobc-cat-06518_evolution-candidate/04_human-review-sheet.md,絫,U+7D6B,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-006519,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6519_obs-evo-cand-006519_evobc-cat-06519_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6519_obs-evo-cand-006519_evobc-cat-06519_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6519_obs-evo-cand-006519_evobc-cat-06519_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6519_obs-evo-cand-006519_evobc-cat-06519_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6519_obs-evo-cand-006519_evobc-cat-06519_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6519_obs-evo-cand-006519_evobc-cat-06519_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6519_obs-evo-cand-006519_evobc-cat-06519_evolution-candidate/04_human-review-sheet.md,絬,U+7D6C,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-006520,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6520_obs-evo-cand-006520_evobc-cat-06520_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6520_obs-evo-cand-006520_evobc-cat-06520_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6520_obs-evo-cand-006520_evobc-cat-06520_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6520_obs-evo-cand-006520_evobc-cat-06520_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6520_obs-evo-cand-006520_evobc-cat-06520_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6520_obs-evo-cand-006520_evobc-cat-06520_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6520_obs-evo-cand-006520_evobc-cat-06520_evolution-candidate/04_human-review-sheet.md,絭,U+7D6D,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006521,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6521_obs-evo-cand-006521_evobc-cat-06521_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6521_obs-evo-cand-006521_evobc-cat-06521_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6521_obs-evo-cand-006521_evobc-cat-06521_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6521_obs-evo-cand-006521_evobc-cat-06521_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6521_obs-evo-cand-006521_evobc-cat-06521_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6521_obs-evo-cand-006521_evobc-cat-06521_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6521_obs-evo-cand-006521_evobc-cat-06521_evolution-candidate/04_human-review-sheet.md,絮,U+7D6E,8,needs_human_evolution_review,2026-06-20
obs-evo-cand-006522,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6522_obs-evo-cand-006522_evobc-cat-06522_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6522_obs-evo-cand-006522_evobc-cat-06522_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6522_obs-evo-cand-006522_evobc-cat-06522_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6522_obs-evo-cand-006522_evobc-cat-06522_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6522_obs-evo-cand-006522_evobc-cat-06522_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6522_obs-evo-cand-006522_evobc-cat-06522_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6522_obs-evo-cand-006522_evobc-cat-06522_evolution-candidate/04_human-review-sheet.md,絰,U+7D70,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-006523,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6523_obs-evo-cand-006523_evobc-cat-06523_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6523_obs-evo-cand-006523_evobc-cat-06523_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6523_obs-evo-cand-006523_evobc-cat-06523_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6523_obs-evo-cand-006523_evobc-cat-06523_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6523_obs-evo-cand-006523_evobc-cat-06523_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6523_obs-evo-cand-006523_evobc-cat-06523_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6523_obs-evo-cand-006523_evobc-cat-06523_evolution-candidate/04_human-review-sheet.md,統,U+7D71,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-006524,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6524_obs-evo-cand-006524_evobc-cat-06524_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6524_obs-evo-cand-006524_evobc-cat-06524_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6524_obs-evo-cand-006524_evobc-cat-06524_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6524_obs-evo-cand-006524_evobc-cat-06524_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6524_obs-evo-cand-006524_evobc-cat-06524_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6524_obs-evo-cand-006524_evobc-cat-06524_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6524_obs-evo-cand-006524_evobc-cat-06524_evolution-candidate/04_human-review-sheet.md,絲,U+7D72,108,needs_human_evolution_review,2026-06-20
obs-evo-cand-006525,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6525_obs-evo-cand-006525_evobc-cat-06525_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6525_obs-evo-cand-006525_evobc-cat-06525_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6525_obs-evo-cand-006525_evobc-cat-06525_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6525_obs-evo-cand-006525_evobc-cat-06525_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6525_obs-evo-cand-006525_evobc-cat-06525_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6525_obs-evo-cand-006525_evobc-cat-06525_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6525_obs-evo-cand-006525_evobc-cat-06525_evolution-candidate/04_human-review-sheet.md,絳,U+7D73,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006526,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6526_obs-evo-cand-006526_evobc-cat-06526_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6526_obs-evo-cand-006526_evobc-cat-06526_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6526_obs-evo-cand-006526_evobc-cat-06526_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6526_obs-evo-cand-006526_evobc-cat-06526_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6526_obs-evo-cand-006526_evobc-cat-06526_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6526_obs-evo-cand-006526_evobc-cat-06526_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6526_obs-evo-cand-006526_evobc-cat-06526_evolution-candidate/04_human-review-sheet.md,絴,U+7D74,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-006527,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6527_obs-evo-cand-006527_evobc-cat-06527_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6527_obs-evo-cand-006527_evobc-cat-06527_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6527_obs-evo-cand-006527_evobc-cat-06527_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6527_obs-evo-cand-006527_evobc-cat-06527_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6527_obs-evo-cand-006527_evobc-cat-06527_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6527_obs-evo-cand-006527_evobc-cat-06527_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6527_obs-evo-cand-006527_evobc-cat-06527_evolution-candidate/04_human-review-sheet.md,絶,U+7D76,7,needs_human_evolution_review,2026-06-20
obs-evo-cand-006528,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6528_obs-evo-cand-006528_evobc-cat-06528_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6528_obs-evo-cand-006528_evobc-cat-06528_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6528_obs-evo-cand-006528_evobc-cat-06528_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6528_obs-evo-cand-006528_evobc-cat-06528_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6528_obs-evo-cand-006528_evobc-cat-06528_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6528_obs-evo-cand-006528_evobc-cat-06528_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6528_obs-evo-cand-006528_evobc-cat-06528_evolution-candidate/04_human-review-sheet.md,絹,U+7D79,28,needs_human_evolution_review,2026-06-20
obs-evo-cand-006529,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6529_obs-evo-cand-006529_evobc-cat-06529_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6529_obs-evo-cand-006529_evobc-cat-06529_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6529_obs-evo-cand-006529_evobc-cat-06529_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6529_obs-evo-cand-006529_evobc-cat-06529_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6529_obs-evo-cand-006529_evobc-cat-06529_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6529_obs-evo-cand-006529_evobc-cat-06529_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/066_006501-006600_obs-evo-cand-bucket_evolution-candidates/6529_obs-evo-cand-006529_evobc-cat-06529_evolution-candidate/04_human-review-sheet.md,絺,U+7D7A,2,needs_human_evolution_review,2026-06-20
