project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-010811,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10811_obs-evo-cand-010811_evobc-cat-10811_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10811_obs-evo-cand-010811_evobc-cat-10811_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10811_obs-evo-cand-010811_evobc-cat-10811_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10811_obs-evo-cand-010811_evobc-cat-10811_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10811_obs-evo-cand-010811_evobc-cat-10811_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10811_obs-evo-cand-010811_evobc-cat-10811_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10811_obs-evo-cand-010811_evobc-cat-10811_evolution-candidate/04_human-review-sheet.md,𠍎,U+2034E,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010812,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10812_obs-evo-cand-010812_evobc-cat-10812_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10812_obs-evo-cand-010812_evobc-cat-10812_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10812_obs-evo-cand-010812_evobc-cat-10812_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10812_obs-evo-cand-010812_evobc-cat-10812_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10812_obs-evo-cand-010812_evobc-cat-10812_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10812_obs-evo-cand-010812_evobc-cat-10812_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10812_obs-evo-cand-010812_evobc-cat-10812_evolution-candidate/04_human-review-sheet.md,𠍘,U+20358,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-010813,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10813_obs-evo-cand-010813_evobc-cat-10813_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10813_obs-evo-cand-010813_evobc-cat-10813_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10813_obs-evo-cand-010813_evobc-cat-10813_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10813_obs-evo-cand-010813_evobc-cat-10813_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10813_obs-evo-cand-010813_evobc-cat-10813_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10813_obs-evo-cand-010813_evobc-cat-10813_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10813_obs-evo-cand-010813_evobc-cat-10813_evolution-candidate/04_human-review-sheet.md,𠍥,U+20365,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010814,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10814_obs-evo-cand-010814_evobc-cat-10814_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10814_obs-evo-cand-010814_evobc-cat-10814_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10814_obs-evo-cand-010814_evobc-cat-10814_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10814_obs-evo-cand-010814_evobc-cat-10814_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10814_obs-evo-cand-010814_evobc-cat-10814_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10814_obs-evo-cand-010814_evobc-cat-10814_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10814_obs-evo-cand-010814_evobc-cat-10814_evolution-candidate/04_human-review-sheet.md,𠍵,U+20375,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-010815,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10815_obs-evo-cand-010815_evobc-cat-10815_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10815_obs-evo-cand-010815_evobc-cat-10815_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10815_obs-evo-cand-010815_evobc-cat-10815_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10815_obs-evo-cand-010815_evobc-cat-10815_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10815_obs-evo-cand-010815_evobc-cat-10815_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10815_obs-evo-cand-010815_evobc-cat-10815_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10815_obs-evo-cand-010815_evobc-cat-10815_evolution-candidate/04_human-review-sheet.md,𠎀,U+20380,9,needs_human_evolution_review,2026-06-20
obs-evo-cand-010816,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10816_obs-evo-cand-010816_evobc-cat-10816_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10816_obs-evo-cand-010816_evobc-cat-10816_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10816_obs-evo-cand-010816_evobc-cat-10816_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10816_obs-evo-cand-010816_evobc-cat-10816_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10816_obs-evo-cand-010816_evobc-cat-10816_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10816_obs-evo-cand-010816_evobc-cat-10816_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10816_obs-evo-cand-010816_evobc-cat-10816_evolution-candidate/04_human-review-sheet.md,𠎋,U+2038B,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-010817,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10817_obs-evo-cand-010817_evobc-cat-10817_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10817_obs-evo-cand-010817_evobc-cat-10817_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10817_obs-evo-cand-010817_evobc-cat-10817_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10817_obs-evo-cand-010817_evobc-cat-10817_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10817_obs-evo-cand-010817_evobc-cat-10817_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10817_obs-evo-cand-010817_evobc-cat-10817_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10817_obs-evo-cand-010817_evobc-cat-10817_evolution-candidate/04_human-review-sheet.md,𠎏,U+2038F,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010818,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10818_obs-evo-cand-010818_evobc-cat-10818_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10818_obs-evo-cand-010818_evobc-cat-10818_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10818_obs-evo-cand-010818_evobc-cat-10818_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10818_obs-evo-cand-010818_evobc-cat-10818_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10818_obs-evo-cand-010818_evobc-cat-10818_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10818_obs-evo-cand-010818_evobc-cat-10818_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10818_obs-evo-cand-010818_evobc-cat-10818_evolution-candidate/04_human-review-sheet.md,𠎯,U+203AF,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010819,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10819_obs-evo-cand-010819_evobc-cat-10819_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10819_obs-evo-cand-010819_evobc-cat-10819_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10819_obs-evo-cand-010819_evobc-cat-10819_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10819_obs-evo-cand-010819_evobc-cat-10819_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10819_obs-evo-cand-010819_evobc-cat-10819_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10819_obs-evo-cand-010819_evobc-cat-10819_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10819_obs-evo-cand-010819_evobc-cat-10819_evolution-candidate/04_human-review-sheet.md,𠏟,U+203DF,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010820,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10820_obs-evo-cand-010820_evobc-cat-10820_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10820_obs-evo-cand-010820_evobc-cat-10820_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10820_obs-evo-cand-010820_evobc-cat-10820_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10820_obs-evo-cand-010820_evobc-cat-10820_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10820_obs-evo-cand-010820_evobc-cat-10820_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10820_obs-evo-cand-010820_evobc-cat-10820_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10820_obs-evo-cand-010820_evobc-cat-10820_evolution-candidate/04_human-review-sheet.md,𠏴,U+203F4,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010821,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10821_obs-evo-cand-010821_evobc-cat-10821_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10821_obs-evo-cand-010821_evobc-cat-10821_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10821_obs-evo-cand-010821_evobc-cat-10821_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10821_obs-evo-cand-010821_evobc-cat-10821_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10821_obs-evo-cand-010821_evobc-cat-10821_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10821_obs-evo-cand-010821_evobc-cat-10821_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10821_obs-evo-cand-010821_evobc-cat-10821_evolution-candidate/04_human-review-sheet.md,𠏶,U+203F6,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-010822,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10822_obs-evo-cand-010822_evobc-cat-10822_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10822_obs-evo-cand-010822_evobc-cat-10822_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10822_obs-evo-cand-010822_evobc-cat-10822_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10822_obs-evo-cand-010822_evobc-cat-10822_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10822_obs-evo-cand-010822_evobc-cat-10822_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10822_obs-evo-cand-010822_evobc-cat-10822_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10822_obs-evo-cand-010822_evobc-cat-10822_evolution-candidate/04_human-review-sheet.md,𠐑,U+20411,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010823,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10823_obs-evo-cand-010823_evobc-cat-10823_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10823_obs-evo-cand-010823_evobc-cat-10823_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10823_obs-evo-cand-010823_evobc-cat-10823_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10823_obs-evo-cand-010823_evobc-cat-10823_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10823_obs-evo-cand-010823_evobc-cat-10823_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10823_obs-evo-cand-010823_evobc-cat-10823_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10823_obs-evo-cand-010823_evobc-cat-10823_evolution-candidate/04_human-review-sheet.md,𠐣,U+20423,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010824,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10824_obs-evo-cand-010824_evobc-cat-10824_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10824_obs-evo-cand-010824_evobc-cat-10824_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10824_obs-evo-cand-010824_evobc-cat-10824_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10824_obs-evo-cand-010824_evobc-cat-10824_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10824_obs-evo-cand-010824_evobc-cat-10824_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10824_obs-evo-cand-010824_evobc-cat-10824_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10824_obs-evo-cand-010824_evobc-cat-10824_evolution-candidate/04_human-review-sheet.md,𠐦,U+20426,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-010825,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10825_obs-evo-cand-010825_evobc-cat-10825_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10825_obs-evo-cand-010825_evobc-cat-10825_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10825_obs-evo-cand-010825_evobc-cat-10825_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10825_obs-evo-cand-010825_evobc-cat-10825_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10825_obs-evo-cand-010825_evobc-cat-10825_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10825_obs-evo-cand-010825_evobc-cat-10825_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10825_obs-evo-cand-010825_evobc-cat-10825_evolution-candidate/04_human-review-sheet.md,𠑇,U+20447,41,needs_human_evolution_review,2026-06-20
obs-evo-cand-010826,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10826_obs-evo-cand-010826_evobc-cat-10826_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10826_obs-evo-cand-010826_evobc-cat-10826_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10826_obs-evo-cand-010826_evobc-cat-10826_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10826_obs-evo-cand-010826_evobc-cat-10826_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10826_obs-evo-cand-010826_evobc-cat-10826_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10826_obs-evo-cand-010826_evobc-cat-10826_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10826_obs-evo-cand-010826_evobc-cat-10826_evolution-candidate/04_human-review-sheet.md,𠑥,U+20465,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-010827,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10827_obs-evo-cand-010827_evobc-cat-10827_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10827_obs-evo-cand-010827_evobc-cat-10827_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10827_obs-evo-cand-010827_evobc-cat-10827_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10827_obs-evo-cand-010827_evobc-cat-10827_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10827_obs-evo-cand-010827_evobc-cat-10827_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10827_obs-evo-cand-010827_evobc-cat-10827_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10827_obs-evo-cand-010827_evobc-cat-10827_evolution-candidate/04_human-review-sheet.md,𠑮,U+2046E,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-010828,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10828_obs-evo-cand-010828_evobc-cat-10828_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10828_obs-evo-cand-010828_evobc-cat-10828_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10828_obs-evo-cand-010828_evobc-cat-10828_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10828_obs-evo-cand-010828_evobc-cat-10828_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10828_obs-evo-cand-010828_evobc-cat-10828_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10828_obs-evo-cand-010828_evobc-cat-10828_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10828_obs-evo-cand-010828_evobc-cat-10828_evolution-candidate/04_human-review-sheet.md,𠑹,U+20479,26,needs_human_evolution_review,2026-06-20
obs-evo-cand-010829,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10829_obs-evo-cand-010829_evobc-cat-10829_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10829_obs-evo-cand-010829_evobc-cat-10829_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10829_obs-evo-cand-010829_evobc-cat-10829_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10829_obs-evo-cand-010829_evobc-cat-10829_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10829_obs-evo-cand-010829_evobc-cat-10829_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10829_obs-evo-cand-010829_evobc-cat-10829_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/109_010801-010900_obs-evo-cand-bucket_evolution-candidates/10829_obs-evo-cand-010829_evobc-cat-10829_evolution-candidate/04_human-review-sheet.md,𠒋,U+2048B,1,needs_human_evolution_review,2026-06-20
