project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-008811,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8811_obs-evo-cand-008811_evobc-cat-08811_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8811_obs-evo-cand-008811_evobc-cat-08811_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8811_obs-evo-cand-008811_evobc-cat-08811_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8811_obs-evo-cand-008811_evobc-cat-08811_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8811_obs-evo-cand-008811_evobc-cat-08811_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8811_obs-evo-cand-008811_evobc-cat-08811_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8811_obs-evo-cand-008811_evobc-cat-08811_evolution-candidate/04_human-review-sheet.md,軭,U+8EED,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-008812,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8812_obs-evo-cand-008812_evobc-cat-08812_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8812_obs-evo-cand-008812_evobc-cat-08812_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8812_obs-evo-cand-008812_evobc-cat-08812_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8812_obs-evo-cand-008812_evobc-cat-08812_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8812_obs-evo-cand-008812_evobc-cat-08812_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8812_obs-evo-cand-008812_evobc-cat-08812_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8812_obs-evo-cand-008812_evobc-cat-08812_evolution-candidate/04_human-review-sheet.md,軲,U+8EF2,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-008813,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8813_obs-evo-cand-008813_evobc-cat-08813_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8813_obs-evo-cand-008813_evobc-cat-08813_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8813_obs-evo-cand-008813_evobc-cat-08813_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8813_obs-evo-cand-008813_evobc-cat-08813_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8813_obs-evo-cand-008813_evobc-cat-08813_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8813_obs-evo-cand-008813_evobc-cat-08813_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8813_obs-evo-cand-008813_evobc-cat-08813_evolution-candidate/04_human-review-sheet.md,軴,U+8EF4,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-008814,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8814_obs-evo-cand-008814_evobc-cat-08814_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8814_obs-evo-cand-008814_evobc-cat-08814_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8814_obs-evo-cand-008814_evobc-cat-08814_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8814_obs-evo-cand-008814_evobc-cat-08814_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8814_obs-evo-cand-008814_evobc-cat-08814_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8814_obs-evo-cand-008814_evobc-cat-08814_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8814_obs-evo-cand-008814_evobc-cat-08814_evolution-candidate/04_human-review-sheet.md,軵,U+8EF5,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-008815,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8815_obs-evo-cand-008815_evobc-cat-08815_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8815_obs-evo-cand-008815_evobc-cat-08815_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8815_obs-evo-cand-008815_evobc-cat-08815_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8815_obs-evo-cand-008815_evobc-cat-08815_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8815_obs-evo-cand-008815_evobc-cat-08815_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8815_obs-evo-cand-008815_evobc-cat-08815_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8815_obs-evo-cand-008815_evobc-cat-08815_evolution-candidate/04_human-review-sheet.md,軶,U+8EF6,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-008816,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8816_obs-evo-cand-008816_evobc-cat-08816_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8816_obs-evo-cand-008816_evobc-cat-08816_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8816_obs-evo-cand-008816_evobc-cat-08816_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8816_obs-evo-cand-008816_evobc-cat-08816_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8816_obs-evo-cand-008816_evobc-cat-08816_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8816_obs-evo-cand-008816_evobc-cat-08816_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8816_obs-evo-cand-008816_evobc-cat-08816_evolution-candidate/04_human-review-sheet.md,軷,U+8EF7,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-008817,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8817_obs-evo-cand-008817_evobc-cat-08817_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8817_obs-evo-cand-008817_evobc-cat-08817_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8817_obs-evo-cand-008817_evobc-cat-08817_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8817_obs-evo-cand-008817_evobc-cat-08817_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8817_obs-evo-cand-008817_evobc-cat-08817_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8817_obs-evo-cand-008817_evobc-cat-08817_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8817_obs-evo-cand-008817_evobc-cat-08817_evolution-candidate/04_human-review-sheet.md,軸,U+8EF8,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-008818,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8818_obs-evo-cand-008818_evobc-cat-08818_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8818_obs-evo-cand-008818_evobc-cat-08818_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8818_obs-evo-cand-008818_evobc-cat-08818_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8818_obs-evo-cand-008818_evobc-cat-08818_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8818_obs-evo-cand-008818_evobc-cat-08818_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8818_obs-evo-cand-008818_evobc-cat-08818_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8818_obs-evo-cand-008818_evobc-cat-08818_evolution-candidate/04_human-review-sheet.md,軹,U+8EF9,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-008819,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8819_obs-evo-cand-008819_evobc-cat-08819_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8819_obs-evo-cand-008819_evobc-cat-08819_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8819_obs-evo-cand-008819_evobc-cat-08819_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8819_obs-evo-cand-008819_evobc-cat-08819_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8819_obs-evo-cand-008819_evobc-cat-08819_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8819_obs-evo-cand-008819_evobc-cat-08819_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8819_obs-evo-cand-008819_evobc-cat-08819_evolution-candidate/04_human-review-sheet.md,軺,U+8EFA,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-008820,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8820_obs-evo-cand-008820_evobc-cat-08820_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8820_obs-evo-cand-008820_evobc-cat-08820_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8820_obs-evo-cand-008820_evobc-cat-08820_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8820_obs-evo-cand-008820_evobc-cat-08820_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8820_obs-evo-cand-008820_evobc-cat-08820_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8820_obs-evo-cand-008820_evobc-cat-08820_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8820_obs-evo-cand-008820_evobc-cat-08820_evolution-candidate/04_human-review-sheet.md,軻,U+8EFB,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-008821,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8821_obs-evo-cand-008821_evobc-cat-08821_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8821_obs-evo-cand-008821_evobc-cat-08821_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8821_obs-evo-cand-008821_evobc-cat-08821_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8821_obs-evo-cand-008821_evobc-cat-08821_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8821_obs-evo-cand-008821_evobc-cat-08821_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8821_obs-evo-cand-008821_evobc-cat-08821_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8821_obs-evo-cand-008821_evobc-cat-08821_evolution-candidate/04_human-review-sheet.md,軼,U+8EFC,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-008822,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8822_obs-evo-cand-008822_evobc-cat-08822_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8822_obs-evo-cand-008822_evobc-cat-08822_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8822_obs-evo-cand-008822_evobc-cat-08822_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8822_obs-evo-cand-008822_evobc-cat-08822_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8822_obs-evo-cand-008822_evobc-cat-08822_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8822_obs-evo-cand-008822_evobc-cat-08822_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8822_obs-evo-cand-008822_evobc-cat-08822_evolution-candidate/04_human-review-sheet.md,軾,U+8EFE,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-008823,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8823_obs-evo-cand-008823_evobc-cat-08823_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8823_obs-evo-cand-008823_evobc-cat-08823_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8823_obs-evo-cand-008823_evobc-cat-08823_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8823_obs-evo-cand-008823_evobc-cat-08823_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8823_obs-evo-cand-008823_evobc-cat-08823_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8823_obs-evo-cand-008823_evobc-cat-08823_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8823_obs-evo-cand-008823_evobc-cat-08823_evolution-candidate/04_human-review-sheet.md,軿,U+8EFF,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-008824,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8824_obs-evo-cand-008824_evobc-cat-08824_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8824_obs-evo-cand-008824_evobc-cat-08824_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8824_obs-evo-cand-008824_evobc-cat-08824_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8824_obs-evo-cand-008824_evobc-cat-08824_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8824_obs-evo-cand-008824_evobc-cat-08824_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8824_obs-evo-cand-008824_evobc-cat-08824_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8824_obs-evo-cand-008824_evobc-cat-08824_evolution-candidate/04_human-review-sheet.md,輀,U+8F00,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-008825,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8825_obs-evo-cand-008825_evobc-cat-08825_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8825_obs-evo-cand-008825_evobc-cat-08825_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8825_obs-evo-cand-008825_evobc-cat-08825_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8825_obs-evo-cand-008825_evobc-cat-08825_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8825_obs-evo-cand-008825_evobc-cat-08825_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8825_obs-evo-cand-008825_evobc-cat-08825_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8825_obs-evo-cand-008825_evobc-cat-08825_evolution-candidate/04_human-review-sheet.md,輁,U+8F01,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-008826,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8826_obs-evo-cand-008826_evobc-cat-08826_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8826_obs-evo-cand-008826_evobc-cat-08826_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8826_obs-evo-cand-008826_evobc-cat-08826_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8826_obs-evo-cand-008826_evobc-cat-08826_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8826_obs-evo-cand-008826_evobc-cat-08826_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8826_obs-evo-cand-008826_evobc-cat-08826_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8826_obs-evo-cand-008826_evobc-cat-08826_evolution-candidate/04_human-review-sheet.md,輂,U+8F02,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-008827,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8827_obs-evo-cand-008827_evobc-cat-08827_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8827_obs-evo-cand-008827_evobc-cat-08827_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8827_obs-evo-cand-008827_evobc-cat-08827_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8827_obs-evo-cand-008827_evobc-cat-08827_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8827_obs-evo-cand-008827_evobc-cat-08827_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8827_obs-evo-cand-008827_evobc-cat-08827_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8827_obs-evo-cand-008827_evobc-cat-08827_evolution-candidate/04_human-review-sheet.md,較,U+8F03,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-008828,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8828_obs-evo-cand-008828_evobc-cat-08828_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8828_obs-evo-cand-008828_evobc-cat-08828_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8828_obs-evo-cand-008828_evobc-cat-08828_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8828_obs-evo-cand-008828_evobc-cat-08828_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8828_obs-evo-cand-008828_evobc-cat-08828_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8828_obs-evo-cand-008828_evobc-cat-08828_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8828_obs-evo-cand-008828_evobc-cat-08828_evolution-candidate/04_human-review-sheet.md,輅,U+8F05,6,needs_human_evolution_review,2026-06-20
obs-evo-cand-008829,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8829_obs-evo-cand-008829_evobc-cat-08829_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8829_obs-evo-cand-008829_evobc-cat-08829_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8829_obs-evo-cand-008829_evobc-cat-08829_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8829_obs-evo-cand-008829_evobc-cat-08829_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8829_obs-evo-cand-008829_evobc-cat-08829_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8829_obs-evo-cand-008829_evobc-cat-08829_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/089_008801-008900_obs-evo-cand-bucket_evolution-candidates/8829_obs-evo-cand-008829_evobc-cat-08829_evolution-candidate/04_human-review-sheet.md,輇,U+8F07,1,needs_human_evolution_review,2026-06-20
