project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,cross_period_review_dossier_path,cross_period_review_index_path,evolution_review_fact_matrix_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-002427,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2427_obs-evo-cand-002427_evobc-cat-02427_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2427_obs-evo-cand-002427_evobc-cat-02427_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2427_obs-evo-cand-002427_evobc-cat-02427_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2427_obs-evo-cand-002427_evobc-cat-02427_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2427_obs-evo-cand-002427_evobc-cat-02427_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2427_obs-evo-cand-002427_evobc-cat-02427_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2427_obs-evo-cand-002427_evobc-cat-02427_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2427_obs-evo-cand-002427_evobc-cat-02427_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2427_obs-evo-cand-002427_evobc-cat-02427_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2427_obs-evo-cand-002427_evobc-cat-02427_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2427_obs-evo-cand-002427_evobc-cat-02427_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2427_obs-evo-cand-002427_evobc-cat-02427_evolution-candidate/11_evolution-review-fact-matrix.md,寝,U+5BDD,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-002428,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2428_obs-evo-cand-002428_evobc-cat-02428_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2428_obs-evo-cand-002428_evobc-cat-02428_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2428_obs-evo-cand-002428_evobc-cat-02428_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2428_obs-evo-cand-002428_evobc-cat-02428_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2428_obs-evo-cand-002428_evobc-cat-02428_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2428_obs-evo-cand-002428_evobc-cat-02428_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2428_obs-evo-cand-002428_evobc-cat-02428_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2428_obs-evo-cand-002428_evobc-cat-02428_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2428_obs-evo-cand-002428_evobc-cat-02428_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2428_obs-evo-cand-002428_evobc-cat-02428_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2428_obs-evo-cand-002428_evobc-cat-02428_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2428_obs-evo-cand-002428_evobc-cat-02428_evolution-candidate/11_evolution-review-fact-matrix.md,寞,U+5BDE,7,needs_human_evolution_review,2026-06-20
obs-evo-cand-002429,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2429_obs-evo-cand-002429_evobc-cat-02429_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2429_obs-evo-cand-002429_evobc-cat-02429_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2429_obs-evo-cand-002429_evobc-cat-02429_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2429_obs-evo-cand-002429_evobc-cat-02429_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2429_obs-evo-cand-002429_evobc-cat-02429_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2429_obs-evo-cand-002429_evobc-cat-02429_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2429_obs-evo-cand-002429_evobc-cat-02429_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2429_obs-evo-cand-002429_evobc-cat-02429_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2429_obs-evo-cand-002429_evobc-cat-02429_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2429_obs-evo-cand-002429_evobc-cat-02429_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2429_obs-evo-cand-002429_evobc-cat-02429_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2429_obs-evo-cand-002429_evobc-cat-02429_evolution-candidate/11_evolution-review-fact-matrix.md,察,U+5BDF,12,needs_human_evolution_review,2026-06-20
obs-evo-cand-002430,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2430_obs-evo-cand-002430_evobc-cat-02430_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2430_obs-evo-cand-002430_evobc-cat-02430_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2430_obs-evo-cand-002430_evobc-cat-02430_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2430_obs-evo-cand-002430_evobc-cat-02430_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2430_obs-evo-cand-002430_evobc-cat-02430_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2430_obs-evo-cand-002430_evobc-cat-02430_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2430_obs-evo-cand-002430_evobc-cat-02430_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2430_obs-evo-cand-002430_evobc-cat-02430_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2430_obs-evo-cand-002430_evobc-cat-02430_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2430_obs-evo-cand-002430_evobc-cat-02430_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2430_obs-evo-cand-002430_evobc-cat-02430_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2430_obs-evo-cand-002430_evobc-cat-02430_evolution-candidate/11_evolution-review-fact-matrix.md,寠,U+5BE0,4,needs_human_evolution_review,2026-06-20
obs-evo-cand-002431,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2431_obs-evo-cand-002431_evobc-cat-02431_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2431_obs-evo-cand-002431_evobc-cat-02431_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2431_obs-evo-cand-002431_evobc-cat-02431_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2431_obs-evo-cand-002431_evobc-cat-02431_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2431_obs-evo-cand-002431_evobc-cat-02431_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2431_obs-evo-cand-002431_evobc-cat-02431_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2431_obs-evo-cand-002431_evobc-cat-02431_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2431_obs-evo-cand-002431_evobc-cat-02431_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2431_obs-evo-cand-002431_evobc-cat-02431_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2431_obs-evo-cand-002431_evobc-cat-02431_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2431_obs-evo-cand-002431_evobc-cat-02431_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2431_obs-evo-cand-002431_evobc-cat-02431_evolution-candidate/11_evolution-review-fact-matrix.md,寡,U+5BE1,53,needs_human_evolution_review,2026-06-20
obs-evo-cand-002432,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2432_obs-evo-cand-002432_evobc-cat-02432_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2432_obs-evo-cand-002432_evobc-cat-02432_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2432_obs-evo-cand-002432_evobc-cat-02432_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2432_obs-evo-cand-002432_evobc-cat-02432_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2432_obs-evo-cand-002432_evobc-cat-02432_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2432_obs-evo-cand-002432_evobc-cat-02432_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2432_obs-evo-cand-002432_evobc-cat-02432_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2432_obs-evo-cand-002432_evobc-cat-02432_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2432_obs-evo-cand-002432_evobc-cat-02432_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2432_obs-evo-cand-002432_evobc-cat-02432_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2432_obs-evo-cand-002432_evobc-cat-02432_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2432_obs-evo-cand-002432_evobc-cat-02432_evolution-candidate/11_evolution-review-fact-matrix.md,寢,U+5BE2,46,needs_human_evolution_review,2026-06-20
obs-evo-cand-002433,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2433_obs-evo-cand-002433_evobc-cat-02433_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2433_obs-evo-cand-002433_evobc-cat-02433_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2433_obs-evo-cand-002433_evobc-cat-02433_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2433_obs-evo-cand-002433_evobc-cat-02433_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2433_obs-evo-cand-002433_evobc-cat-02433_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2433_obs-evo-cand-002433_evobc-cat-02433_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2433_obs-evo-cand-002433_evobc-cat-02433_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2433_obs-evo-cand-002433_evobc-cat-02433_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2433_obs-evo-cand-002433_evobc-cat-02433_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2433_obs-evo-cand-002433_evobc-cat-02433_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2433_obs-evo-cand-002433_evobc-cat-02433_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2433_obs-evo-cand-002433_evobc-cat-02433_evolution-candidate/11_evolution-review-fact-matrix.md,寣,U+5BE3,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-002434,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2434_obs-evo-cand-002434_evobc-cat-02434_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2434_obs-evo-cand-002434_evobc-cat-02434_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2434_obs-evo-cand-002434_evobc-cat-02434_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2434_obs-evo-cand-002434_evobc-cat-02434_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2434_obs-evo-cand-002434_evobc-cat-02434_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2434_obs-evo-cand-002434_evobc-cat-02434_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2434_obs-evo-cand-002434_evobc-cat-02434_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2434_obs-evo-cand-002434_evobc-cat-02434_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2434_obs-evo-cand-002434_evobc-cat-02434_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2434_obs-evo-cand-002434_evobc-cat-02434_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2434_obs-evo-cand-002434_evobc-cat-02434_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2434_obs-evo-cand-002434_evobc-cat-02434_evolution-candidate/11_evolution-review-fact-matrix.md,寤,U+5BE4,5,needs_human_evolution_review,2026-06-20
obs-evo-cand-002435,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2435_obs-evo-cand-002435_evobc-cat-02435_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2435_obs-evo-cand-002435_evobc-cat-02435_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2435_obs-evo-cand-002435_evobc-cat-02435_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2435_obs-evo-cand-002435_evobc-cat-02435_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2435_obs-evo-cand-002435_evobc-cat-02435_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2435_obs-evo-cand-002435_evobc-cat-02435_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2435_obs-evo-cand-002435_evobc-cat-02435_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2435_obs-evo-cand-002435_evobc-cat-02435_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2435_obs-evo-cand-002435_evobc-cat-02435_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2435_obs-evo-cand-002435_evobc-cat-02435_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2435_obs-evo-cand-002435_evobc-cat-02435_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2435_obs-evo-cand-002435_evobc-cat-02435_evolution-candidate/11_evolution-review-fact-matrix.md,實,U+5BE6,40,needs_human_evolution_review,2026-06-20
obs-evo-cand-002436,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2436_obs-evo-cand-002436_evobc-cat-02436_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2436_obs-evo-cand-002436_evobc-cat-02436_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2436_obs-evo-cand-002436_evobc-cat-02436_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2436_obs-evo-cand-002436_evobc-cat-02436_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2436_obs-evo-cand-002436_evobc-cat-02436_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2436_obs-evo-cand-002436_evobc-cat-02436_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2436_obs-evo-cand-002436_evobc-cat-02436_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2436_obs-evo-cand-002436_evobc-cat-02436_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2436_obs-evo-cand-002436_evobc-cat-02436_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2436_obs-evo-cand-002436_evobc-cat-02436_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2436_obs-evo-cand-002436_evobc-cat-02436_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2436_obs-evo-cand-002436_evobc-cat-02436_evolution-candidate/11_evolution-review-fact-matrix.md,寧,U+5BE7,162,needs_human_evolution_review,2026-06-20
obs-evo-cand-002437,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2437_obs-evo-cand-002437_evobc-cat-02437_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2437_obs-evo-cand-002437_evobc-cat-02437_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2437_obs-evo-cand-002437_evobc-cat-02437_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2437_obs-evo-cand-002437_evobc-cat-02437_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2437_obs-evo-cand-002437_evobc-cat-02437_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2437_obs-evo-cand-002437_evobc-cat-02437_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2437_obs-evo-cand-002437_evobc-cat-02437_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2437_obs-evo-cand-002437_evobc-cat-02437_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2437_obs-evo-cand-002437_evobc-cat-02437_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2437_obs-evo-cand-002437_evobc-cat-02437_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2437_obs-evo-cand-002437_evobc-cat-02437_evolution-candidate/10_cross-period-review-index.json,corpus/004_bronze-seal-modern-correspondences/025_002401-002500_obs-evo-cand-bucket_evolution-candidates/2437_obs-evo-cand-002437_evobc-cat-02437_evolution-candidate/11_evolution-review-fact-matrix.md,審,U+5BE9,22,needs_human_evolution_review,2026-06-20
