project_id,record_type,candidate_directory,packet_path,source_index_path,code_index_path,image_reference_route_index_path,image_reference_route_gallery_path,human_review_sheet_path,human_evolution_dossier_path,evolution_dossier_index_path,cross_period_review_dossier_path,cross_period_review_index_path,source_character_label,source_character_codepoints,image_reference_count,review_status,updated_at
obs-evo-cand-000525,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/525_obs-evo-cand-000525_evobc-cat-00525_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/525_obs-evo-cand-000525_evobc-cat-00525_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/525_obs-evo-cand-000525_evobc-cat-00525_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/525_obs-evo-cand-000525_evobc-cat-00525_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/525_obs-evo-cand-000525_evobc-cat-00525_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/525_obs-evo-cand-000525_evobc-cat-00525_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/525_obs-evo-cand-000525_evobc-cat-00525_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/525_obs-evo-cand-000525_evobc-cat-00525_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/525_obs-evo-cand-000525_evobc-cat-00525_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/525_obs-evo-cand-000525_evobc-cat-00525_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/525_obs-evo-cand-000525_evobc-cat-00525_evolution-candidate/10_cross-period-review-index.json,䧐,U+49D0,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-000526,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/526_obs-evo-cand-000526_evobc-cat-00526_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/526_obs-evo-cand-000526_evobc-cat-00526_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/526_obs-evo-cand-000526_evobc-cat-00526_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/526_obs-evo-cand-000526_evobc-cat-00526_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/526_obs-evo-cand-000526_evobc-cat-00526_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/526_obs-evo-cand-000526_evobc-cat-00526_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/526_obs-evo-cand-000526_evobc-cat-00526_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/526_obs-evo-cand-000526_evobc-cat-00526_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/526_obs-evo-cand-000526_evobc-cat-00526_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/526_obs-evo-cand-000526_evobc-cat-00526_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/526_obs-evo-cand-000526_evobc-cat-00526_evolution-candidate/10_cross-period-review-index.json,䧔,U+49D4,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-000527,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/527_obs-evo-cand-000527_evobc-cat-00527_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/527_obs-evo-cand-000527_evobc-cat-00527_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/527_obs-evo-cand-000527_evobc-cat-00527_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/527_obs-evo-cand-000527_evobc-cat-00527_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/527_obs-evo-cand-000527_evobc-cat-00527_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/527_obs-evo-cand-000527_evobc-cat-00527_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/527_obs-evo-cand-000527_evobc-cat-00527_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/527_obs-evo-cand-000527_evobc-cat-00527_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/527_obs-evo-cand-000527_evobc-cat-00527_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/527_obs-evo-cand-000527_evobc-cat-00527_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/527_obs-evo-cand-000527_evobc-cat-00527_evolution-candidate/10_cross-period-review-index.json,䧕,U+49D5,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-000528,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/528_obs-evo-cand-000528_evobc-cat-00528_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/528_obs-evo-cand-000528_evobc-cat-00528_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/528_obs-evo-cand-000528_evobc-cat-00528_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/528_obs-evo-cand-000528_evobc-cat-00528_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/528_obs-evo-cand-000528_evobc-cat-00528_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/528_obs-evo-cand-000528_evobc-cat-00528_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/528_obs-evo-cand-000528_evobc-cat-00528_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/528_obs-evo-cand-000528_evobc-cat-00528_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/528_obs-evo-cand-000528_evobc-cat-00528_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/528_obs-evo-cand-000528_evobc-cat-00528_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/528_obs-evo-cand-000528_evobc-cat-00528_evolution-candidate/10_cross-period-review-index.json,䧖,U+49D6,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-000529,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/529_obs-evo-cand-000529_evobc-cat-00529_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/529_obs-evo-cand-000529_evobc-cat-00529_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/529_obs-evo-cand-000529_evobc-cat-00529_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/529_obs-evo-cand-000529_evobc-cat-00529_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/529_obs-evo-cand-000529_evobc-cat-00529_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/529_obs-evo-cand-000529_evobc-cat-00529_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/529_obs-evo-cand-000529_evobc-cat-00529_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/529_obs-evo-cand-000529_evobc-cat-00529_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/529_obs-evo-cand-000529_evobc-cat-00529_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/529_obs-evo-cand-000529_evobc-cat-00529_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/529_obs-evo-cand-000529_evobc-cat-00529_evolution-candidate/10_cross-period-review-index.json,䧘,U+49D8,3,needs_human_evolution_review,2026-06-20
obs-evo-cand-000530,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/530_obs-evo-cand-000530_evobc-cat-00530_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/530_obs-evo-cand-000530_evobc-cat-00530_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/530_obs-evo-cand-000530_evobc-cat-00530_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/530_obs-evo-cand-000530_evobc-cat-00530_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/530_obs-evo-cand-000530_evobc-cat-00530_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/530_obs-evo-cand-000530_evobc-cat-00530_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/530_obs-evo-cand-000530_evobc-cat-00530_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/530_obs-evo-cand-000530_evobc-cat-00530_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/530_obs-evo-cand-000530_evobc-cat-00530_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/530_obs-evo-cand-000530_evobc-cat-00530_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/530_obs-evo-cand-000530_evobc-cat-00530_evolution-candidate/10_cross-period-review-index.json,䧞,U+49DE,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-000531,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/531_obs-evo-cand-000531_evobc-cat-00531_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/531_obs-evo-cand-000531_evobc-cat-00531_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/531_obs-evo-cand-000531_evobc-cat-00531_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/531_obs-evo-cand-000531_evobc-cat-00531_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/531_obs-evo-cand-000531_evobc-cat-00531_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/531_obs-evo-cand-000531_evobc-cat-00531_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/531_obs-evo-cand-000531_evobc-cat-00531_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/531_obs-evo-cand-000531_evobc-cat-00531_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/531_obs-evo-cand-000531_evobc-cat-00531_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/531_obs-evo-cand-000531_evobc-cat-00531_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/531_obs-evo-cand-000531_evobc-cat-00531_evolution-candidate/10_cross-period-review-index.json,䧥,U+49E5,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-000532,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/532_obs-evo-cand-000532_evobc-cat-00532_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/532_obs-evo-cand-000532_evobc-cat-00532_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/532_obs-evo-cand-000532_evobc-cat-00532_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/532_obs-evo-cand-000532_evobc-cat-00532_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/532_obs-evo-cand-000532_evobc-cat-00532_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/532_obs-evo-cand-000532_evobc-cat-00532_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/532_obs-evo-cand-000532_evobc-cat-00532_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/532_obs-evo-cand-000532_evobc-cat-00532_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/532_obs-evo-cand-000532_evobc-cat-00532_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/532_obs-evo-cand-000532_evobc-cat-00532_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/532_obs-evo-cand-000532_evobc-cat-00532_evolution-candidate/10_cross-period-review-index.json,䧿,U+49FF,1,needs_human_evolution_review,2026-06-20
obs-evo-cand-000533,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/533_obs-evo-cand-000533_evobc-cat-00533_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/533_obs-evo-cand-000533_evobc-cat-00533_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/533_obs-evo-cand-000533_evobc-cat-00533_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/533_obs-evo-cand-000533_evobc-cat-00533_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/533_obs-evo-cand-000533_evobc-cat-00533_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/533_obs-evo-cand-000533_evobc-cat-00533_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/533_obs-evo-cand-000533_evobc-cat-00533_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/533_obs-evo-cand-000533_evobc-cat-00533_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/533_obs-evo-cand-000533_evobc-cat-00533_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/533_obs-evo-cand-000533_evobc-cat-00533_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/533_obs-evo-cand-000533_evobc-cat-00533_evolution-candidate/10_cross-period-review-index.json,䨊,U+4A0A,11,needs_human_evolution_review,2026-06-20
obs-evo-cand-000534,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/534_obs-evo-cand-000534_evobc-cat-00534_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/534_obs-evo-cand-000534_evobc-cat-00534_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/534_obs-evo-cand-000534_evobc-cat-00534_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/534_obs-evo-cand-000534_evobc-cat-00534_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/534_obs-evo-cand-000534_evobc-cat-00534_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/534_obs-evo-cand-000534_evobc-cat-00534_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/534_obs-evo-cand-000534_evobc-cat-00534_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/534_obs-evo-cand-000534_evobc-cat-00534_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/534_obs-evo-cand-000534_evobc-cat-00534_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/534_obs-evo-cand-000534_evobc-cat-00534_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/534_obs-evo-cand-000534_evobc-cat-00534_evolution-candidate/10_cross-period-review-index.json,䨣,U+4A23,68,needs_human_evolution_review,2026-06-20
obs-evo-cand-000535,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/535_obs-evo-cand-000535_evobc-cat-00535_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/535_obs-evo-cand-000535_evobc-cat-00535_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/535_obs-evo-cand-000535_evobc-cat-00535_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/535_obs-evo-cand-000535_evobc-cat-00535_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/535_obs-evo-cand-000535_evobc-cat-00535_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/535_obs-evo-cand-000535_evobc-cat-00535_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/535_obs-evo-cand-000535_evobc-cat-00535_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/535_obs-evo-cand-000535_evobc-cat-00535_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/535_obs-evo-cand-000535_evobc-cat-00535_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/535_obs-evo-cand-000535_evobc-cat-00535_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/535_obs-evo-cand-000535_evobc-cat-00535_evolution-candidate/10_cross-period-review-index.json,䨥,U+4A25,2,needs_human_evolution_review,2026-06-20
obs-evo-cand-000536,evolution_correspondence_candidate,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/536_obs-evo-cand-000536_evobc-cat-00536_evolution-candidate,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/536_obs-evo-cand-000536_evobc-cat-00536_evolution-candidate/01_candidate-evolution-packet.json,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/536_obs-evo-cand-000536_evobc-cat-00536_evolution-candidate/02_evolution-source-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/536_obs-evo-cand-000536_evobc-cat-00536_evolution-candidate/03_era-source-code-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/536_obs-evo-cand-000536_evobc-cat-00536_evolution-candidate/05_image-reference-route-index.csv,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/536_obs-evo-cand-000536_evobc-cat-00536_evolution-candidate/06_image-reference-route-gallery.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/536_obs-evo-cand-000536_evobc-cat-00536_evolution-candidate/04_human-review-sheet.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/536_obs-evo-cand-000536_evobc-cat-00536_evolution-candidate/07_human-evolution-dossier.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/536_obs-evo-cand-000536_evobc-cat-00536_evolution-candidate/08_evolution-dossier-index.json,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/536_obs-evo-cand-000536_evobc-cat-00536_evolution-candidate/09_cross-period-review-dossier.md,corpus/004_bronze-seal-modern-correspondences/006_000501-000600_obs-evo-cand-bucket_evolution-candidates/536_obs-evo-cand-000536_evobc-cat-00536_evolution-candidate/10_cross-period-review-index.json,䨮,U+4A2E,17,needs_human_evolution_review,2026-06-20
